chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr11,58977273,58977598,15.331750524419398,29.802711119480943,0.5144414702056281,0.1,both,both,False,3,3,"17.24704854884443,12.562565787995677,16.18563723641809","31.068102992189306,23.483626275575123,34.856404090678396",1842,325,CpG:,1034,1,1,6.0326,3.70192,58976857,58978699
chr18,86395212,86395673,18.163793058427498,35.36748898816028,0.513573159364185,0.4,both,both,False,3,3,"15.705788343924063,11.378424544928452,27.407166286429973","26.60951920101538,24.96630306982432,54.526644693641146",1485,461,CpG:,1244,2,1,9.28303;5.8286,4.92125,86394619,86396104
chr12,33956951,33958701,4.706930261890904,9.174827533943647,0.5130265658375497,0.7,both,neu_only,False,3,3,"3.828396769846473,2.989547127721404,7.302846888104836","14.098857126459212,2.329578388209532,11.096047087162196",3332,1750,CpG:,844,2,0,5.21116;7.19842,,33955645,33958977
chr19,24555538,24556407,13.872892059225544,27.05463172177101,0.5127732730533513,0.1,both,both,False,3,3,"10.060575555163407,18.54709644303681,13.011004179476414","22.785694870866276,29.00679716551388,29.371403128932865",4103,869,CpG:,772,2,2,7.73183;10.6549,4.46267;5.49544,24553540,24557643
chr16,17146855,17147974,12.649815375662197,24.697582731263665,0.5121883997031543,0.4,both,both,False,3,3,"9.47404466832517,17.712314438766146,10.763087019895272","44.1830286847121,19.31448571759001,10.595233791488889",2662,1119,CpG:,715,2,1,4.31536;5.13611,3.6555,17146507,17149169
chr1,74713618,74713831,10.186242034289192,19.89224118818521,0.5120711104357213,0.4,both,both,False,3,3,"13.809110405071188,3.312969239928067,13.436646457868322","9.892456479257516,31.512877797195923,18.271389288102192",2372,213,CpG:,1155,1,3,4.15158,2.67404;5.35389;4.64175,74712374,74714746
chr3,148819606,148819951,9.574901856740317,18.71692856289092,0.5115637335777398,1.0,both,both,False,3,3,"18.57436304964338,1.1004362433297294,9.049906277247837","0.9663780866350447,9.357362594604492,45.82704500743321",875,345,CpG:,1720,1,1,6.16917,6.0211,148819252,148820127
chr7,102106910,102107246,6.085569908616114,11.93003674723215,0.5101048754127273,0.4,both,both,False,3,3,"12.530775579466765,1.5902897530637103,4.135644393317867","16.282781022672243,17.102446696723582,2.404882522300618",2543,336,CpG:,1364,1,1,4.90789,3.43439,102105955,102108498
chr17,21921007,21921282,6.136249981777013,12.03807687942396,0.509736733137614,0.5,both,neu_only,False,3,1,"9.51960110350659,7.901418982890615,0.9877298589338336","0.0,0.0,36.114230638271884",912,275,CpG:,752,1,0,3.29433,,21920360,21921272
chr1,91398097,91399067,15.861838834182077,31.1389452475692,0.5093890852138064,0.2,both,both,False,3,3,"24.459530966326316,10.96192592212132,12.16405961409859","34.15481650311014,35.55944339592264,23.702575843674797",3220,970,CpG:,1282,2,3,4.97742;8.44828,6.26933;4.84725;5.54262,91396884,91400104
chr12,83950622,83951672,9.809232274701264,19.29146772802277,0.5084751670010251,0.2,both,both,False,3,3,"14.214312136681478,6.925037126891259,8.288347560531056","13.400452890913185,16.282236610280897,28.19171368287423",4113,1050,CpG:,1225,2,2,8.44321;5.62886,5.62291;7.49472,83948173,83952286
chr1,180894424,180894798,6.511400311293883,12.816431418341544,0.5080509619842731,0.2,both,nsc_only,False,3,3,"11.414100517287064,3.5629353007158673,4.557165115878717","13.468880728369616,6.949782852328122,18.030630674326893",2162,374,CpG:,1965,0,1,,4.82024,180892443,180894605
chr3,41563389,41563958,17.560702731148528,34.57451875333333,0.5079088115855698,1.0,both,both,False,3,3,"20.378916025669376,6.282686831851307,26.020505335924895","66.38929306826243,17.143470114389153,20.190793077348395",1409,569,CpG:,902,1,2,5.095,5.21593;2.88488,41563191,41564600
chr15,97705428,97705912,20.864695957983923,41.26432170224994,0.5056352581907647,0.2,both,both,False,3,3,"20.29917819788691,13.475155300564236,28.819754375500626","62.153554268692915,24.826427012644753,36.81298382541213",1602,484,CpG:,1330,1,3,10.9621,5.82207;5.01768;3.29506,97704521,97706123
chr16,8737708,8739261,30.959403917761264,61.35102035823852,0.5046273678413872,0.4,both,both,False,3,3,"14.452852796787658,62.73371148830018,15.691647468195951","137.38974646074544,21.595373968257228,25.067940645712905",761,1553,CpG:,651,2,2,8.45916;4.23109,3.16043;5.53962,8738656,8739417
chr19,44755576,44757507,5.535384571865542,10.97247583140556,0.5044790853876473,0.7,both,both,False,3,3,"9.012844968765057,0.5617081172454825,7.031600629586087","7.847434515062447,19.748169246047322,5.321823733106917",3539,1931,CpG:,926,1,1,4.00122,5.63239,44754816,44758355
chr12,111485150,111486001,8.055719260632054,15.991689831269255,0.5037440911891845,0.4,both,both,False,3,3,"7.657707274025541,3.818660865892563,12.690789641978057","27.106091577056734,4.260246397765878,16.60873151898515",1822,851,CpG:,1435,1,2,4.28416,6.7925;6.82766,111484860,111486682
chr7,13007636,13008222,8.237010557749118,16.35265974970589,0.5037107531022447,0.7,both,nsc_only,False,3,3,"1.6348882850847746,17.79179308707254,5.28435030109004","35.23258008454975,10.264840042381955,3.5605591221859583",456,586,CpG:,684,0,1,,4.44106,13007760,13008216
chr6,137118141,137118352,1.97617937725113,3.927562892000589,0.5031566474151405,1.0,both,nsc_only,False,3,2,"2.1314002980446847,1.006609687457379,2.790528146251326","0.0,11.372563506378162,0.41012516962360457",2413,211,CpG:,1631,0,1,,4.46578,137117108,137119521
chr2,92400962,92401283,14.918762118739016,29.66375406549298,0.5029289983257242,0.2,both,both,False,3,3,"20.231837793933344,9.45830694364444,15.066141618639268","38.203221540706735,19.408733776057165,31.379306879715045",3991,321,CpG:,1289,1,1,6.67884,5.99948,92400739,92404730
chr5,73006845,73007519,8.866345783486098,17.634585666114415,0.50278163328346,0.1,both,both,False,3,3,"9.153773215453024,14.614809291516675,2.830454843488593","16.628738952757526,19.963513959775455,16.311504085810263",1642,674,CpG:,142,2,3,8.19208;3.42565,4.16797;2.96497;3.80254,73006625,73008267
chr6,142756619,142757160,23.76575421252019,47.38167874407187,0.5015810929977577,0.4,both,both,False,3,3,"20.631249021208905,22.880304778172952,27.785708838178703","20.874253866931838,89.74345282529995,31.527329539983825",2749,541,CpG:,1674,1,2,4.53747,5.76469;11.3336,142754531,142757280
chr5,115429295,115430967,15.593339703726462,31.095541192434613,0.5014654547167117,0.2,both,both,False,3,3,"13.882962287927436,19.702432901743407,13.19462392150854","33.26910827848013,42.66562987344925,17.35188542537446",3683,1672,CpG:,1465,2,2,7.47934;2.82233,9.49617;7.03283,115428837,115432520
chr5,115662656,115662861,6.1533532120085255,12.276148858995084,0.5012445908473803,0.6666666666666666,both,nsc_only,False,2,1,"7.271427317641403,0.0,11.188632318384172","36.82844657698525,0.0,0.0",1339,205,CpG:,1467,0,1,,3.01754,115661484,115662823
chr6,38662933,38663383,7.470402510349216,14.909202667709604,0.5010598270643027,0.2,both,neu_only,False,3,2,"11.585990764983833,4.228258661536359,6.596958104527455","13.40193172079061,0.0,31.325676282338204",1741,450,CpG:,879,1,0,5.31754,,38662940,38664681
chr3,51396376,51396619,13.843931059193816,27.63936107649167,0.500877390793545,0.1,both,both,False,3,3,"13.540295326183557,13.281166719882274,14.71033113151562","25.09718998019191,33.880292210949065,23.940601038334034",2628,243,CpG:,977,2,2,12.8005;3.88067,4.20595;5.34408,51396403,51399031
chr7,45215793,45216153,10.608803190598536,21.25248527500952,0.499179416116254,0.4,both,both,False,3,3,"18.41687135715062,4.0597618667522966,9.349776347892691","7.389899111477928,21.25424634368976,35.11331036986086",3068,360,CpG:,929,2,2,6.48918;5.25796,4.30926;3.92327,45215440,45218508
chr4,149698416,149698655,16.10909295735652,32.289901288847126,0.4988895076901511,0.4,both,both,False,3,3,"21.013611391970986,6.11763375370126,21.196033726397314","50.730172772156564,17.913209856732895,28.226321237651927",2432,239,CpG:,1727,2,1,10.2923;5.48285,5.04404,149697972,149700404
chr12,73044615,73046874,10.661584941737624,21.372290753785624,0.4988508281382595,0.7,both,both,False,3,3,"13.54055823260043,10.431545759180942,8.012650833431497","6.834929247936571,28.23059006735503,29.051352946065276",2656,2259,CpG:,1142,2,3,5.69847;6.27463,"8.73092,4.37365;5.30131;4.46347",73044370,73047026
chr15,85645974,85646308,10.053980753132205,20.18510818153007,0.4980890200198121,0.1,both,both,False,3,3,"12.846547989684295,5.342519077904982,11.972875191807331","23.428222322769297,20.274391440767904,16.852710781053002",3436,334,CpG:,1238,2,3,6.75351;3.09262,2.75021;5.37741;8.19693,85643578,85647014
chr9,108110489,108110745,6.38635611731209,12.827890772590896,0.4978492747192463,0.4,both,both,False,3,3,"12.028263005988373,0.6683802002488726,6.462425145699022","9.67854091931008,7.52978267764281,21.275348720819792",2621,256,CpG:,1409,2,1,10.0502;5.39242,4.17423,108108601,108111222
chr16,94083472,94086127,6.852318396886506,13.793929687338292,0.4967633264925497,0.4,both,nsc_only,False,3,3,"8.936380236171338,6.264611320950413,5.355963633537766","24.177092793327745,8.60133831026065,8.603357958426479",2013,2655,CpG:,1302,0,1,,5.38263,94082395,94084408
chr4,133887572,133888035,19.80662494073792,39.88190412568547,0.4966318779143169,0.2,both,both,False,3,3,"16.28632625874268,24.369098195795086,18.764450367675988","31.456039104550648,68.7789663107745,19.410706961731268",2358,463,CpG:,1606,2,2,7.2473;4.33438,9.01761;3.47505,133886350,133888708
chr3,131110256,131112543,8.92734809116717,17.98769847193373,0.4963029653347005,0.4,both,both,False,3,3,"12.251449378672422,2.1494901812255067,12.381104713603582","7.633247759312283,23.55086402244676,22.77898363404214",2471,2287,CpG:,1585,2,1,7.17688;4.21602,3.83983,131110329,131112800
chr17,32924784,32924988,9.34322044393948,18.84906220509853,0.4956862225969104,0.7,both,neu_only,False,3,3,"6.935290455541589,12.316185776429498,8.778185099847356","26.485754309563514,0.7319602529300061,29.329472052802068",862,204,CpG:,836,1,0,8.74631,,32924835,32925697
chr16,89884771,89885231,7.669263305484169,15.486496357031337,0.4952226203186424,0.4,both,nsc_only,False,3,3,"13.554451593781085,0.42555309673431463,9.027785225937105","17.629410096805483,21.250560644040423,7.579518330248097",1343,460,CpG:,1270,0,2,,3.15125;5.08826,89883963,89885306
chr5,9266123,9266516,23.7172820772055,47.98786519515047,0.4942349900491574,0.1,both,both,False,3,3,"30.434192421771726,14.49403339193801,26.22362041790676","43.5174295510176,36.1615386013749,64.28462743305889",2104,393,CpG:,655,2,2,7.09952;6.4367,6.92931;5.5243,9265466,9267570
chr3,107458206,107460358,7.072003035034924,14.312799610763674,0.4941034058575483,0.7,both,neu_only,False,3,3,"8.816597778269534,6.460223063057948,5.93918826377729","31.08503136658629,11.279615532340305,0.5737519333644239",601,2152,CpG:,1404,1,0,5.07703,,107458732,107459333
chr6,85076195,85076474,9.32769405164647,18.87903742340472,0.4940767816945338,0.6666666666666666,both,both,False,2,2,"23.774116999083393,0.0,4.208965155856019","0.0,15.829194734334179,40.80791753587999",622,279,CpG:,1234,1,1,9.70108,6.07016,85076093,85076715
chr11,67298328,67298643,1.6753724678188353,3.3928126054452665,0.4938004725430341,0.6666666666666666,both,nsc_only,False,2,1,"0.2196073151649313,0.0,4.806510088291574","0.0,0.0,10.1784378163358",752,315,CpG:,1098,0,1,,3.43168,67297860,67298612
chr13,10360202,10360659,32.492023534355035,65.87703709534111,0.4932222966757092,0.1,both,both,False,3,3,"31.534499816507072,38.589292977104996,27.35227780945303","63.033165109234616,41.784265080977676,92.81368109581103",2166,457,CpG:,664,2,3,15.5146;6.40499,5.30075;6.2781;7.22904,10359448,10361614
chrX,58019185,58019416,6.935582897789246,14.07337229296716,0.4928159898999575,0.4,both,both,False,3,3,"8.239581593441262,9.079952216987959,3.4872148829385154","7.112802578180353,12.229828380468785,22.877485920252344",2073,231,CpG:,1027,1,1,8.35718,5.47421,58017715,58019788
chrX,58018705,58018950,6.935582897789246,14.07337229296716,0.4928159898999575,0.4,both,both,False,3,3,"8.239581593441262,9.079952216987959,3.4872148829385154","7.112802578180353,12.229828380468785,22.877485920252344",2073,245,CpG:,1027,1,1,8.35718,5.47421,58017715,58019788
chr2,74691475,74691821,4.821111859396251,9.794427312985816,0.4922300922080704,0.2,both,nsc_only,False,3,2,"1.4298218804778475,2.82370307228782,10.209810625423085","18.166750199867018,0.0,11.216531739090428",1056,346,CpG:,1154,0,1,,3.26535,74691457,74692513
chr12,70111228,70112213,18.289304828094654,37.17071962592404,0.4920352635664097,0.1,both,both,False,3,3,"13.338143219377505,28.605424058074444,12.924347206832016","37.82160262007578,32.056356827479,41.634199430217336",3909,985,CpG:,1119,2,1,6.84807;4.74669,4.52993,70109298,70113207
chr4,115056381,115057895,7.578044357086097,15.42795462434699,0.4911891784493013,0.7,both,neu_only,False,3,3,"3.172038397869142,10.212186484777627,9.34990818861152","0.8604584296210473,21.56295701485722,23.86044842856271",952,1514,CpG:,1462,1,0,4.66534,,115056763,115057715
chr6,128362433,128363264,13.659290476409018,27.854115170774104,0.4903868025483362,0.2,both,both,False,3,3,"20.013000821448585,8.549534477791152,12.415336129987315","18.43996370348548,23.176863756963463,41.94551805187337",2081,831,CpG:,1564,2,3,6.53068;5.58487,4.04915;4.69212;4.59859,128361762,128363843
chr11,69834023,69834340,6.571050136153762,13.401398356755571,0.4903257079020661,0.2,both,both,False,3,2,"12.072757356489026,1.0745332047745988,6.565859847197662","0.0,25.928084994651176,14.276110075615549",1850,317,CpG:,1117,1,1,5.37549,4.86679,69833909,69835759
chr9,30942520,30943344,13.174319511416458,26.899667147766056,0.4897577148091421,0.7,both,nsc_only,False,3,3,"10.289240713763224,11.358381308146113,17.87533651234004","39.35936359269201,34.629941307409744,6.70969654319642",1763,824,CpG:,821,0,3,,6.61389;3.53155;4.12884,30942256,30944019
chr19,47343537,47343772,10.509583331081602,21.46593099762996,0.4895936417685289,0.7,both,both,False,3,3,"12.868483676115671,10.053325287898382,8.606941029230754","41.59424923419952,15.45218652566274,7.351357233027617",2400,235,CpG:,946,2,2,6.36569;5.25062,4.26054;6.49348,47342763,47345163
chr17,15830543,15831266,9.903519325359676,20.252701001649736,0.488997458884766,0.1,both,both,False,3,3,"10.238527681830254,11.592622222177987,7.879408072070785","13.531919512104073,22.530932746267144,24.695250746577994",3802,723,CpG:,705,2,2,12.8147;2.28489,3.84987;5.88997,15829045,15832847
chr2,114013363,114013823,8.601189844563464,17.63103451298484,0.4878437415699511,0.7,both,nsc_only,False,3,3,"6.7878884084420275,2.1001688381573103,16.915512287091055","22.85356401097102,0.6679153985014002,29.371624129482104",2109,460,CpG:,1454,0,1,,4.79746,114012917,114015026
chr8,109948109,109948586,8.32098411813957,17.06391796244382,0.4876362003411715,0.7,both,both,False,3,3,"13.981071496059306,0.44201411799440177,10.539866740365005","27.615227810961184,0.2697133367647589,23.306812739605512",3373,477,CpG:,1423,2,1,12.6723;7.66091,7.7449,109947017,109950390
chr9,65398450,65398657,8.781004773104952,18.05246552121088,0.4864158174287963,0.4,both,both,False,3,3,"8.327231008987958,14.201728213384802,3.814055096942091","29.35572413016283,7.313211793153929,17.48846064031588",2443,207,CpG:,1083,1,1,4.55694,3.47315,65396047,65398490
chr12,57545269,57546149,4.781002867763336,9.857540871821293,0.4850096925725443,0.7,both,both,False,3,3,"3.9604784034442715,7.148676535736345,3.2338536641093913","10.141839627139737,1.6315457335893382,17.799237254734805",3038,880,CpG:,1024,1,2,6.23795,4.01239;4.03614,57544310,57547348
chr6,52259986,52261198,3.2942575639605494,6.79766775987867,0.4846158536026109,0.7,both,neu_only,False,3,3,"1.6838661865836848,1.2735594312802534,6.92534707401771","12.19899043587907,1.1141427285578909,7.079870115199049",1317,1212,CpG:,983,1,0,3.90098,,52258770,52260087
chr14,104473079,104473450,5.8841814997746384,12.15369779909574,0.4841474255030789,0.7,both,both,False,3,3,"13.915687932527982,1.2041994623037484,2.5326571044921873","23.804778217022236,10.971086144080529,1.6852290361844577",1625,371,CpG:,1382,2,1,5.29013;3.15675,4.84291,104471967,104473592
chr11,3628951,3629564,7.7407841418661505,16.077630812063294,0.4814629862042933,0.6666666666666666,both,both,False,2,2,"20.648958043138016,0.0,2.5733943824604344","19.03012634517468,0.0,29.202766091015206",699,613,CpG:,612,1,1,5.77521,5.63706,3628678,3629377
chr2,21368771,21369010,12.18990052334525,25.362808919555444,0.4806210763960963,1.0,both,nsc_only,False,2,2,"25.69577007087129,0.0,10.873931499164458","0.0,1.1124136990158136,74.97601305965051",277,239,CpG:,748,0,2,,2.71094;5.34318,21368593,21368870
chr9,78427458,78427765,3.623704207968255,7.555616633687111,0.4796040328213292,0.7,both,nsc_only,False,3,3,"6.56900469544646,0.23050612554037062,4.071601802917933","1.506045352284674,6.337546046014619,14.82325850276204",2695,307,CpG:,1183,0,1,,4.55746,78426046,78428741
chr19,23619698,23619905,1.959725264717464,4.087422337935892,0.4794525993873942,0.6666666666666666,both,neu_only,False,2,1,"4.789912005960247,0.0,1.0892637881921443","0.0,0.0,12.262267013807675",429,207,CpG:,765,1,0,3.60771,,23619327,23619756
chr7,102236147,102236390,10.690998163270711,22.301548592486785,0.4793836678620795,0.8,both,neu_only,False,3,2,"10.028379299391561,1.9192737579345702,20.125341432486007","0.0,5.6064954159864735,61.29815036147388",670,243,CpG:,170,1,0,4.78338,,102236066,102236736
chr11,69800877,69801634,18.4821467670486,38.570673321965295,0.4791761505631626,0.1,both,nsc_only,False,3,3,"20.04282818380274,16.73438536407201,18.66922675327105","41.56857742294596,50.18766659476767,23.95577594818225",3057,757,CpG:,1117,0,2,,5.23583;3.83955,69798233,69801290
chr2,127831452,127831991,31.33243399275833,65.43244190657758,0.4788516686797935,0.1,both,both,False,3,3,"30.0503119256549,23.325637518603084,40.62135253401701","86.40099722047448,51.15552606308707,58.74080243617117",1497,539,CpG:,1560,2,2,7.73349;7.25595,4.95197;10.0162,127831580,127833077
chr7,87246447,87246851,11.503436330274493,24.0514680375648,0.4782841659522754,0.1,both,both,False,3,3,"10.302631134544896,4.470680918833683,19.7369969374449","28.65469343606565,20.124583240730384,23.375127435898367",1327,404,CpG:,1250,1,1,7.35028,4.72852,87246358,87247685
chr19,7268378,7269070,20.565458095268376,43.05281599019148,0.4776797434099016,0.1,both,both,False,3,3,"21.41641902923584,23.738635627955457,16.541319628613827","45.07385366931772,48.92077966519666,35.163814636060074",3470,692,CpG:,640,2,2,12.9571;6.64287,9.87419;5.87517,7265960,7269430
chr2,165112049,165112596,15.669882034934687,32.82930641972609,0.4773138315684657,0.1,both,both,False,3,3,"17.494083609816204,19.52789831802984,9.987664176958024","41.18415857665742,31.478467043205228,25.825293639315618",1115,547,CpG:,1844,2,3,9.61797;11.4144,6.77951;4.74883;4.86357,165111608,165112723
chr7,30717057,30717302,14.444638366391771,30.31454869354293,0.4764919482198496,0.2,both,both,False,3,3,"16.557487871742598,11.789499047028757,14.986928180403954","40.02724311908666,15.584993290640142,35.331409670902",2192,245,CpG:,819,2,1,5.16632;5.67225,8.94475,30715883,30718075
chrX,93922130,93923050,1.668757104325569,3.5043930996845085,0.4761900439981469,1.0,both,nsc_only,False,1,2,"5.006271312976706,0.0,0.0","0.0,3.376409855698401,7.136769443355125",1508,920,CpG:,1301,0,1,,4.09267,93921504,93923012
chr8,40898981,40899274,4.916374299823854,10.33023574867764,0.4759208230512254,0.2,both,both,False,3,2,"7.747123940110667,4.695088777763043,2.3069101815978534","0.0,13.079896102080474,17.910811143952447",2072,293,CpG:,897,1,2,8.55175,6.60243;4.59062,40898092,40900164
chr12,30002417,30002806,18.081451529430023,38.04821396196882,0.4752247121902589,0.4,both,nsc_only,False,3,3,"41.856235292553905,6.092426781356335,6.2956925143798195","52.59287823711832,28.32248093187809,33.22928271691004",960,389,CpG:,813,0,1,,2.86876,30001487,30002447
chr4,127168784,127169662,10.231328432312218,21.568397211931977,0.4743666546836445,0.1,both,both,False,3,3,"12.015713355029643,9.182402550546746,9.495869391360264","21.513992601078048,13.981769377596466,29.20942965712142",2470,878,CpG:,1555,1,1,3.4226,6.1858,127168302,127170772
chr16,36693838,36694122,5.9437888097510765,12.532718265603249,0.4742617430461306,0.4,both,nsc_only,False,3,3,"14.570278256027787,2.415834426879883,0.8452537463455604","12.198604660690146,9.6501982098534,15.7493519262662",756,284,CpG:,864,0,1,,3.67988,36693493,36694249
chr11,73160238,73160574,18.24994744258399,38.5653222008687,0.4732217028429988,0.4,both,both,False,3,3,"22.40281369367802,11.831857774822849,20.5151708592511","54.18810204783967,49.13744841895247,12.370416135813949",1835,336,CpG:,1143,1,1,5.96193,7.17258,73159737,73161572
chr7,29965121,29965613,4.341397389235904,9.188666380962394,0.4724730672810866,0.6666666666666666,both,nsc_only,False,2,2,"11.279341904585026,0.0,1.7448502631226848","25.38712186261642,0.0,2.1788772802707577",484,492,CpG:,813,0,2,,3.90155;3.40086,29964898,29965382
chr11,53457053,53457547,17.39193469935752,36.918851897369,0.4710854700385996,0.1,both,both,False,3,3,"21.696490934398227,17.23093150403726,13.248381659637076","28.263949006255594,39.972167128493076,42.52043955735835",1379,494,CpG:,992,1,3,4.74999,3.65852;5.7728;2.06063,53456581,53457960
chr9,71215304,71216666,4.16099163285759,8.85040498147096,0.4701470318667861,0.8,both,both,False,2,3,"3.9988718076906893,0.0,8.484103090882082","22.954122483399793,1.0618465250829672,2.5352459359301216",1082,1362,CpG:,1128,1,2,2.4803,2.85169;5.00081,71215101,71216183
chr7,122288861,122289880,12.950397412517388,27.5773202847819,0.4696031840216127,0.7,both,both,False,3,3,"20.521913419668923,10.98367526354613,7.345603554337113","4.826686961883648,48.502102611040826,29.403171281421226",1188,1019,CpG:,1517,1,2,3.60771,5.48628;4.96819,122289061,122290249
chr11,115249889,115250687,8.201311308090553,17.476081751080844,0.4692877628352434,1.0,both,nsc_only,False,3,3,"13.019923159256283,0.22098522035500748,11.363025544660365","43.85880213575401,0.6698668959583689,7.899576221530145",2024,798,CpG:,1464,0,2,,3.08848;4.01384,115248966,115250990
chr7,45346692,45346971,9.974289354914667,21.26319159755665,0.4690871221825801,0.8,both,nsc_only,False,2,3,"16.003981356113897,0.0,13.918886708630106","1.590938532229089,18.96619034172338,43.23244591871748",1063,279,CpG:,930,0,1,,5.56447,45346832,45347895
chr11,58239459,58239764,13.705386607789483,29.22639764009393,0.4689386210563251,0.6666666666666666,both,neu_only,False,2,1,"12.5785730394743,0.0,28.537586783894156","0.0,87.67919292028179,0.0",407,305,CpG:,1029,1,0,3.73076,,58239447,58239854
chr11,11113908,11114582,10.36796868607192,22.119575978316902,0.468723663429864,0.2,both,both,False,3,3,"14.212963042824178,6.754644738251449,10.13629827714013","34.56248192637867,13.488783082850059,18.30746292572199",4088,674,CpG:,669,2,1,10.7396;4.83911,3.97773,11113082,11117170
chr5,106451842,106452109,7.491568195103295,16.034212793841387,0.4672239474070561,0.4,both,both,False,3,3,"4.772557219130094,16.225412892122737,1.476734474057057","20.407488441076435,16.01551522817768,11.67963471227005",2440,267,CpG:,1397,1,1,4.11036,5.65266,106451362,106453802
chr5,112565065,112565272,7.165240394744234,15.342528036805318,0.4670182369916795,0.7,both,nsc_only,False,3,3,"9.095555737333477,6.876338466908197,5.523826979991025","28.61819431616825,15.153153329525354,2.2562364647223516",1590,207,CpG:,1443,0,1,,3.48836,112564960,112566550
chr3,89159735,89160229,12.427632011903142,26.75237023234881,0.4645432125814303,0.1,both,neu_only,False,3,3,"13.765077982145995,5.6784130005257385,17.839405053037698","40.96809828312206,21.154952527324667,18.134059886599697",1548,494,CpG:,1265,2,0,12.2303;6.46778,,89158840,89160388
chr7,139950788,139951005,4.7904565091371945,10.322474021779852,0.4640802678727594,0.6666666666666666,both,nsc_only,False,2,2,"13.262862237623937,0.0,1.1085072897876482","11.514487192420761,0.0,19.452934872918796",193,217,CpG:,1652,0,1,,4.1549,139950821,139951014
chr3,54794247,54794472,3.3066829317526967,7.147284352390058,0.4626488563655563,1.0,both,both,False,3,2,"6.982216112721208,1.497483223815728,1.440349458721155","0.0,21.081129872038797,0.3607231851313756",643,225,CpG:,1003,2,2,8.49072;4.96061,3.25313;4.53339,54793931,54794574
chr10,117667882,117668099,7.680118046943463,16.670246213410895,0.4607081352382758,0.7,both,both,False,3,3,"9.243073015494769,8.212337044996206,5.584944080339412","23.370460475870054,25.203930379631643,1.4363477847309905",1997,217,CpG:,1482,1,1,8.1563,4.82079,117667575,117669572
chr7,139187769,139188689,19.71519243689012,42.80336356783025,0.4605991397299318,0.2,both,both,False,3,3,"31.668004498695932,8.16170000466331,19.31587280731111","59.751809314069455,46.4306756396102,22.227605749811122",846,920,CpG:,1646,2,1,7.62601;6.15499,5.1459,139188417,139189263
chr15,76009062,76009905,8.380175430147721,18.27420956409373,0.4585793656768385,0.4,both,both,False,3,3,"17.426044984452414,2.1633218902879054,5.551159415702843","24.37600139783974,13.65217295528951,16.794454339151944",1677,843,CpG:,1164,2,1,10.5315;2.99498,6.7814,76008572,76010249
chr13,95336130,95336545,8.253298879829927,18.131033312665284,0.4552028964650709,0.7,both,nsc_only,False,3,3,"4.946573947467943,1.7570852450210683,18.05623744700077","2.9896333182815216,8.541552855150544,42.86191376456379",1096,415,CpG:,1312,0,1,,3.96577,95335078,95336174
chr11,76027028,76028044,13.01448451675084,28.594761109625164,0.4551352769430931,1.0,both,both,False,3,3,"16.992252054956033,16.181896768469922,5.869304726826563","13.747397673280933,14.47426993420068,57.56261572139388",1106,1016,CpG:,1165,1,1,5.75465,3.00074,76027000,76028106
chr19,24999191,24999943,6.737830489633329,14.84242844731284,0.4539574176524452,0.1,both,neu_only,False,3,3,"8.160944474224552,9.184500421429963,2.868046573245472","15.878376503161785,13.449403762817383,15.199505075959348",1115,752,CpG:,775,2,0,2.42543;6.35001,,24998512,24999627
chr7,141099954,141100625,8.781349006643861,19.35013388578223,0.453813346123464,0.4,both,both,False,3,2,"4.814111987118999,0.8764924279806685,20.653442604831916","0.0,38.507569328187,19.54283232915969",567,671,CpG:,1661,1,1,4.04903,6.16273,141100084,141100651
chr1,4491701,4493673,3.9538784450175712,8.716315026376762,0.4536181210812819,0.3333333333333333,both,nsc_only,False,2,2,"4.857184294392081,0.0,7.0044510406606335","13.231673493104822,0.0,12.917271586025462",1360,1972,CpG:,619,0,1,,4.1282,4492093,4493453
chr6,88196376,88197401,4.365893866426201,9.632071490295106,0.4532663478282011,1.0,both,nsc_only,False,3,2,"6.479651310476839,3.2062713209934497,3.4117589678083147","0.03653142968630461,28.859683041199013,0.0",1085,1025,CpG:,1257,0,1,,3.51741,88197095,88198180
chr19,37434266,37435575,9.009104532618563,19.887185147174183,0.453010542515047,0.2,both,both,False,3,3,"13.109132664957254,3.8016144888190944,10.116566444079337","23.80764002942615,24.103546088611107,11.750369323485303",2474,1309,CpG:,870,2,2,5.79265;5.93704,4.41532;3.46198,37433523,37435997
chr7,140047766,140049321,6.526672837610104,14.414850696085622,0.4527742239732274,0.2,both,both,False,3,3,"10.08232243898286,1.133964254742577,8.363731819104878","22.949948559110126,9.359743634481278,10.934859894665461",5040,1555,CpG:,1653,1,3,5.65441,3.25313;4.36387;3.44713,140044753,140049793
chr5,72503656,72504432,10.580072758075367,23.378877534687565,0.4525483630417058,0.2,both,nsc_only,False,3,2,"10.532778191974518,7.761387160471425,13.446052921780165","34.99137385958273,0.0,35.145258744479975",2045,776,CpG:,1138,0,3,,3.43386;3.60775;3.15964,72503162,72505207
