chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr18,80046780,80048073,24.51235251580655,39.54891894158042,0.619798294664259,0.7,both,both,False,3,3,"24.569695360826437,24.66424267939298,24.303119507200233","14.302717673339428,55.39508376407753,48.9489553873243",2932,1293,CpG:,1195,2,2,"8.64251;4.88735,6.03288",3.62599;2.78958,80046179,80049111
chr10,93833670,93834392,19.903968903129805,32.16097814210966,0.6188856823688685,0.4,both,both,False,3,3,"17.755237299256198,24.41723527855047,17.539434131582738","21.647790793124333,23.81214798609923,51.022995647105425",2506,722,CpG:,1300,2,3,6.5234;4.81726,6.72844;4.73756;7.98447,93832902,93835408
chr13,25019947,25020439,22.70771742654384,36.699531171381146,0.6187467987125586,0.7,both,both,False,3,3,"21.140731900721995,17.573932479867292,29.408487899042232","28.604917712283857,60.40326180019023,21.090414001669362",3432,492,CpG:,775,2,2,11.4619;7.92817,4.91664;4.27412,25018826,25022258
chr5,114772810,114775354,24.077105843565025,38.96555184663145,0.6179074773105383,0.1,both,both,False,3,3,"20.85922659769235,26.100736304460945,25.27135462854179","50.271872264558674,34.7834849923344,31.84129828300128",3835,2544,CpG:,1460,2,2,"13.923;7.82423,14.5238",7.85808;8.01514,114772043,114775878
chr7,7121294,7121514,36.31872081212929,58.78965447271805,0.6177740137762397,0.1,both,both,False,3,3,"32.138984535199164,35.16283475871324,41.65434314247548","59.891204921196874,61.696090192636234,54.78166830432104",2105,220,CpG:,639,2,3,6.72392;14.0363,4.42216;7.3037;5.51702,7120718,7122823
chr3,36552485,36552854,15.3229771116493,24.82409941905301,0.6172621553347711,0.1,both,both,False,3,3,"16.23163186168117,14.180689107048096,15.556610366218635","21.69914066228937,33.53927089805073,19.233886696818928",5827,369,CpG:,863,2,3,10.0004;7.08131,12.4312;10.6111;7.90052,36550226,36556053
chr16,55895019,55895429,35.80405958917735,58.01879479729567,0.6171113983713123,0.1,both,both,False,3,3,"42.01263972279447,27.57835039544395,37.82118864929363","60.61427989055867,62.57708882948868,50.86501567183966",3541,410,CpG:,1011,2,3,19.5552;10.4995,9.81713;10.4095;11.0154,55893667,55897208
chr2,104816114,104817238,13.72097283216589,22.31823414023784,0.6147875654475803,0.2,both,both,False,3,3,"13.219115057417206,11.581709079662627,16.36209435941784","15.92099808915057,21.349930550430276,29.683773781132665",2868,1124,CpG:,1384,2,3,9.71339;6.09308,6.32152;3.02448;3.94622,104815584,104818452
chr4,136206183,136206663,48.23822868499772,78.6224725831665,0.6135425038174872,0.1,both,both,False,3,3,"44.88623724969728,54.67741159429862,45.151037210997245","70.40659435426743,55.9296317227374,109.53119167249466",1654,480,CpG:,1624,2,3,13.665;9.07029,10.3693;3.82876;9.75689,136205735,136207389
chr17,3314198,3314559,12.76729516584536,20.82812899934148,0.6129832961111882,0.4,both,both,False,3,3,"11.784830657165614,5.722487733574674,20.794567106795785","15.608747295278203,15.10524523563874,31.770394467107476",2106,361,CpG:,610,2,3,6.72897;3.8332,4.93414;7.34407;5.66573,3313253,3315359
chr7,39552470,39552852,58.22682064722454,95.08940363441197,0.6123376361796091,0.2,both,both,False,3,3,"45.548379033860705,80.32893699464344,48.803145913169494","73.032113804136,104.3779499467214,107.85814715237845",2100,382,CpG:,886,2,3,13.0331;17.2043,6.91546;9.2502;6.82654,39551263,39553363
chr18,53417790,53418197,41.87703283995367,68.53182273303314,0.6110596679018206,0.2,both,both,False,3,3,"34.6547426226647,57.72960508583711,33.24675081135921","83.7548576626839,75.79039275239506,46.05021778402047",1319,407,CpG:,992,2,2,3.8236;6.87626,4.65185;8.53188,53417132,53418451
chr4,106839043,106840364,23.28951103526723,38.37484865105089,0.6068951892694813,0.1,both,both,False,3,3,"23.9694785131722,23.13974998780985,22.75930460481964","43.38255121474102,37.23071212418058,34.511282614231085",10666,1321,CpG:,1400,2,2,9.48311;6.53651,7.24624;9.62797,106834900,106845566
chr2,68470867,68472497,19.39805535559759,32.1073960568873,0.6041615869822787,0.1,both,both,False,3,3,"24.369649410810112,12.711822784453068,21.112693871529597","35.72750366619736,27.257149320728374,33.33753518373618",1696,1630,CpG:,1107,2,2,10.3073;7.14344,3.86594;4.50571,68470629,68472325
chr7,27355815,27356144,22.859672758814764,37.90730733347896,0.6030413228170803,0.2,both,both,False,3,3,"29.45153680104808,18.085135820764858,21.042345654631355","53.88049741787781,35.525385413006596,24.316039169552475",2541,329,CpG:,793,2,3,9.34797;6.50487,3.49998;6.05353;7.30863,27354986,27357527
chr8,45358440,45358699,25.990271208678408,43.1373881014936,0.602499881252164,0.7,both,both,False,3,3,"28.54078781111993,21.335471227909245,28.094554587006044","43.546867647397484,12.87297642220503,72.99232023487829",2274,259,CpG:,931,2,2,5.34379;12.5112,5.50128;5.02665,45357535,45359809
chr3,103102395,103103064,24.806342167848783,41.2844820600348,0.6008635915978324,0.7,both,both,False,3,3,"20.00818465877738,25.991791126628716,28.41905071814027","17.55894820723269,59.771276027998994,46.5232219448727",2304,669,CpG:,1371,2,3,4.62389;10.9958,5.40545;4.88261;4.67855,103101083,103103387
chr17,66448436,66449896,17.55327702800366,29.225102367639284,0.6006232863512656,0.2,both,both,False,3,3,"20.836312305505682,12.644567074768535,19.178951703736765","33.286947195465885,20.652271042716695,33.73608886473529",5993,1460,CpG:,1091,2,2,4.78128;7.80762,3.98787;3.40041,66446941,66452934
chr17,66519033,66519912,16.92888057284247,28.25793774910724,0.5990840776545099,0.2,both,both,False,3,3,"14.557457623465599,14.963395395447627,21.26578869961418","38.05041155332365,27.85936249491412,18.864039199083965",2657,879,CpG:,1092,2,3,4.57594;9.70927,3.44648;4.68791;5.09271,66517488,66520145
chr17,27856368,27857145,17.49950329794918,29.21272836749422,0.5990369361535345,0.2,both,both,False,3,3,"13.009392802497873,27.585106669195575,11.904010422154087","16.103091580197052,38.55585511579391,32.97923840649168",4127,777,CpG:,797,2,3,20.0799;5.89876,4.38247;5.73061;4.47679,27856124,27860251
chr16,16146612,16146946,31.64291382335244,52.9660472482911,0.5974188271029298,0.1,both,both,False,3,3,"25.67952086663371,22.89712017618549,46.352100427238106","63.04509706022852,46.355228913392075,49.4978157712527",1910,334,CpG:,708,2,3,9.39025;10.3569,6.38284;4.21965;4.62025,16145604,16147514
chr3,88579602,88579812,8.060872269768657,13.493180039522706,0.5974034472346516,0.7,both,both,False,3,3,"8.125539214233232,7.080200334529594,8.976877260543144","14.934656469269155,20.159993391312444,5.384890257986517",2562,210,CpG:,1260,2,2,5.89249;4.91208,3.95682;3.97242,88578690,88581252
chr19,5460504,5460755,12.394858660999054,20.822535623392763,0.5952617339779809,1.0,both,both,False,3,3,"15.207462684850947,6.706170228122929,15.270943070023288","37.024222696407485,13.433879028870518,12.009505144900292",4049,251,CpG:,626,2,3,8.03491;5.76119,5.28378;3.93722;5.74679,5460343,5464392
chr2,157078239,157079868,20.107304476596173,33.80563066602134,0.5947915799957667,0.2,both,both,False,3,3,"22.352981303859533,13.51844877822428,24.450483347704704","25.339312464550336,53.03256586089435,23.045013672619316",3134,1629,CpG:,1783,2,3,15.3392;6.13731,10.5328;9.22421;5.00501,157077073,157080207
chrX,104482935,104483161,32.87357827759202,55.29399821796299,0.5945234444434261,0.2,both,both,False,3,3,"43.31906595330652,20.72228558703544,34.57938329243409","41.919070124336116,79.16661512339299,44.79630940615986",1233,226,CpG:,1382,2,3,6.80301;7.47516,11.3945;5.07502;7.1021,104482724,104483957
chr18,35118494,35119504,16.33855674529814,27.543293590763508,0.5931954612275266,0.2,both,both,False,3,3,"17.68766172691118,5.780825713822388,25.547182795160843","22.77888412299298,28.2152855348974,31.635711114400134",2218,1010,CpG:,852,2,2,5.79821;8.29292,4.57102;2.06063,35118741,35120959
chr7,6696357,6696642,40.243862822836064,68.05106672643969,0.5913773987498748,0.2,both,both,False,3,3,"34.24457086862181,30.878820847441176,55.60819675244522","41.553590317864504,62.7027396032697,99.89687025818486",1537,285,CpG:,636,2,3,8.77583;8.92373,8.0645;5.39101;5.41656,6695113,6696650
chr5,3802402,3803640,20.50316417223993,34.74156589370585,0.5901623500498148,0.4,both,both,False,3,3,"15.106114687253823,25.53336284037968,20.8700149890863","58.541554297613786,15.112893285692042,30.570250097811726",3538,1238,CpG:,614,2,3,7.73131;8.59713,6.17998;5.31975;4.17395,3801476,3805014
chr8,126138655,126139557,15.112334841178113,25.631057442209183,0.5896102755515324,0.4,both,both,False,3,3,"25.28211257827114,6.577210933505591,13.477681011757612","12.512787054209179,25.441261340600303,38.93912393181807",2059,902,CpG:,1547,2,2,6.93743;6.30606,4.5679;4.36043,126138225,126140284
chr2,25557657,25558140,25.801058653223137,43.98094140262979,0.5866418005249973,0.1,both,both,False,3,3,"27.42588387737787,18.990557282768258,30.98673479952328","39.610131173380786,37.82298483747117,54.50970819703741",2491,483,CpG:,779,2,3,6.11172;5.88976,8.15685;7.0207;6.92033,25556677,25559168
chr2,118926382,118927094,17.182289504913538,29.33345905129024,0.5857573590236973,0.1,both,both,False,3,3,"16.72120743339089,17.652382854415084,17.17327822693463","31.103757417064973,33.352181863510744,23.544437873294985",2784,712,CpG:,1492,2,3,5.12099;5.88278,3.82371;4.71361;4.0916,118925468,118928252
chr17,83215491,83215722,17.08507291126189,29.20713608977086,0.5849622797233294,0.2,both,both,False,3,3,"16.93797410465292,11.032038119220873,23.285206509911877","32.3834998105241,22.518132694667308,32.71977576412118",5448,231,CpG:,1219,2,2,7.71341;6.69641,6.70198;4.73905,83212293,83217741
chr17,83214696,83215048,17.08507291126189,29.20713608977086,0.5849622797233294,0.2,both,both,False,3,3,"16.93797410465292,11.032038119220873,23.285206509911877","32.3834998105241,22.518132694667308,32.71977576412118",5448,352,CpG:,1219,2,3,7.71341;6.69641,6.70198;4.73905;7.04342,83212293,83217741
chr7,57590812,57592071,19.98562784673997,34.240818677656705,0.5836784463270227,0.1,both,both,False,3,3,"27.355965389764084,16.84046324308928,15.760454907366528","31.266749272280105,41.08756584578318,30.36814091490684",2442,1259,CpG:,1024,2,3,8.09615;6.89103,7.11163;6.62406;5.2015,57589943,57592385
chr6,120916390,120916975,11.4158482472264,19.59123006719208,0.5827019645052118,0.1,both,both,False,3,3,"13.879310987378668,10.434560790807275,9.933672963493256","19.097969437849542,20.078639778005286,19.597080985721416",7287,585,CpG:,1507,2,2,6.69531;6.17121,4.44794;2.53118,120911821,120919108
chr5,74531138,74531823,21.600255770540567,37.09851920930487,0.5822403759210664,0.7,both,both,False,3,3,"14.63812519968121,3.8631021517717965,46.29953996016869","34.574300568660945,39.137445298773045,37.58381176048062",1793,685,CpG:,1153,2,3,2.59878;6.71211,6.6246;4.91032;4.95607,74530972,74532765
chr6,72898699,72900420,4.553365020754252,7.821635187330365,0.5821500123311657,0.2,both,both,False,3,2,"4.328047030094718,3.1598700806736564,6.172177951494383","0.0,11.860496137890673,11.604409424100421",5947,1721,CpG:,1141,2,2,5.19916;5.13313,3.64601;3.6109,72896140,72902087
chr2,153443593,153444512,15.345935009261517,26.493813105730585,0.5792271179697499,0.4,both,both,False,3,3,"9.631786127984359,20.956945002773242,15.449073897026938","35.70596104863612,10.858056469355036,32.91742179920061",3606,919,CpG:,1755,2,2,12.0687;4.76765,6.87392;6.81766,153442250,153445856
chr2,127133630,127134104,20.726724019602315,35.85195498539324,0.5781197713777888,0.1,both,both,False,3,3,"22.656573807132855,16.828053235365054,22.695545016309037","32.77928260101748,42.23433165737311,32.54225069778913",3339,474,CpG:,1554,2,3,6.90906;8.29365,4.21724;5.80806;4.58826,127131541,127134880
chr13,3633944,3634416,11.724772986090564,20.30575852216749,0.5774112290999031,1.0,both,both,False,3,3,"16.401144388705323,3.6149771779270496,15.158197391639321","7.0763774564710715,13.392465903934113,40.448432206097294",3540,472,CpG:,612,2,2,8.41313;6.09444,4.98769;3.73653,3632818,3636358
chr2,130642401,130642980,14.906030414073236,25.90568470607312,0.5753961180025784,0.4,both,both,False,3,3,"16.59663765054,7.264387687106235,20.857065904573478","40.792363449942194,17.713431152615218,19.211259515661943",2698,579,CpG:,1581,2,3,10.7035;10.2049,7.65647;4.48046;3.73384,130641600,130644298
chr2,130629550,130630080,8.374202212353408,14.589773486253009,0.5739775343492394,0.2,both,both,False,3,3,"7.561316081883864,7.197879933973794,10.363410621202563","9.482075790111605,17.554906832357137,16.732337836290284",2546,530,CpG:,1581,2,3,12.0728;6.07384,4.68036;2.10269;2.74751,130628845,130631391
chr19,46148204,46148869,20.23796042660493,35.27319889823389,0.5737489385352638,0.1,both,both,False,3,3,"14.155236345436585,24.116497548035568,22.442147386342647","27.260213246378576,33.89220871173323,44.667174736589864",2308,665,CpG:,937,2,3,6.23808;5.08923,7.11143;4.46463;2.80348,46147090,46149398
chr16,62854151,62854454,21.106768020265424,36.83523545095462,0.5730048352308936,0.2,both,both,False,3,3,"19.917920718357742,18.703019434802822,24.69936390763571","22.721459092295042,30.214461494694156,57.56978576587466",2519,303,CpG:,1064,2,3,10.8031;7.60335,7.33807;4.74654;6.81198,62852788,62855307
chr3,80913266,80913760,27.52965381223392,48.0776819847456,0.5726077605190847,0.7,both,both,False,3,3,"28.834121541789933,28.01556261474011,25.739277280171713","63.1077699249866,74.70479589798872,6.420480131261489",1275,494,CpG:,1202,2,2,15.9688;9.24816,9.8012;6.91306,80913008,80914283
chr16,32277383,32277883,20.846301883783536,36.41731737573385,0.5724282672636992,0.4,both,both,False,3,3,"20.284401233978627,18.81274259516833,23.44176182220364","20.198459751313063,48.089782337378566,40.96371003850993",1286,500,CpG:,831,2,2,6.67835;8.18199,5.20517;5.20408,32276973,32278259
chr5,67607245,67608749,16.987337179054464,30.03667426720241,0.5655531976655366,0.1,both,both,False,3,3,"14.835713315417356,16.86501042413649,19.261287797609548","24.150072766979484,32.02667863547567,33.933271399152105",3044,1504,CpG:,1100,2,2,7.03499;6.92571,12.038;4.13034,67606746,67609790
chr2,90940539,90941231,20.12980410991571,35.654044235281816,0.5645868383703878,0.1,both,both,False,3,3,"12.110195572066642,27.060593962373567,21.218622795306917","29.812165603251177,45.60367351528827,31.546293587306",2418,692,CpG:,1278,2,3,10.4723;6.09079,5.6736;3.80501;4.47864,90939822,90942240
chr2,79255402,79255897,20.583435226574625,36.55201758004412,0.5631271976026934,0.1,both,both,False,3,3,"18.50609530521603,24.169106379346555,19.075103995161303","28.457501149767523,32.214681638653005,48.98386995171182",4809,495,CpG:,1189,2,3,10.1872;7.95679,3.7149;4.38075;5.30456,79253365,79258174
chr10,60346827,60347059,17.294706326385676,30.75964734412538,0.562253075690372,0.1,both,both,False,3,3,"21.068014101984453,14.918642310477635,15.897462566694939","26.018743715654256,35.64698042149223,30.613217895229656",9744,232,CpG:,1045,2,3,8.97024;6.06392,10.6722;6.95604;5.65904,60342577,60352321
chr16,4679542,4679826,31.708336976214067,56.40216491318913,0.5621829769303653,0.4,both,both,False,3,3,"23.48738430079261,44.85975796556182,26.777868662287776","38.83790628683944,95.83198923966783,34.536599213060114",1803,284,CpG:,620,2,3,13.5881;9.04771,5.83775;4.97595;5.99842,4678245,4680048
chr17,36248872,36249182,4.283282934988429,7.657372687232929,0.5593671759152992,1.0,both,both,False,2,3,"9.87218608707636,2.9776627178889252,0.0","3.5781420370002506,2.5319930334302607,16.861982991268277",1669,310,CpG:,861,2,2,4.17524;3.82244,2.53021;2.62706,36247964,36249633
chr6,131293024,131293292,11.185990467884336,20.12218559220589,0.5559033543660936,0.4,both,both,False,3,3,"10.44169464504052,3.6654304124566037,19.45084634615588","23.08525020268774,31.13222169964022,6.149084874289711",1627,268,CpG:,1586,2,2,13.2427;2.96771,5.14678;3.58585,131292206,131293833
chr14,70288971,70289603,29.584726479119634,53.39861110461305,0.5540355051774716,0.1,both,both,False,3,3,"38.8802226705408,21.62384667272945,28.25011009408865","61.84324237984817,54.26508995097786,44.087500983013136",1466,632,CpG:,1121,2,3,11.8788;6.02488,3.70999;10.3228;4.78603,70288680,70290146
chr11,76622237,76623850,11.155259380347688,20.19571936947071,0.5523576148127101,0.4,both,both,False,3,3,"11.878675236824316,5.071273252690295,16.515829651528456","15.322664220896417,14.79839598775505,30.466097899760662",4808,1613,CpG:,1169,2,3,7.64336;7.87457,7.81683;6.39364;4.84106,76620742,76625550
chr19,53528701,53529709,26.618192163787715,48.21813953058182,0.5520368977924879,0.1,both,both,False,3,3,"25.46514178531007,30.297778384502116,24.091656321550953","54.290432828789825,48.155022607399864,42.20896315555577",11440,1008,CpG:,993,2,3,12.1028;23.2166,8.1637;7.89227;11.0216,53526711,53538151
chr13,103333880,103334916,14.00754604613432,25.39819961402276,0.5515172830754715,0.1,both,both,False,3,3,"9.640627089846232,18.42254317142594,13.95946787713079","30.386562225777592,26.137483393269154,19.67055322302153",5112,1036,CpG:,1373,2,3,6.6539;4.03384,2.53021;5.94349;4.76331,103331061,103336173
chr7,89632808,89633177,15.06248136981798,27.347630311891724,0.5507783013751022,0.1,both,both,False,3,3,"16.152764775749667,15.438617574850047,13.596061758854217","30.453159410742266,18.615035070481014,32.974696454451895",3555,369,CpG:,1268,2,2,7.7976;7.83115,3.97713;6.81561,89630715,89634270
chr17,36947064,36947614,18.379404352056508,33.39503265813519,0.5503634190212177,0.2,both,both,False,3,3,"24.172109912041904,18.73756267818232,12.22854046594529","28.080774955777315,23.942097885383923,48.162225133244334",2058,550,CpG:,866,2,3,10.2301;7.97634,5.24798;3.30932;6.90411,36946085,36948143
chr8,123253814,123254955,13.986215539801035,25.43568947167421,0.5498657921333888,0.1,both,both,False,3,3,"15.73335688654436,13.609991659492973,12.615298073365782","16.943120919978316,24.366580547689342,34.997366947354976",5103,1141,CpG:,1525,2,2,4.94019;12.3522,8.03951;5.93682,123253076,123258179
chr3,96104273,96104902,25.86014485987454,47.05560588041024,0.5495656548466715,0.1,both,both,False,3,3,"19.07375861892656,28.641104219417937,29.865571741279123","42.190662908609106,44.96895837261026,54.007196360011356",3466,629,CpG:,1318,2,2,5.10887;7.83289,10.4112;8.73684,96101870,96105336
chr10,128211740,128211946,17.56850904756372,31.988908434289907,0.5492062689057401,0.1,both,both,False,3,3,"22.151798664598633,12.360437885217774,18.193290592874753","25.66673915898322,37.71165890316311,32.58832724072338",4865,206,CpG:,1563,2,3,5.22354;4.48658,4.71822;5.61157;4.3733,128208340,128213205
chr4,150371775,150372256,35.91313972695645,65.42432094573029,0.5489264421520941,0.2,both,both,False,3,3,"32.88483239427398,51.713944397483935,23.140642389111438","37.8363338834034,89.07759530812346,69.35903364566397",1343,481,CpG:,1732,2,2,14.2368;9.73872,10.1316;6.22015,150371147,150372490
chr9,55208850,55209485,19.536909563496494,35.626001850223766,0.5483890571171063,0.7,both,both,False,3,3,"16.07257571007257,24.96790060840236,17.570252372014554","13.422082993303404,61.27322273409406,32.18269982327383",2707,635,CpG:,1006,2,3,8.89865;6.79055,7.02979;6.67617;5.51774,55207664,55210371
chr8,106870633,106871037,11.72178488205416,21.53007060950475,0.5444378281267417,0.1,both,both,False,3,3,"13.596448186235024,8.928912666628767,12.639993793298686","19.621503070568423,23.685347731468617,21.28336102647722",4484,404,CpG:,1400,2,2,6.69984;6.19729,5.49525;3.84692,106867278,106871762
chr14,54575687,54577650,26.04598770922483,48.09586414741284,0.5415431902708808,0.1,both,both,False,3,3,"24.55927247759992,25.07354920220774,28.505141447866823","48.190497992834544,29.960634145550976,66.13646030385299",2927,1963,CpG:,1001,2,3,"5.75235;6.99194,3.2956","6.37482,6.81976;4.76856;4.07504",54575838,54578765
chr17,8800757,8802426,24.9986636000842,46.37603844246714,0.5390426703026147,0.1,both,both,False,3,3,"18.919603528689954,33.403733449682626,22.67265382188","58.622931133573445,34.837959503503875,45.667224690324105",4970,1669,CpG:,652,2,3,10.0599;6.41912,9.08855;6.24461;7.11128,8799451,8804421
chr4,120951370,120951904,14.081477602006968,26.196132691344072,0.5375403219979825,0.2,both,both,False,3,3,"7.306450786875068,21.550964382614534,13.3870176365313","17.041629906986536,34.365852461920845,27.180915705124836",4005,534,CpG:,1507,2,3,15.2207;12.2013,9.98497;6.56853;5.06534,120950744,120954749
chr6,40435325,40436341,12.629768275535405,23.550706867157945,0.5362797960492615,0.4,both,both,False,3,3,"11.511632912267762,4.78547134549599,21.59220056884245","13.586735944422523,21.460711778055025,35.60467287899628",3810,1016,CpG:,893,2,3,7.03739;4.4357,5.3001;4.89139;4.96423,40433411,40437221
chr3,104638095,104639440,15.053432100969625,28.08287744984895,0.5360359574211151,0.2,both,both,False,3,3,"12.799993705966635,5.056734849094759,27.303567747847485","28.04616806741117,18.488528283370073,37.71393599876561",4269,1345,CpG:,1383,2,3,6.9243;6.3851,5.23736;6.79627;3.74273,104635730,104639999
chr2,5063758,5064198,24.214230024354578,45.20717881664756,0.5356279833909405,0.1,both,both,False,3,3,"33.0675913103081,18.545809778823784,21.029288983931842","56.67881465218995,36.27921889104295,42.66350290670977",2194,440,CpG:,623,2,2,10.0521;7.30884,6.55023;5.60316,5062582,5064776
chr1,93444931,93445766,18.949459856961784,35.42853756395877,0.534864297538461,0.1,both,both,False,3,3,"18.97857765061303,21.9830705233347,15.88673139693763","24.427198846084334,43.19465309235022,38.66376075344175",3215,835,CpG:,1297,2,3,8.8817;9.20806,3.39337;5.61748;5.07834,93443136,93446351
chr14,19751168,19751591,18.98103678033716,35.56823165730156,0.533651404523527,0.1,both,both,False,3,3,"21.840606989433837,11.983506960407658,23.118996391169958","38.21469186364473,34.80823716171968,33.681765946540246",3319,423,CpG:,735,2,3,5.11838;6.85162,5.45073;4.24312;5.5804,19750270,19753589
chr9,75625456,75626335,28.2469396686793,52.950295029502165,0.533461421753005,0.7,both,both,False,3,3,"26.589843448391534,24.816469753147068,33.33450580449929","17.583168061604177,79.13086881538979,62.13684821151253",2128,879,CpG:,1161,2,2,9.5131;8.07929,5.2422;4.07978,75624981,75627109
chr16,21947243,21947648,11.432540999799077,21.44932796490524,0.5330022935219539,0.1,both,both,False,3,3,"14.089987773900875,10.294167154990564,9.913468070505788","25.76362791044567,22.87114554133335,15.713210442936676",3399,405,CpG:,752,2,2,10.6354;6.26898,6.35528;5.25638,21946271,21949670
chr6,56831909,56832501,20.670355536360265,38.80402497208432,0.5326858631606014,0.1,both,both,False,3,3,"18.62754867377997,22.921250219756036,20.462267715544794","43.29212209126216,38.49936154834583,34.62059127664495",3365,592,CpG:,1018,2,3,6.57224;12.1893,5.37172;5.0831;4.35504,56831161,56834526
chr6,12748826,12749436,27.088399437658524,51.26029273702631,0.528448005098731,0.1,both,both,False,3,3,"21.602696267327115,30.598836305498406,29.063665740150057","49.04791792497747,43.55493797230123,61.17802231380022",3914,610,CpG:,682,2,3,10.5662;5.0339,8.11829;5.44249;6.63137,12747172,12751086
chr4,129696537,129697004,21.04766331156761,40.010151985440416,0.5260580694426454,0.7,both,both,False,3,3,"19.839889510376217,15.070491663864413,28.232608760462206","5.8448635694005,59.18515606858753,55.000436318333215",2803,467,CpG:,1574,2,3,5.02833;5.5329,6.99679;5.84054;4.85089,129695668,129698471
chr6,127887694,127887913,24.892986443478502,47.81226993074068,0.5206401302330486,0.1,both,both,False,3,3,"20.6438975458536,28.131823419465416,25.903238365116486","36.747330451428496,44.638035967753865,62.05144337303968",3489,219,CpG:,1560,2,3,8.67307;7.27786,9.64729;11.4601;9.48189,127885999,127889488
chr11,5740728,5741332,19.012195315362217,36.669178327924776,0.5184789019633911,0.1,both,both,False,3,3,"19.106730096417206,15.133647968856845,22.796207880812602","38.35811892279461,24.849750852692317,46.79966520828739",2662,604,CpG:,628,2,2,13.1551;6.58474,6.16155;3.6201,5738815,5741477
chr17,87282457,87283532,29.51086068078024,57.239605348329896,0.5155671584594755,0.1,both,both,False,3,3,"19.12316150599201,41.64312340620223,27.766297130146487","45.88237170700084,83.18065632180868,42.65578801618015",2742,1075,CpG:,1250,2,3,15.4423;7.89919,8.21742;6.54579;4.7918,87281681,87284423
chr1,190978248,190979451,14.335311790333384,27.80651450657665,0.5155378890418958,0.1,both,both,False,3,3,"12.667525936073243,10.883756671443154,19.454652763483754","24.119734083648655,29.504075354592455,29.79573408148886",4843,1203,CpG:,2042,2,3,6.72702;6.88335,3.77953;5.82442;3.62247,190977147,190981990
chr19,24555538,24556407,13.872892059225544,27.05463172177101,0.5127732730533513,0.1,both,both,False,3,3,"10.060575555163407,18.54709644303681,13.011004179476414","22.785694870866276,29.00679716551388,29.371403128932865",4103,869,CpG:,772,2,2,7.73183;10.6549,4.46267;5.49544,24553540,24557643
chr1,91398097,91399067,15.861838834182077,31.1389452475692,0.5093890852138064,0.2,both,both,False,3,3,"24.459530966326316,10.96192592212132,12.16405961409859","34.15481650311014,35.55944339592264,23.702575843674797",3220,970,CpG:,1282,2,3,4.97742;8.44828,6.26933;4.84725;5.54262,91396884,91400104
chr12,83950622,83951672,9.809232274701264,19.29146772802277,0.5084751670010251,0.2,both,both,False,3,3,"14.214312136681478,6.925037126891259,8.288347560531056","13.400452890913185,16.282236610280897,28.19171368287423",4113,1050,CpG:,1225,2,2,8.44321;5.62886,5.62291;7.49472,83948173,83952286
chr16,8737708,8739261,30.959403917761264,61.35102035823852,0.5046273678413872,0.4,both,both,False,3,3,"14.452852796787658,62.73371148830018,15.691647468195951","137.38974646074544,21.595373968257228,25.067940645712905",761,1553,CpG:,651,2,2,8.45916;4.23109,3.16043;5.53962,8738656,8739417
chr5,73006845,73007519,8.866345783486098,17.634585666114415,0.50278163328346,0.1,both,both,False,3,3,"9.153773215453024,14.614809291516675,2.830454843488593","16.628738952757526,19.963513959775455,16.311504085810263",1642,674,CpG:,142,2,3,8.19208;3.42565,4.16797;2.96497;3.80254,73006625,73008267
chr5,115429295,115430967,15.593339703726462,31.095541192434613,0.5014654547167117,0.2,both,both,False,3,3,"13.882962287927436,19.702432901743407,13.19462392150854","33.26910827848013,42.66562987344925,17.35188542537446",3683,1672,CpG:,1465,2,2,7.47934;2.82233,9.49617;7.03283,115428837,115432520
chr3,51396376,51396619,13.843931059193816,27.63936107649167,0.500877390793545,0.1,both,both,False,3,3,"13.540295326183557,13.281166719882274,14.71033113151562","25.09718998019191,33.880292210949065,23.940601038334034",2628,243,CpG:,977,2,2,12.8005;3.88067,4.20595;5.34408,51396403,51399031
chr7,45215793,45216153,10.608803190598536,21.25248527500952,0.499179416116254,0.4,both,both,False,3,3,"18.41687135715062,4.0597618667522966,9.349776347892691","7.389899111477928,21.25424634368976,35.11331036986086",3068,360,CpG:,929,2,2,6.48918;5.25796,4.30926;3.92327,45215440,45218508
chr12,73044615,73046874,10.661584941737624,21.372290753785624,0.4988508281382595,0.7,both,both,False,3,3,"13.54055823260043,10.431545759180942,8.012650833431497","6.834929247936571,28.23059006735503,29.051352946065276",2656,2259,CpG:,1142,2,3,5.69847;6.27463,"8.73092,4.37365;5.30131;4.46347",73044370,73047026
chr15,85645974,85646308,10.053980753132205,20.18510818153007,0.4980890200198121,0.1,both,both,False,3,3,"12.846547989684295,5.342519077904982,11.972875191807331","23.428222322769297,20.274391440767904,16.852710781053002",3436,334,CpG:,1238,2,3,6.75351;3.09262,2.75021;5.37741;8.19693,85643578,85647014
chr4,133887572,133888035,19.80662494073792,39.88190412568547,0.4966318779143169,0.2,both,both,False,3,3,"16.28632625874268,24.369098195795086,18.764450367675988","31.456039104550648,68.7789663107745,19.410706961731268",2358,463,CpG:,1606,2,2,7.2473;4.33438,9.01761;3.47505,133886350,133888708
