chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr7,128417711,128418774,13.17871472201106,15.283723474759404,0.8622712092230208,0.7,both,nsc_only,False,3,3,"12.024800608561709,17.278823078231305,10.232520479240165","18.36062498787381,9.795142666393557,17.69540277001084",3775,1063,CpG:,1564,0,3,,3.10021;5.11506;4.20345,128415272,128419047
chr14,70429010,70429236,6.968577538362697,8.103431493666221,0.8599539027150973,1.0,both,nsc_only,False,2,2,"11.51686251467729,0.0,9.388870100410799","0.0,22.597166357903358,1.7131281230953066",1724,226,CpG:,1122,0,1,,4.79588,70427367,70429091
chr4,152290245,152290730,7.149263367101366,8.357235166999045,0.8554579623811827,0.8,both,nsc_only,False,3,2,"14.505644740887396,0.6164415575630686,6.325703802853632","2.639057662819778,22.432647838177356,0.0",1562,485,CpG:,1746,0,1,,4.81538,152289564,152291126
chr13,54749313,54750035,13.3850346376734,15.662326831449583,0.8546006466163486,0.7,both,nsc_only,False,3,3,"10.927257142527381,16.453499578762298,12.774347191730529","18.17438877872535,5.346595104110756,23.465996611512647",3930,722,CpG:,1002,0,2,,4.80031;3.43975,54746214,54750144
chr8,25102848,25103169,17.99487805503097,21.151374964754783,0.8507663489969997,1.0,both,nsc_only,False,3,3,"12.317070872080917,26.063329358398047,15.604233934613953","11.603978478637766,31.666741579441254,20.183404836185325",6868,321,CpG:,776,0,2,,3.36941;4.40487,25097128,25103996
chr8,92365566,92365890,12.307942064735116,14.476384487569256,0.8502082875253718,0.7,both,nsc_only,False,3,3,"10.890610827035527,7.775094311203841,18.258121055965983","2.1598498513719893,22.784813537147006,18.484490074188773",3132,324,CpG:,1289,0,1,,4.5928,92364671,92367803
chr10,80568989,80569260,11.503459948161728,13.558925632836653,0.8484049739385655,1.0,both,nsc_only,False,3,3,"20.734051680611845,3.8137606046580204,9.962567559215323","1.2075775206597792,19.345994124033698,20.12320525381648",1523,271,CpG:,1199,0,2,,7.46753;3.92364,80567939,80569462
chr16,97610392,97611183,7.182435324688626,8.466254775678754,0.8483604043338984,0.7,both,nsc_only,False,3,3,"11.217434325598946,3.2182708590354,7.1116007894315345","12.056787875215363,7.783429842333679,5.55854660948722",3156,791,CpG:,1329,0,2,,7.0425;5.20541,97608475,97611631
chr15,84680904,84681714,16.97177916010492,20.07950058374228,0.8452291474742365,0.7,both,nsc_only,False,3,3,"23.263686489590285,10.079472192166753,17.572178798557715","42.22611221270632,9.21714947972487,8.79524005879564",2493,810,CpG:,1231,0,1,,6.44094,84680752,84683245
chr8,18950724,18950999,21.816733235263133,26.06578717164904,0.8369873156561536,0.7,both,nsc_only,False,3,3,"28.47583386162731,15.041712952180072,21.93265289198201","22.024493737384166,16.03891641922829,40.13395135833467",2568,275,CpG:,729,0,1,,6.78272,18948356,18950924
chr4,134251303,134252137,17.147083202987265,20.503234857833903,0.8363111148988123,1.0,both,nsc_only,False,3,3,"21.81025323520274,16.758365666122156,12.872630707636896","10.628003861650258,16.817674592483876,34.06402611936758",4085,834,CpG:,1609,0,2,,6.47386;5.17851,134250425,134254510
chr17,34978286,34978573,7.420825365146054,8.902138307609299,0.8336003226104609,0.7,both,nsc_only,False,3,3,"17.33791913467837,2.583309403415123,2.341247557344668","24.6247757097905,0.307495476923195,1.774143736114202",1527,287,CpG:,851,0,2,,6.86008;4.94598,34977798,34979325
chr17,34977521,34977817,7.420825365146054,8.902138307609299,0.8336003226104609,0.7,both,nsc_only,False,3,3,"17.33791913467837,2.583309403415123,2.341247557344668","24.6247757097905,0.307495476923195,1.774143736114202",1527,296,CpG:,851,0,2,,6.86008;4.94598,34977798,34979325
chr8,70489481,70489899,14.018101371764006,16.852530827288348,0.8318098637781626,0.7,both,nsc_only,False,3,3,"15.660550865081746,14.128554160990362,12.26519908921991","23.01239499625973,15.012535716014844,12.532661769590467",2249,418,CpG:,1122,0,2,,2.51005;4.6158,70488830,70491079
chr11,70465891,70466104,6.241802749812988,7.560042919070082,0.8256305971581384,1.0,both,nsc_only,False,3,3,"9.691728050962169,0.5836420512801398,8.450038147196654","0.481007883146939,19.084729197441096,3.114391676622213",1703,213,CpG:,1122,0,1,,5.48211,70464523,70466226
chr1,9967118,9968330,8.571288646720662,10.390616233366918,0.824906671001482,1.0,both,nsc_only,False,3,3,"13.598423669436407,1.8899886565627535,10.225453614162827","5.197181349967108,17.989410825939213,7.985256524194437",1627,1212,CpG:,661,0,2,,2.92268;4.37581,9967079,9968706
chr7,6189543,6189911,13.843614921156188,16.806075280879977,0.8237268184146399,0.4,both,nsc_only,False,3,3,"13.640419379913817,18.143389099101753,9.747036284452998","17.326354580531813,18.50755915347946,14.58431210862865",5128,368,CpG:,632,0,2,,2.54022;3.49566,6188236,6193364
chr16,44331980,44332745,15.247307454860708,18.59939140400548,0.8197745358257864,1.0,both,nsc_only,False,3,3,"7.392692955692652,26.07147073902754,12.277758669861933","7.763930066705753,9.57815448922898,38.45608965608169",2733,765,CpG:,923,0,2,,3.51225;4.32582,44331407,44334140
chr10,82954363,82954671,5.376205129001266,6.634277486928986,0.8103678418024564,1.0,both,nsc_only,False,1,2,"16.128615387003798,0.0,0.0","0.0,18.410425017410564,1.4924074433763928",373,308,CpG:,1217,0,1,,7.04154,82954527,82954900
chr10,112270163,112270423,18.154237934212063,22.543794206897985,0.8052876001084682,1.0,both,nsc_only,False,3,3,"12.421071300930222,12.194335246577836,29.847307255128147","9.767691620060655,37.18364667161188,20.68004432902142",1891,260,CpG:,1441,0,1,,3.30029,112269121,112271012
chr4,141025205,141025506,7.864157750752104,9.807716031292168,0.8018337526964471,1.0,both,nsc_only,False,3,3,"16.90740905460975,3.0674140542374606,3.6176501434091004","3.0074077848152925,14.146166172547671,12.269574136513539",1687,301,CpG:,1660,0,2,,5.64916;2.97372,141025241,141026928
chr15,26543389,26543737,12.320485216048027,15.468325258129171,0.7964976822279557,1.0,both,nsc_only,False,3,3,"8.678926923274993,3.7272933959960937,24.555235328873","4.899532746275266,18.07255353927612,23.43288948883613",2400,348,CpG:,787,0,1,,3.73921,26541021,26543421
chrX,146962658,146963233,3.5226860411532286,4.427791044518754,0.7955854297853617,1.0,both,nsc_only,False,3,2,"3.5020222470567033,1.6466686284467733,5.4193672479562105","0.15107505658560136,0.0,13.132298076970661",962,575,CpG:,1706,0,1,,5.80754,146963135,146964097
chr19,45143459,45143865,5.759090521978954,7.256817508053469,0.793611044454078,0.8,both,nsc_only,False,3,2,"10.478537012488294,6.749989443527156,0.04874510992140997","5.490791353828463,0.0,16.279661170331945",231,406,CpG:,929,0,1,,3.25313,45143273,45143504
chr7,80363079,80363296,13.705875462353369,17.34955443134347,0.7899842913309935,0.7,both,nsc_only,False,3,3,"21.291057656522707,8.811717905259261,11.014850825278137","16.614596044088934,20.661947563600798,14.772119686340679",2594,217,CpG:,1198,0,1,,4.3763,80361309,80363903
chr13,98572661,98573442,6.735802196488609,8.52730324288869,0.7899100107769598,1.0,both,nsc_only,False,2,2,"14.712395861579923,0.0,5.495010727885904","13.953276884071942,0.0,11.628632844594131",271,781,CpG:,1337,0,1,,2.69997,98572432,98572703
chr8,119992170,119992439,16.029391039425377,20.52840400794972,0.7808396129196367,1.0,both,nsc_only,False,3,3,"9.267437635731493,25.290168316887314,13.530567165657326","12.331419992990304,35.926542284821515,13.327249746037344",3510,269,CpG:,1500,0,3,,7.28617;5.70004;4.02974,119989493,119993003
chr11,100708535,100708742,11.832309346714878,15.331098742724096,0.7717848241196875,0.5,both,nsc_only,False,3,1,"30.675904123009353,3.810881587005857,1.010142330129417","0.0,0.0,45.993296228172284",758,207,CpG:,1353,0,1,,5.383,100708044,100708802
chr19,5559932,5561254,7.648733340746769,9.915132984663932,0.7714201466160182,0.7,both,nsc_only,False,3,3,"10.803707986494139,0.6285121505031896,11.513979885242978","0.11414882151093073,17.20870123888878,12.422548893592086",2639,1322,CpG:,627,0,3,,3.7038;7.5052;8.41692,5559478,5562117
chr7,19065704,19066021,5.605470707078184,7.308449728654163,0.7669849168012846,0.7,both,nsc_only,False,3,3,"6.277587725856517,8.364843689569152,2.173980705808885","0.4186043692107248,11.118976796027457,10.387768020724305",2020,317,CpG:,730,0,1,,5.34624,19065767,19067787
chr6,51168827,51169063,23.7879882329776,31.06005402082278,0.7658707939474296,0.4,both,nsc_only,False,3,3,"32.01529805748551,24.710530286365085,14.638136355082194","35.770836936102974,39.128623679832174,18.280701446533204",540,236,CpG:,975,0,1,,8.10884,51168786,51169326
chr16,97170504,97171041,23.5184654210165,30.801656191196173,0.763545481938683,0.7,both,nsc_only,False,3,3,"20.61800295188961,31.14867877166138,18.788714539498514","11.086831204599385,43.94040165495416,37.37773571403497",2402,537,CpG:,1326,0,2,,5.10816;5.58378,97169942,97172344
chr11,97021450,97022581,17.143990393513583,22.46452572424528,0.7631583503679579,0.7,both,nsc_only,False,3,3,"13.820639732708997,28.67459209514776,8.936739352683995","9.26503578847909,19.398949573639577,38.72959181061718",3046,1131,CpG:,1325,0,3,,6.40589;3.67484;3.12678,97021486,97024532
chr9,119486563,119486773,17.882930011089396,23.491264872349515,0.7612587107703412,1.0,both,nsc_only,False,3,3,"28.005603289618445,8.738161932203099,16.905024811446637","5.772020291435106,19.091453535763964,45.610320789849474",4166,210,CpG:,1496,0,1,,5.59614,119483342,119487508
chr9,119485633,119485943,17.882930011089396,23.491264872349515,0.7612587107703412,1.0,both,nsc_only,False,3,3,"28.005603289618445,8.738161932203099,16.905024811446637","5.772020291435106,19.091453535763964,45.610320789849474",4166,310,CpG:,1496,0,1,,5.59614,119483342,119487508
chr17,29852400,29852613,11.817207252366488,15.636529838229904,0.7557435936632488,1.0,both,nsc_only,False,3,3,"7.865121268689988,15.596887345493696,11.989613142915779","10.413617255856398,29.039863641748717,7.456108617084593",3689,213,CpG:,812,0,1,,5.72156,29850589,29854278
chr11,98314046,98314251,6.514913608869953,8.651686325756657,0.7530224009017309,1.0,both,nsc_only,False,2,2,"7.996711656402687,0.0,11.548029170207169","0.1549313402331225,25.800127637036848,0.0",1535,205,CpG:,1335,0,1,,5.98455,98312622,98314157
chr4,14930314,14930968,10.4393767807528,14.291418633417706,0.7304646969295508,0.1,both,nsc_only,False,3,3,"9.19508274117951,10.841038122560573,11.282009478518317","12.495926093807789,15.727588589244005,14.650741217201322",1542,654,CpG:,698,0,1,,4.18807,14928790,14930332
chr13,72624105,72624421,9.756967072893485,13.430562321345011,0.726474948661447,0.7,both,nsc_only,False,3,3,"2.814586538492247,12.872173398040061,13.58414128214814","19.461905927436295,19.448899128270703,1.3808819083280341",860,316,CpG:,1139,0,1,,2.87735,72623941,72624801
chr5,34616675,34616881,4.496282183582733,6.189607516106048,0.7264244415955141,0.8,both,nsc_only,False,2,3,"9.714281694912831,0.0,3.7745648558353664","17.480494360432672,0.49138446693800614,0.5969437209474684",1505,206,CpG:,849,0,1,,3.84877,34615392,34616897
chr15,98776320,98777008,13.152692469779302,18.152560387938788,0.7245640388293886,0.2,both,nsc_only,False,3,3,"16.013406843301436,10.427448525138749,13.017222040897723","22.608449927325804,15.540305027457835,16.308926209032716",2943,688,CpG:,1338,0,2,,4.45332;5.39556,98775556,98778499
chr15,98778078,98778295,13.152692469779302,18.152560387938788,0.7245640388293886,0.2,both,nsc_only,False,3,3,"16.013406843301436,10.427448525138749,13.017222040897723","22.608449927325804,15.540305027457835,16.308926209032716",2943,217,CpG:,1338,0,1,,5.39556,98775556,98778499
chr3,116347639,116348031,18.80449279580684,26.111998368587525,0.7201475938520453,1.0,both,nsc_only,False,3,3,"18.368615162432494,24.164938606089684,13.879924618898325","2.214877700805664,17.504699084027926,58.616418320928986",995,392,CpG:,1472,0,1,,4.17214,116346781,116347776
chr2,153225169,153225429,27.69772878083043,38.5657641497798,0.7181947354461685,0.2,both,nsc_only,False,3,2,"29.734921563346433,16.21408523103726,37.1441795481076","0.0,62.938220665889716,52.75907178344966",318,260,CpG:,1754,0,1,,6.87007,153225314,153225632
chr15,98609353,98610114,14.75868666592948,20.634996518140323,0.7152260313179626,0.4,both,nsc_only,False,3,3,"8.577049732208252,13.673964872072922,22.025045393507266","17.048791581386496,22.95104226055831,21.905155712476162",2058,761,CpG:,1337,0,2,,4.94711;5.82081,98608556,98610614
chr4,136081948,136082171,22.146841827543028,30.97325300745685,0.7150311858496473,0.5,both,nsc_only,False,3,1,"18.306351559762735,4.350869104152418,43.78330481871394","0.0,0.0,92.91975902237056",262,223,CpG:,1623,0,1,,3.90155,136081755,136082017
chr15,82911627,82911981,9.906558240122266,13.93332562421759,0.7109973962643651,1.0,both,nsc_only,False,3,3,"10.633623375495274,11.793369963765144,7.292681381106377","8.271394804120064,31.04161624511083,2.4869658234218757",1920,354,CpG:,1217,0,3,,4.31349;5.16801;4.20931,82910502,82912422
chr17,27115835,27116095,11.406806910647507,16.10272233220636,0.7083775448225452,0.2,both,nsc_only,False,3,2,"21.145892052531384,8.790067185119556,4.28446149429158","23.056200159007105,0.0,25.251966837611974",841,260,CpG:,791,0,1,,3.54469,27115367,27116208
chr9,119156533,119157059,43.28799023132121,61.30156170271184,0.7061482453130757,1.0,both,nsc_only,False,3,3,"62.15544748401073,57.24311962089766,10.465403589055269","93.16846655282538,55.41416865930879,35.32204989600134",503,526,CpG:,1494,0,1,,2.71753,119156187,119156690
chr11,45980057,45980944,10.2679742043987,14.665409437911974,0.7001491671861996,1.0,both,nsc_only,False,3,3,"17.798014803135647,1.7748984449902567,11.231009365070193","26.577032077638574,6.61857795715332,10.800618278944022",1645,887,CpG:,935,0,1,,5.98458,45979539,45981184
chrX,169984924,169985180,4.281234640955264,6.11970189113536,0.6995822210158321,0.6666666666666666,both,nsc_only,False,2,2,"7.729232708690916,0.0,5.114471214174874","13.012919449315833,5.346186224090247,0.0",1021,256,CpG:,1881,0,2,,7.22805;5.05444,169984082,169985103
chr2,74657698,74658041,2.263034565315339,3.243628997789475,0.6976860075112139,0.5,both,nsc_only,False,3,1,"4.895536227817953,1.0364363016997686,0.8571311664282965","0.0,0.0,9.730886993368426",959,343,CpG:,1154,0,1,,3.30907,74656778,74657737
chr10,127544437,127544693,19.78284217676021,28.37029362043116,0.6973083339015355,1.0,both,nsc_only,False,3,3,"18.6938632329923,23.464613527383996,17.19004976990434","14.063924694506229,21.70241137463049,49.34454479215675",2572,256,CpG:,1558,0,1,,7.68007,127542147,127544719
chr2,102058557,102058767,11.32474916805355,16.320386782950596,0.6939020084918678,0.4,both,nsc_only,False,3,3,"16.777287489733954,8.7364910647874,8.4604689496393","12.840156309423753,26.743851803136213,9.37715223629183",2926,210,CpG:,1363,0,1,,5.91426,102055998,102058924
chr12,73949649,73949992,19.02362273571392,27.434121175979573,0.693429274212377,1.0,both,nsc_only,False,3,3,"22.949264470953494,25.176195465028286,8.945408271159977","17.573284786194563,8.100381925702095,56.628696816042066",1024,343,CpG:,1149,0,2,,12.4092;2.19801,73949463,73950487
chr8,31150835,31151036,47.28707853794649,68.26283284126043,0.6927207174057467,0.2,both,nsc_only,False,3,3,"42.79317771318536,31.74861590686463,67.31944199378951","68.68810092773307,61.20135116020123,74.89904643584701",4109,201,CpG:,822,0,2,,14.7261;13.1279,31148039,31152148
chr1,131962972,131963459,8.268666465552627,11.942735091093107,0.6923595309184576,0.7,both,nsc_only,False,3,3,"7.856757908052486,4.133557471536009,12.815684017069389","11.933984959936364,11.214165594893062,12.680054718449894",4734,487,CpG:,1591,0,1,,5.73111,131961367,131966101
chr3,121953293,121953816,5.549827463859479,8.06287704777054,0.6883185035537728,1.0,both,nsc_only,False,3,3,"4.908355828781071,8.682514636295913,3.0586119265014555","0.3181267215220708,5.641862153109973,18.22864226867957",2658,523,CpG:,1515,0,2,,10.1153;3.7111,121951620,121954278
chr17,32189104,32189426,12.645933419574703,18.39398921422937,0.6875035791470379,0.4,both,nsc_only,False,3,3,"18.891711761445393,11.734411352833721,7.311677144445006","22.492591870431045,18.253294939024443,14.436080833232637",1828,322,CpG:,830,0,1,,3.94951,32188910,32190738
chr2,154549461,154549969,15.924325267265813,23.260563931123954,0.684606156343362,1.0,both,nsc_only,False,3,3,"14.303461863732462,26.01780467108282,7.451709266982154","22.381892019541475,5.813229235304588,41.586570538525805",1910,508,CpG:,1764,0,2,,3.48645;3.79677,154549071,154550981
chr9,76323287,76323677,22.57895500924852,33.051529206501115,0.6831440345219283,1.0,both,nsc_only,False,3,3,"28.153182892004647,26.634555466969807,12.949126668771108","61.72301311790943,21.22119615475337,16.21037834684054",1200,390,CpG:,1167,0,2,,3.75149;3.68305,76322385,76323585
chr4,152158618,152158840,12.98198519226039,19.01821820098341,0.6826078581635532,0.2,both,nsc_only,False,3,2,"17.008912647943124,17.53708250193801,4.399960426900037","35.98582455502603,0.0,21.068830047924212",2023,222,CpG:,1745,0,1,,4.52946,152157258,152159281
chr4,106622395,106623099,12.09953486591304,17.99143623017633,0.6725163411700822,1.0,both,nsc_only,False,3,3,"26.586151804763606,3.419530938524719,6.292921854450798","0.6464685212581529,28.78563253886838,24.54220763040245",1308,704,CpG:,1398,0,1,,6.97646,106621797,106623105
chr4,114925021,114926090,5.125086786897476,7.628736779011234,0.6718132943055537,0.4,both,nsc_only,False,3,3,"7.022751969752518,2.744903428213937,5.607604962725972","8.5857486217917,4.991838372823012,9.308623342418988",1505,1069,CpG:,1461,0,1,,5.9232,114925643,114927148
chr13,30750569,30750781,14.108244839499788,21.04415975890205,0.6704114111057224,0.2,both,nsc_only,False,3,3,"20.828186536530485,6.595741056046396,14.90080692592248","14.91189982510758,25.548582144912274,22.671997306686322",2915,212,CpG:,819,0,2,,5.93335;4.16854,30748765,30751680
chr8,84617076,84617329,11.744348271557008,17.556342052988228,0.6689518941992831,0.6666666666666666,both,nsc_only,False,2,2,"22.999831335044203,0.0,12.233213479626816","36.12425225654257,0.0,16.544773902422115",243,253,CpG:,1230,0,1,,2.89167,84616847,84617090
chr15,93503209,93503663,14.384741893475544,21.554665385243,0.6673609465226861,0.6666666666666666,both,nsc_only,False,2,2,"31.94250422081177,0.0,11.211721459614862","14.220164702110683,50.443831453618316,0.0",291,454,CpG:,1298,0,1,,4.25864,93502953,93503244
chr8,108956572,108957024,4.756727618686224,7.136106070825609,0.6665718770819639,0.6666666666666666,both,nsc_only,False,2,1,"8.473138380858858,0.0,5.7970444751998125","21.40831821247683,0.0,0.0",1180,452,CpG:,1416,0,1,,5.16848,108955902,108957082
chr7,19369864,19370296,13.883219797379184,20.842632442584435,0.6660972329490304,1.0,both,nsc_only,False,2,3,"24.872250480553284,0.0,16.777408911584267","36.9737118467188,4.003870105866622,21.550315375167887",774,432,CpG:,732,0,2,,7.18485;6.89053,19369801,19370575
chr4,148130562,148131294,12.338406174798845,18.579261478584414,0.6640956202172428,0.4,both,nsc_only,False,3,3,"10.539722486623353,20.90728224266602,5.568213795107153","24.57379322521297,22.187841974788057,8.976149235752219",2276,732,CpG:,1715,0,3,,3.07917;6.49559;5.69379,148129974,148132250
chr5,31138048,31138625,4.144011909323989,6.280302400674384,0.6598427344643472,0.7,both,nsc_only,False,3,3,"12.127214527625972,0.2853062603254665,0.019514940020529815","5.7336941591788415,4.882612046583893,8.22460099626042",577,577,CpG:,822,0,1,,3.40393,31138267,31138844
chr7,142658948,142661318,3.434235859739786,5.2238043480751655,0.657420460436121,1.0,both,nsc_only,False,2,2,"3.4472359261011967,0.0,6.855471653118163","0.0,12.39523418780694,3.276178856418557",657,2370,CpG:,1673,0,1,,6.11849,142660937,142661594
chr9,101075313,101075600,9.581890784785548,14.642435633036058,0.6543918665530631,0.4,both,nsc_only,False,3,3,"14.37133095481179,1.662133074003803,12.712208325541052","14.77911324934526,12.532923238664948,16.61527041109797",1452,287,CpG:,1356,0,1,,2.61594,101075535,101076987
chr7,132599402,132599926,19.39978759654793,29.66204068779618,0.6540274083208836,0.4,both,nsc_only,False,3,2,"14.35253185658629,29.158299651668266,14.688531281389253","71.86572167280846,0.0,17.12040039058007",849,524,CpG:,1596,0,1,,3.8883,132599108,132599957
chr11,44620335,44620646,31.79126563397789,48.97809884886501,0.6490914588595674,0.1,both,nsc_only,False,3,3,"22.311678490618434,35.41271406879421,37.649404342521024","39.42393188010104,44.00744737620212,63.502917290291855",4273,311,CpG:,925,0,2,,5.49276;11.787,44616789,44621062
chr10,90969903,90970147,24.592154335902737,38.0114037574978,0.6469678018942381,0.5,both,nsc_only,False,3,1,"35.7019239478155,25.43274210133684,12.641796958555869","0.0,114.03421127249341,0.0",218,244,CpG:,1279,0,1,,4.8797,90969849,90970067
chr8,71584163,71584979,3.764626187610508,5.963880853286611,0.6312376588703772,0.5,both,nsc_only,False,3,1,"8.814129863973001,0.805384332362604,1.6743643664959196","0.0,0.0,17.891642559859832",1076,816,CpG:,1131,0,1,,3.94964,71583141,71584217
chr3,94757650,94758321,2.556275304671759,4.067108947625754,0.6285239312716295,0.8,both,nsc_only,False,3,2,"2.2160815224488886,1.4588199809572702,3.9939244106091167","10.26466924150396,0.0,1.936657601373303",2044,671,CpG:,1307,0,1,,3.37885,94757495,94759539
chr9,63148669,63149412,11.491355588854608,18.50419567804388,0.6210135143831004,0.4,both,nsc_only,False,3,3,"12.71297717230541,10.449061494256824,11.312028100001587","10.583705453952259,17.792226224286964,27.136655355892426",2277,743,CpG:,1066,0,1,,5.55558,63149333,63151610
chr7,19852141,19852415,20.78603934777533,33.522622751330296,0.6200600562183178,1.0,both,nsc_only,False,3,3,"20.787819028747485,19.70774806232648,21.862550952252008","6.832397092113179,73.5481677503217,20.187303411556023",1267,274,CpG:,736,0,2,,4.01738;4.89601,19851460,19852727
chr10,127079603,127080375,14.82745831680298,23.981821095784507,0.6182790813750725,0.4,both,nsc_only,False,3,3,"1.2834060020446778,20.003138580322265,23.195830368041992","29.383976806640625,34.57020797729492,7.991278503417969",250,772,CpG:,1554,0,1,,2.83763,127080302,127080552
chr4,129223399,129223662,18.87731353161382,30.65979008886549,0.6157026345222554,0.7,both,nsc_only,False,3,3,"24.428412385080374,18.70464640897863,13.498881800782447","30.134224237180224,1.8413527544806985,60.00379327493555",1275,263,CpG:,1570,0,2,,4.47687;6.31658,129223101,129224376
chr18,36975139,36975478,3.0328171111079407,4.944650670677777,0.6133531594239445,1.0,both,nsc_only,False,3,2,"4.316255942815435,2.6525422317903473,2.1296531587180403","13.43346016405416,1.4004918479791681,0.0",2986,339,CpG:,867,0,1,,4.66524,36975191,36978177
chr19,44674651,44674874,4.241462742272936,6.948314474582161,0.6104304515560944,0.6666666666666666,both,nsc_only,False,2,1,"12.25370826802964,0.0,0.4706799587891672","20.844943423746482,0.0,0.0",933,223,CpG:,925,0,1,,2.27229,44674785,44675718
chr8,84256884,84257368,9.969804528738786,16.3796586643005,0.6086698589432755,0.7,both,nsc_only,False,3,3,"12.448156419985642,9.175135760018478,8.286121406212237","20.382383695408016,20.534336398293846,8.222255899199636",5514,484,CpG:,1227,0,2,,7.18578;4.43555,84252823,84258337
chr12,86470030,86470477,7.882686143026412,13.019018706004577,0.6054746767811919,1.0,both,nsc_only,False,3,3,"7.027537751872584,5.48324183529278,11.13727884191387","31.05182395791108,6.0267704387880725,1.978461721314574",1696,447,CpG:,1244,0,1,,5.0674,86468732,86470428
chr6,52229855,52230272,2.38557866828912,3.949239707215169,0.6040602356779518,0.6666666666666666,both,nsc_only,False,2,2,"5.473511762077984,1.683224242789376,0.0","9.01698197276788,0.0,2.8307371488776276",1181,417,CpG:,983,0,1,,6.79236,52229360,52230541
chr6,52230497,52230833,2.38557866828912,3.949239707215169,0.6040602356779518,0.6666666666666666,both,nsc_only,False,2,2,"5.473511762077984,1.683224242789376,0.0","9.01698197276788,0.0,2.8307371488776276",1181,336,CpG:,983,0,1,,6.79236,52229360,52230541
chr1,165707783,165708059,13.380994359915992,22.196330744408183,0.6028471333392346,0.4,both,nsc_only,False,3,3,"3.972345771167965,11.893803533762423,24.276833774817586","23.84262601899036,28.84179765083161,13.904568563402599",1657,276,CpG:,1849,0,2,,9.50776;6.05924,165707069,165708726
chr13,55836019,55836358,7.427389378515666,12.381314382190403,0.5998869868936864,1.0,both,nsc_only,False,2,2,"7.734699911719201,0.0,14.547468223827797","34.653258688497864,0.0,2.490684458073354",298,339,CpG:,1010,0,1,,2.47276,55836259,55836557
chr11,59106300,59106530,7.328404220903248,12.309171216025511,0.5953613035589493,0.3333333333333333,both,nsc_only,False,2,2,"10.905158786609457,0.0,11.080053876100285","0.0,25.040213454693447,11.887300193383098",813,230,CpG:,1035,0,1,,4.81921,59105544,59106357
chr10,81346554,81347061,6.739662289012268,11.386575609529904,0.591895449530196,0.8,both,nsc_only,False,3,2,"11.950236767783432,2.9636865204582796,5.3050635787950915","29.43025414121981,0.0,4.729472687369899",1178,507,CpG:,1205,0,1,,2.68039,81346109,81347287
chr11,96332715,96333268,4.253691555780189,7.195141617906734,0.591189413866979,0.4,both,nsc_only,False,3,2,"1.3159897708658217,8.366908628269021,3.0781762682057248","0.0,6.519936048969865,15.065488804750338",1626,553,CpG:,1319,0,1,,2.92485,96332085,96333711
chr3,101080279,101080488,6.245588594568301,10.695308953614775,0.5839558839913112,0.3333333333333333,both,nsc_only,False,2,2,"10.931800996335431,0.0,7.8049647873694745","0.0,14.596343734161257,17.489583126683065",1526,209,CpG:,1356,0,2,,6.0498;6.8099,101080141,101081667
chr17,24689728,24690008,11.056804378454302,19.047188744205453,0.5804953437980716,0.7,both,nsc_only,False,3,3,"12.910556428029503,10.997030351083604,9.262826356249796","27.443256991569985,8.951212753152623,20.747096487893746",3408,280,CpG:,773,0,2,,5.37082;4.25677,24687114,24690522
chr9,66069148,66069878,12.2844743622553,21.173230929845275,0.5801889377657239,0.4,both,nsc_only,False,3,3,"12.131133680947494,15.429334512113233,9.292954893705168","24.947185102899077,11.986379411243671,26.58612827539308",1753,730,CpG:,1089,0,1,,4.10614,66068696,66070449
chr11,84520172,84520513,6.924739278172601,11.97348308212201,0.5783395884621201,0.2,both,nsc_only,False,3,3,"4.274158769117146,7.31843349029124,9.181625575109416","18.699393266598964,7.922418646122574,9.2986373336445",5343,341,CpG:,1229,0,2,,4.16354;4.30269,84517658,84523001
chr17,27113527,27113961,9.063240730846516,15.964666706077525,0.5677062288682962,0.7,both,nsc_only,False,3,3,"12.939284264717218,0.2552420094654279,13.995195918356904","0.15327757867081288,25.40112101851633,22.33960152104542",1655,434,CpG:,791,0,2,,4.72193;4.39752,27112422,27114077
chr6,48438015,48439276,11.512083229660051,20.31514934310742,0.5666748019042204,0.7,both,nsc_only,False,3,3,"10.01668216403486,10.615037539189913,13.904529985755381","37.10097365106397,5.335731978368277,18.508742399890014",297,1261,CpG:,954,0,1,,2.53485,48438983,48439280
chr8,70488357,70488752,8.484985700959884,15.136859520506484,0.5605512616051531,0.2,both,nsc_only,False,3,2,"9.752083010556703,3.3205216499107717,12.382352442412175","29.214033029127226,0.0,16.196545532392236",898,395,CpG:,1122,0,1,,7.02308,70488280,70489178
chr2,168262792,168263124,5.251216568313279,9.412451978484388,0.5579010209366125,0.4,both,nsc_only,False,3,3,"12.33861969308327,1.2211913314084257,2.1938386804481396","10.122192750351319,13.897981308742189,4.217181876359657",1287,332,CpG:,1868,0,1,,3.79331,168262837,168264124
chr2,168281225,168281610,15.29672967684379,27.485792052601784,0.5565322493733926,0.7,both,nsc_only,False,3,3,"13.115637079739113,19.735799882966063,13.038752067826195","11.061826443621344,25.060363098502414,46.3351866156816",1407,385,CpG:,1868,0,2,,6.2359;2.90825,168281141,168282548
