chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr15,27747663,27748022,14.822572626836736,16.990314469051363,0.872413082985411,1.0,both,False,3,2,"18.462945273175336,12.66110692931058,13.343665678024292","22.960739700317383,11.019889237785339",5000,359,CpG:,796,1,2,3.18413,9.33202;3.83618,27743996,27748996
chr15,27773850,27774075,16.131717753219885,3.0248575369863295,5.333050418398197,0.2,both,False,3,2,"8.522766034327821,10.891407608206755,28.98097961712507","0.817501259265642,5.232213814707017",2754,225,CpG:,796,3,0,3.1139;5.14838;2.69129,,27772692,27775446
chr15,28024209,28026277,78.731145544521,93.77657501503478,0.8395608981443221,0.8,both,False,3,2,"39.1765121212493,45.241307015821846,151.77561749649183","98.98015950455306,88.57299052551652",5676,2068,CpG:,798,3,2,"5.97568,54.4014;47.5429;28.4906",20.27;18.1196,28020975,28026651
chr15,30172358,30173548,23.58813402003807,35.69029176419599,0.6609117733159402,0.4,both,False,3,2,"29.724252202925193,23.556834678320456,17.48331517886855","27.92400210417868,43.456581424213304",4396,1190,CpG:,815,3,2,5.75427;6.11631;5.40271,9.94761;6.51842,30171124,30175520
chr15,30646537,30647251,15.591958536114708,35.5628706773163,0.4384336314576541,0.2,both,False,3,2,"16.81053449746483,15.868607859203172,14.09673325167612","34.63986295021785,36.485878404414755",3889,714,CpG:,818,3,2,3.9831;6.38281;3.99056,6.46577;6.202,30644435,30648324
chr15,31224121,31224744,93.3107947509352,67.09579585768756,1.390710007357995,0.4,both,False,3,2,"81.60838154143848,64.05765473289256,134.26634797847456","78.47028330745951,55.72130840791563",2779,623,CpG:,823,3,2,12.8749;37.9441;19.8713,34.1493;16.678,31222825,31225604
chr15,31367028,31368006,22.328730250141117,19.773031227409707,1.1292517567659863,1.0,both,False,3,2,"22.707495828619447,19.75939009970829,24.51930482209561","8.194931095099367,31.351131359720046",4943,978,CpG:,824,3,1,3.30319;5.91254;3.61405,6.24052,31364942,31369885
chr15,31453362,31453883,72.58618395798176,100.75066443919377,0.7204536502266924,0.4,both,False,3,2,"64.56548957176604,47.74978265632681,105.44327964585246","93.02533542853564,108.47599344985188",3767,521,CpG:,824,3,2,11.1674;32.4143;14.1627,20.7457;26.1532,31452042,31455809
chr15,31530286,31531449,16.065743284496836,20.95692144159203,0.7666079833945483,0.8,both,False,3,2,"21.276542179600362,16.503972960945774,10.41671471294437","15.60004294447254,26.31379993871152",3608,1163,CpG:,825,3,2,4.731;16.5476;5.62813,6.82736;6.1715,31529022,31532630
chr15,31601265,31602255,169.60756842848872,196.54736602636797,0.8629348327452777,0.8,both,False,3,2,"162.28912021051337,154.88427128517299,191.6493137897798","231.3702153786752,161.72451667406074",2814,990,CpG:,826,3,2,21.3104;25.6756;15.9884,34.9934;22.5668,31600778,31603592
chr15,32244785,32246205,25.60892218558142,29.76078047991697,0.8604922912845888,0.4,both,False,3,2,"29.2977771325442,23.537989680189472,23.99099974401059","28.917503892354098,30.604057067479843",8229,1420,CpG:,831,3,2,4.79783;7.50739;5.20915,8.90387;9.29226,32240314,32248543
chr15,32778969,32779211,77.34047786543458,74.64716643057841,1.0360805582266936,1.0,both,False,3,2,"99.65891330227286,62.75290891881296,69.60961137521788","41.533531771875964,107.76080108928086",2405,242,CpG:,835,3,2,13.4585;27.3709;24.9893,15.6288;37.1163,32777876,32780281
chr15,32920846,32921136,161.6020259093152,151.4477738019793,1.0670478796249112,0.8,both,False,3,2,"142.36160745592386,129.6739084284869,212.7705618435348","96.93180421202888,205.96374339192974",1346,290,CpG:,836,3,2,23.3837;52.0219;21.582,10.3924;30.4802,32920077,32921423
chr15,33687286,33687929,69.53327149806255,49.184005510959366,1.4137374696448601,0.2,both,False,3,2,"74.38032540449079,66.41949624559409,67.79999284410273","43.91014953050013,54.4578614914186",2113,643,CpG:,842,3,2,8.11937;16.2628;8.79803,8.45727;10.4793,33686957,33689070
chr15,34082235,34083336,85.9501779511636,80.80728881116048,1.0636438768787504,1.0,both,False,3,2,"55.29779179008269,64.38732182019668,138.16542024321143","59.56973305206269,102.04484457025826",2521,1101,CpG:,845,3,2,10.2978;20.1187;9.22593,15.9236;14.7764,34081933,34084454
chr15,34238040,34238769,36.522932886831974,30.50750759442881,1.1971785231482392,1.0,both,False,3,2,"37.193764156609625,22.175558446611035,50.199476057275255","10.715813997457111,50.299201191400506",3401,729,CpG:,846,3,2,5.39049;9.09313;7.90842,5.44805;10.8948,34237271,34240672
chr15,34306631,34307128,42.27135511876448,83.40198720538098,0.5068387041506511,0.2,both,False,3,2,"36.53796347684187,26.90969714651937,63.36640473293222","80.04689342301825,86.7570809877437",1472,497,CpG:,846,3,2,4.0109;9.20349;4.69765,10.8552;7.84921,34306087,34307559
chr15,34442921,34443694,100.71375937937927,194.8332489986302,0.5169228552981086,0.2,both,False,3,2,"101.38138849233584,114.62439041189987,86.13549923390211","169.22364025102894,220.44285774623145",1459,773,CpG:,847,3,2,13.5815;14.9257;14.1276,24.5176;19.5396,34442732,34444191
chr15,34495235,34495543,79.00310122133966,76.23130130736097,1.0363603908951118,1.0,both,False,3,2,"79.34887927036958,62.14302035386929,95.51740403978015","72.58444696097713,79.8781556537448",1503,308,CpG:,848,3,2,12.8038;13.8311;9.13594,12.3817;12.8147,34494269,34495772
chr15,34678370,34678857,31.251482332374504,8.196243454809903,3.8129031311331794,1.0,both,False,3,1,"31.66906141667139,13.629621221905662,48.45576435854646","16.392486909619805,0.0",588,487,CpG:,849,3,0,3.86683;9.24786;4.67468,,34678109,34678697
chr15,34837348,34837934,19.632821809091876,5.579821610380828,3.5185393333303927,0.2,both,False,3,2,"17.647980461791814,21.43902394051426,19.811461024969553","3.7808706557645824,7.378772564997072",3410,586,CpG:,850,3,2,3.82017;10.5808;3.93633,10.8478;3.86036,34836218,34839628
chr15,35155284,35155995,112.57371029976764,89.46568186902209,1.258289300969904,0.8,both,False,3,2,"82.6777595815079,93.87944234010264,161.16392897769234","47.47581295940758,131.45555077863662",1810,711,CpG:,853,3,2,31.0656;65.6706;28.3208,10.3225;30.06,35154725,35156535
chr15,35293626,35294206,64.30095358999213,58.24562503655606,1.1039619464918717,0.8,both,False,3,2,"33.4087519326634,51.963086709530394,107.5310221277826","55.00806167298342,61.4831884001287",1091,580,CpG:,854,1,0,5.51471,,35292678,35293769
chr15,35295983,35296887,21.6450795948854,28.915870512368386,0.7485536216392655,1.0,both,False,3,2,"16.976229315353816,17.913405091421946,30.04560437788043","3.091961662333113,54.73977936240366",1995,904,CpG:,854,3,1,4.23305;5.77321;3.00165,10.5825,35295853,35297848
chr15,35371186,35371845,48.340230450413024,23.968526384556682,2.0168211292939326,0.4,both,False,3,2,"55.23870621622858,32.94581693855535,56.836168196455134","0.9435869522286581,46.99346581688471",1193,659,CpG:,854,3,1,4.47278;8.76881;6.14758,6.2622,35370860,35372053
chr15,35937639,35938257,36.83255123729504,48.24812418001669,0.7633986162834134,0.8,both,False,3,2,"54.159406104013605,15.424111392378999,40.91413621549253","77.46730205735018,19.028946302683202",1863,618,CpG:,859,3,2,7.20148;6.19757;11.9048,7.52042;6.25432,35936878,35938741
chr15,36140274,36140581,16.482654349932027,17.776394256842416,0.9272214663886402,0.8,both,False,3,2,"18.296596731094116,25.10057708085995,6.050789237842021","18.15339829085709,17.399390222827744",1309,307,CpG:,860,3,1,3.89028;7.09844;4.00449,4.53667,36139447,36140756
chr15,36164662,36165153,11.897346202458175,20.981627104809725,0.5670363953675874,0.8,both,False,3,2,"13.277098940911694,8.848852864678404,13.566086801784433","32.515047804217474,9.448206405401972",1605,491,CpG:,860,2,0,3.33886;4.18495,,36163635,36165240
chr15,36210420,36210805,19.528744396343026,19.07314450482619,1.0238869836801978,0.8,both,False,3,2,"17.08799349767272,14.176972656755403,27.321267034600957","26.6287244789062,11.517564530746178",1736,385,CpG:,861,3,2,3.64887;5.81799;2.94604,12.4218;3.26115,36210086,36211822
chr15,36282440,36283476,26.550379070545663,44.613765244786386,0.5951163037880639,0.2,both,False,3,2,"25.992748831688473,24.955790258205486,28.702598121743033","34.93092797783179,54.29660251174098",2633,1036,CpG:,861,3,2,7.98321;14.7185;5.97383,6.23766;9.36498,36282169,36284802
chr15,36496265,36496901,26.191233816417864,34.19171492570007,0.7660111191653427,1.0,both,False,3,2,"25.380638078610467,29.378633718886135,23.81442965175699","17.204029505153954,51.17940034624618",1736,636,CpG:,863,3,2,5.80889;11.923;5.75491,5.18306;5.42192,36495864,36497600
chr15,36608050,36609696,95.12062374274099,96.26263070566742,0.9881365494111809,1.0,both,False,3,2,"75.53313185321343,57.06902792896743,152.75971144604213","64.35368513329529,128.17157627803957",2901,1646,CpG:,864,3,2,17.3128;35.2183;29.7237,12.7988;36.4842,36607773,36610674
chr15,36792385,36794379,99.55026840975025,106.47331541028862,0.9349785721064398,0.8,both,False,3,2,"82.93018957773845,78.39306565079345,137.32755000071887","121.32654896157933,91.62008185899789",3810,1994,CpG:,865,3,2,17.1013;28.4444;15.7943,17.4517;15.5318,36791226,36795036
chr15,36938615,36939058,48.336555164509384,34.03469680174338,1.4202140670174388,0.2,both,False,3,2,"40.14102259314247,43.001664404411386,61.8669784959743","33.3888541736214,34.68053942986536",5102,443,CpG:,866,3,2,9.642;17.4487;15.4882,11.4342;12.9631,36935371,36940473
chr15,37006933,37007797,75.47527383244227,102.58721330260474,0.735718140718088,0.8,both,False,3,2,"57.56950171183026,49.962731586940706,118.89358819855585","102.25997417540778,102.9144524298017",2520,864,CpG:,867,3,2,15.8371;34.1534;12.4637,20.4852;22.2757,37005807,37008327
chr15,37135477,37136021,23.982174447444322,43.9149537890876,0.5461049683127217,0.8,both,False,3,2,"26.9037134692912,27.003554901052784,18.039254971988974","61.775029211060875,26.05487836711432",4031,544,CpG:,868,3,2,4.08418;8.50264;5.39106,10.8937;6.75091,37133314,37137345
chr15,37232987,37234441,12.693396949028786,14.895455309532572,0.8521657569544353,0.5,both,False,3,1,"7.661415369500866,13.792154259949148,16.626621217636337","0.0,29.790910619065144",2924,1454,CpG:,869,1,1,5.09298,7.64425,37232224,37235148
chr15,37279449,37279724,62.63604725314223,27.731934500777204,2.2586252412858836,0.8,both,False,3,2,"24.210740982190423,18.117165855739426,145.58023492149684","0.7647391505863356,54.69912985096807",368,275,CpG:,869,1,0,9.26318,,37279291,37279659
chr15,37791432,37792179,36.99311072838932,38.151913688853156,0.9696266098231815,1.0,both,False,3,2,"40.44482212143534,31.001720822494143,39.53278924123849","45.56720324110416,30.736624136602153",2977,747,CpG:,873,3,2,5.2207;7.6687;6.26835,8.48593;7.21525,37790516,37793493
chr15,37960656,37961398,138.9627045863364,96.08645573725184,1.446225729943974,0.4,both,False,3,2,"118.63804935439524,90.56649697293719,207.6835674316768","76.2832036815494,115.88970779295427",2656,742,CpG:,874,3,2,21.4637;41.3658;24.9803,15.2763;26.4669,37960400,37963056
chr15,38077944,38079117,30.362816153480892,20.70732658399003,1.466283734422581,0.2,both,False,3,2,"31.47700760262353,28.007140827178954,31.604300030640193","15.20195521243981,26.21269795554025",2800,1173,CpG:,875,3,2,6.84644;12.3779;7.28725,17.0876;8.07536,38077343,38080143
chr15,38298999,38301693,93.84203120749173,76.39118074874904,1.228440643117412,0.8,both,False,3,2,"88.62506744875607,74.06118578125724,118.8398403924619","62.89199442578527,89.89036707171279",6058,2694,CpG:,877,3,2,"15.9834;43.8669,26.7148;13.8334","18.7358;26.9504,34.3704",38297036,38303094
chr15,38470458,38471124,51.04360665012595,56.35795895757616,0.9057036059192523,0.8,both,False,3,2,"47.5046950328818,40.66026711190775,64.96585780558831","43.508859929540044,69.20705798561227",6410,666,CpG:,878,3,2,7.55126;15.5747;9.2907,10.5892;11.9253,38468522,38474932
chr15,38473499,38473829,51.62385695735325,56.52159158250019,0.9133475458135657,0.8,both,False,3,2,"48.01495594635155,41.05930910585972,65.79730581984849","44.06569634197372,68.97748682302667",6329,330,CpG:,878,3,2,7.55126;15.5747;9.2907,9.2713;6.14439,38468603,38474932
chr15,38518262,38519727,109.82778859904174,136.9039276741452,0.8022252572654504,0.4,both,False,3,2,"87.31339930681547,98.15178199319888,144.01818449711087","148.07303547520755,125.73481987308283",3311,1465,CpG:,878,3,2,18.4391;25.9666;19.8768,23.8068;18.8428,38517591,38520902
chr15,38661790,38662205,34.683603129559806,31.910625617233336,1.0868982496798472,1.0,both,False,3,2,"32.53601875225155,25.215992765223728,46.29879787120413","29.74902975227006,34.07222148219661",3337,415,CpG:,879,3,2,9.16424;14.0073;8.9962,9.69922;9.75317,38660350,38663687
chr15,38701176,38701400,50.817883667899366,43.50828212626437,1.1680048299866672,1.0,both,False,3,2,"43.45508529753127,46.09235339247166,62.90621231369516","63.085489714399294,23.93107453812944",3008,224,CpG:,880,1,1,13.232,12.9598,38700414,38703422
chr15,39006076,39006698,18.856561007274703,21.116643694074913,0.892971500606682,1.0,both,False,3,2,"18.839678963206858,19.537959315969157,18.192044742648097","34.10185490569023,8.131432482459592",3285,622,CpG:,882,3,2,3.18129;4.66752;3.21315,7.62646;4.30494,39004302,39007587
chr15,39076767,39077097,14.236429070881089,46.50764517317582,0.3061094368005591,0.2,both,False,3,2,"15.332413364092913,12.908183717970019,14.468690130580335","52.479926710359024,40.53536363599261",1574,330,CpG:,883,0,2,,13.0987;6.13646,39075891,39077465
chr15,39112321,39113188,188.9714772076511,130.80501006053711,1.4446807283619665,0.8,both,False,3,2,"167.9887628026383,123.07188445661933,275.85378436369564","126.67506055484724,134.934959566227",1758,867,CpG:,883,3,2,21.8339;42.7814;33.1086,37.9517;23.9065,39112135,39113893
chr15,39197075,39199167,35.97530362818592,20.181427010270053,1.7825946406009139,0.4,both,False,3,2,"32.751262630834134,24.75966243030027,50.414985823423365","11.831699239999748,28.531154780540355",2752,2092,CpG:,884,3,1,"4.27546,5.15221,8.90487;7.01115;7.62539",8.39311,39196722,39199474
chr15,39857118,39857347,22.577183252729466,15.919887509975581,1.418174797942658,0.8,both,False,3,2,"19.65184752908665,31.087319848945395,16.99238238015635","10.398249696739473,21.44152532321169",3378,229,CpG:,889,3,0,3.86841;7.10177;3.76401,,39855904,39859282
chr15,39943217,39944364,35.87975801190283,42.11156341307441,0.8520167646106251,1.0,both,False,3,2,"27.071880935945153,26.82862457116609,53.73876852859725","24.39363905365305,59.82948777249577",4751,1147,CpG:,889,3,2,10.0976;28.23;11.8943,14.2153;12.0464,39941157,39945908
chr15,40654873,40655846,113.0989509484748,97.88265806822879,1.1554544306473526,0.8,both,False,3,2,"79.01218325120666,61.32537136599228,198.95929822822544","55.57176679813185,140.19354933832574",3749,973,CpG:,895,3,2,11.9957;27.09;10.3827,15.3111;21.418,40653343,40657092
chr15,41447161,41447729,60.22387363543074,81.1332381832166,0.7422836186993061,0.2,both,False,3,2,"56.643028211753986,52.21195235116807,71.81664034337015","84.97158191357866,77.29489445285454",3271,568,CpG:,901,3,2,7.13048;17.2543;7.97985,11.8185;13.7175,41446455,41449726
chr15,41788815,41789416,46.00744885570602,60.90394301074495,0.7554100207861613,0.4,both,False,3,2,"40.91024321992163,31.447147505044008,65.66495584215244","49.9032078993663,71.90467812212361",2819,601,CpG:,903,3,2,6.06825;13.1994;9.08979,9.74707;10.219,41787230,41790049
chr15,43170238,43170696,18.945771324948172,31.776804084017378,0.5962138695526411,0.4,both,False,3,2,"22.781313734000246,16.923316361168908,17.132683879675373","19.921835270036617,43.63177289799814",2458,458,CpG:,914,2,1,5.51297;5.29919,6.17237,43169528,43171986
chr15,43282256,43282824,105.25108747428179,110.07834969573123,0.9561470331378283,0.8,both,False,3,2,"91.10993002136121,84.70308999305985,139.9402424084243","117.32962029616893,102.82707909529354",1116,568,CpG:,915,3,2,13.3451;26.9695;9.94393,23.1779;15.4933,43282047,43283163
chr15,43477167,43477610,103.6042186254589,84.04269499131549,1.2327569771074665,0.8,both,False,3,2,"99.89137452040146,93.44390423217816,117.47737712379711","62.41894046762096,105.66644951501",2144,443,CpG:,916,3,2,21.5155;31.7381;21.5825,10.3255;14.6087,43476805,43478949
chr15,44427443,44428332,422.7806695183017,364.32687488349944,1.1604432685716473,0.8,both,False,3,2,"408.4651302138661,325.7984530871151,534.0784252539239","259.9888621664229,468.664887600576",1572,889,CpG:,923,3,2,36.7253;78.3539;37.4229,27.3855;65.3851,44427138,44428710
chr15,44619108,44619877,139.5094877262089,142.7650226464985,0.9771965509482624,0.8,both,False,3,2,"109.11492690716138,113.19651418876587,196.21702208269946","99.34735219778827,186.18269309520875",3121,769,CpG:,925,3,2,31.1956;59.5966;31.5449,16.6431;41.6668,44617005,44620126
chr15,44748436,44748702,34.646694645941174,12.576809232552554,2.7548079966312233,1.0,both,False,3,1,"23.052454407482955,48.89450115686256,31.993128373477997","0.0,25.153618465105108",1629,266,CpG:,926,3,1,4.88693;8.51399;3.65497,5.78658,44747671,44749300
chr15,44787667,44787929,32.625049901213885,65.24130855970277,0.5000673748191068,0.2,both,False,3,2,"40.71296259609096,32.70329290931955,24.458894198231153","54.63632589160736,75.84629122779818",1355,262,CpG:,926,3,2,4.5096;11.0502;5.37262,16.1875;10.1431,44787057,44788412
chr15,45114269,45114877,32.56342149795535,19.133526090757655,1.7019038385028746,0.4,both,False,3,2,"42.14856008200618,23.71507129822558,31.826633113634283","28.818746343690748,9.448305837824563",2052,608,CpG:,929,2,2,3.82743;5.25039,8.23176;5.888,45114007,45116059
chr15,48789757,48790134,31.6869096946138,52.683306254404094,0.6014601578268431,0.2,both,False,3,2,"41.36538200563905,29.19596863453324,24.499378443669098","49.53800075646822,55.82861175233997",4216,377,CpG:,957,3,2,5.26009;4.60441;5.49802,9.26473;6.29493,48789486,48793702
chr15,50869482,50869839,23.221509644139058,16.015988875877337,1.4498954653442846,0.4,both,False,3,2,"35.17595144867394,18.282180816983036,16.206396666760185","13.903009990431924,18.128967761322752",2844,357,CpG:,973,3,2,3.86469;6.08728;5.1302,5.65311;8.21297,50868449,50871293
chr15,50889914,50890144,37.159630187686695,59.39392495019484,0.6256469869409564,0.2,both,False,3,2,"50.2828212180595,27.641331196109352,33.55473814889123","57.57779175286506,61.21005814752461",4212,230,CpG:,973,3,2,5.88504;6.0129;5.76187,11.7419;9.05337,50886908,50891120
chr15,51865129,51865666,49.007368786848396,68.0562928203892,0.7201004750021606,0.4,both,False,3,2,"44.19339954977734,48.241295889319666,54.587410921448196","53.28218206233395,82.83040357844445",2486,537,CpG:,980,3,2,19.0386;19.8896;15.2648,12.7837;15.0986,51864802,51867288
chr15,51877270,51877796,100.90768427935068,60.448284584422446,1.6693225452646614,0.2,both,False,3,2,"93.7359817711882,119.36847289033638,89.6185981765274","42.74546542833018,78.15110374051471",1290,526,CpG:,980,3,2,16.7986;31.0181;16.0008,7.80027;16.5113,51876905,51878195
chr15,51991000,51991973,111.66540723815912,111.79341868225856,0.9988549286209479,1.0,both,False,3,2,"114.03155293147462,74.7896401499974,146.17502863300535","81.30186296315334,142.28497440136377",1834,973,CpG:,981,3,2,20.3344;45.2428;27.374,20.0296;24.403,51990577,51992411
chr15,52040030,52040580,49.37614249719338,14.230746305905857,3.469680467615528,0.2,both,False,3,2,"50.96541272297462,32.6440225659378,64.51899220266772","25.508769200398373,2.9527234114133396",1508,550,CpG:,982,3,2,5.17555;9.10585;9.65803,6.47118;13.4832,52039224,52040732
chr15,52712361,52712754,31.31838276463128,15.121704437466468,2.0710881431483954,1.0,both,False,3,1,"39.41502723123781,32.2728385260215,22.26728253663452","0.0,30.243408874932936",2409,393,CpG:,987,3,1,7.27909;9.45366;11.7274,7.698,52711461,52713870
chr15,53344948,53345212,49.40843833287232,51.903212868541374,0.9519341019988931,1.0,both,False,3,2,"55.012892546592546,38.41216988812943,54.80025256389498","37.0572598181917,66.74916591889104",4285,264,CpG:,991,1,1,7.7612,11.9075,53343066,53347351
chr15,53345591,53346538,49.29061639876685,51.72215514923251,0.9529884486937945,1.0,both,False,3,2,"54.820987107476526,38.433105094221744,54.617756994602296","36.927990307198016,66.51631999126701",4300,947,CpG:,123,3,2,8.48837;18.6702;7.7612,6.00666;11.9075,53343066,53347366
chr15,53902440,53902649,66.39231290180298,50.311273877386256,1.3196309253390774,0.2,both,False,3,2,"86.34659503165335,59.92338858597354,52.90695508778206","50.376832215374606,50.245715539397914",2156,209,CpG:,996,3,2,10.9918;13.6919;14.0214,11.3366;9.22399,53900816,53902972
chr15,54571291,54571623,15.99594669923725,30.73470103740692,0.5204523278026596,0.8,both,False,3,2,"17.706255645277988,17.562587469457142,12.718996982976615","44.42556294188442,17.043839132929424",2656,332,CpG:,1001,3,2,2.89441;8.66344;3.98909,11.1528;6.64471,54570442,54573098
chr15,54746045,54746301,26.15903269852041,23.305835751996888,1.1224241420425807,1.0,both,False,3,2,"23.289235750273352,28.889569140009343,26.298293205278537","30.5946571932685,16.017014310725273",1984,256,CpG:,1002,3,1,5.38109;4.73603;5.69912,8.01852,54744717,54746701
chr15,54952361,54952693,57.56104289097521,41.697762732917624,1.3804348031731346,0.8,both,False,3,2,"56.18427744590349,43.42938476201958,73.06946646500255","11.262321281536709,72.13320418429853",1841,332,CpG:,1004,3,1,8.10462;14.6018;9.39808,10.2827,54951036,54952877
chr15,55071916,55072237,30.00994822053795,22.39008676600785,1.3403229980376141,0.2,both,False,3,2,"34.09844810249747,24.20308633400782,31.728310225108558","20.937637203356413,23.84253632865929",2973,321,CpG:,1005,3,2,7.12559;9.50098;6.49777,8.51361;7.30183,55071038,55074011
chr15,55090139,55090558,23.149329011773204,26.552184157073498,0.871842740876977,0.8,both,False,3,2,"30.323345068338757,16.359023363203615,22.76561860377724","28.52867845063274,24.575689863514256",2960,419,CpG:,1005,3,2,9.10382;21.358;9.28119,8.78573;7.34179,55089235,55092195
chr15,55112229,55112906,62.719033496079895,38.85276787349349,1.6142745273720558,0.8,both,False,3,2,"65.22056399751224,41.93911515152577,80.99742133920168","10.801049020967595,66.90448672601939",2827,677,CpG:,1005,3,2,8.93818;19.4245;9.33668,8.61834;11.7559,55111722,55114549
chr15,55557210,55557849,59.0912156866513,34.69061967488262,1.7033773463964865,0.2,both,False,3,2,"51.304133344579625,38.86504459404039,87.10446912133389","34.28973503901788,35.09150431074736",2079,639,CpG:,1008,3,2,6.14286;7.2237;7.21727,12.1382;17.3308,55556657,55558736
chr15,55906297,55907107,29.340409476001685,32.51965514513731,0.9022361813202986,0.4,both,False,3,2,"28.470097421344956,24.28229443251902,35.26883657414108","35.936093175079066,29.103217115195545",3230,810,CpG:,1011,3,2,3.3191;7.82478;4.68407,10.3725;7.23016,55904731,55907961
chr15,57694111,57694392,32.72030728555858,27.358849235645195,1.1959679664789435,0.2,both,False,3,2,"34.690431251000604,31.365201732354667,32.10528887332049","25.880033899970424,28.83766457131997",7196,281,CpG:,1025,3,2,5.09135;6.29215;5.90144,11.3859;6.21256,57692063,57699259
chr15,57694872,57695894,32.72030728555858,27.358849235645195,1.1959679664789435,0.2,both,False,3,2,"34.690431251000604,31.365201732354667,32.10528887332049","25.880033899970424,28.83766457131997",7196,1022,CpG:,1025,3,2,5.09135;6.29215;5.90144,11.3859;6.21256,57692063,57699259
chr15,57892027,57892605,161.68071371898228,109.62394532696177,1.4748667659858183,0.8,both,False,3,2,"145.28842443995933,149.92870030485062,189.82501641213688","57.11890988478079,162.12898076914274",4353,578,CpG:,1026,3,2,51.8773;72.0391;30.2471,36.4992;28.5337,57890353,57894706
chr15,57912107,57912499,149.115247111273,89.86533446849944,1.6593188907958993,0.4,both,False,3,2,"136.74588983750965,99.61899194928927,210.98085954702003","67.53203403984224,112.19863489715665",2074,392,CpG:,1026,3,2,17.3823;29.3236;20.5454,14.7713;17.3368,57911783,57913857
chr15,58033858,58034371,58.066290553617016,86.49730023585255,0.6713075482736157,0.2,both,False,3,2,"58.43741817898482,64.29162406862481,51.469829413241406","65.66281860371001,107.33178186799509",1619,513,CpG:,1027,3,2,9.41806;21.8375;7.52471,11.5352;13.621,58033520,58035139
chr15,58075672,58077186,199.27159979832132,132.16425586436227,1.5077571352032584,0.8,both,False,3,2,"170.94970503697985,119.58199145595512,307.28310290202904","88.80811628062935,175.5203954480952",3873,1514,CpG:,1028,3,2,32.4946;65.3586;24.7649,15.696;30.3882,58075203,58079076
chr15,58134492,58135397,80.66475540755216,44.15295769513389,1.826938887413249,0.2,both,False,3,2,"55.959490955611805,58.01715078949928,128.0176244775454","40.55930473186351,47.746610658404265",2592,905,CpG:,1028,3,2,11.5203;30.4833;12.6475,10.7309;8.23577,58133872,58136464
chr15,58141294,58141643,43.5755508825805,52.772870975085794,0.8257187846223608,0.8,both,False,3,2,"39.956580277249635,28.9813094877535,61.78876288273836","54.92986266826003,50.61587928191157",4164,349,CpG:,1028,3,2,14.8421;31.4567;16.2237,14.8151;11.3384,58139106,58143270
chr15,58214479,58215086,26.32382041549903,23.516326462538093,1.1193848859613904,1.0,both,False,3,2,"25.409123087413427,26.028426686193917,27.53391147288974","28.39900523743476,18.633647687641425",6253,607,CpG:,1029,3,2,4.48324;8.34985;4.53208,10.865;6.10211,58209928,58216181
chr15,58415331,58415902,70.16282298765809,70.18724909790386,0.9996519864995465,1.0,both,False,3,2,"52.36052029815305,68.59455978604498,89.53338887877624","44.176924541094046,96.19757365471368",2152,571,CpG:,1030,3,2,17.0163;24.4146;15.7562,29.1346;14.2591,58414246,58416398
chr15,58822703,58824097,140.10143606308864,98.92517271794132,1.416236456443199,0.2,both,False,3,2,"152.85228103074712,121.66896590118796,145.78306125733081","94.43478626755964,103.415559168323",1965,1394,CpG:,1033,3,2,20.6109;35.1753;18.5108,24.136;19.4622,58822342,58824307
chr15,58872546,58873094,37.933618532208556,28.38898542498754,1.3362090248854044,0.8,both,False,3,2,"31.058343408240056,35.14296724101025,47.59954494737537","47.149801423164014,9.628169426811064",1694,548,CpG:,1034,3,2,5.75835;9.72948;7.66236,11.5924;4.30566,58871788,58873482
chr15,58888711,58889742,60.5043458626406,87.75280395719287,0.6894861831669279,0.2,both,False,3,2,"55.10141335050296,46.412715106296616,79.99890913112222","84.97027507909833,90.53533283528739",2566,1031,CpG:,1034,3,2,9.13787;19.6759;9.47548,12.4179;15.5318,58888073,58890639
chr15,58933575,58933986,79.84702270081237,40.28092610737689,1.982253895751158,0.8,both,False,3,2,"100.6081522286867,69.05054011113266,69.88237576261777","2.724602277075665,77.83724993767812",1091,411,CpG:,1034,3,1,7.60063;11.9907;7.7014,9.25423,58932951,58934042
chr15,59081277,59082537,22.954695051939765,19.842797181626807,1.1568275803975048,1.0,both,False,3,2,"24.12786875476488,21.450043678380375,23.286172722674035","8.163192491101503,31.52240187215211",7787,1260,CpG:,1035,3,2,"6.01423;5.29907,11.627;5.93448",6.20026;5.44884,59078587,59086374
chr15,59314628,59315325,64.51196167258416,57.438031063945544,1.1231576096465292,1.0,both,False,3,2,"70.63528006457305,38.659187721822136,84.24141723135729","40.23590217607088,74.64015995182021",3415,697,CpG:,1037,3,2,12.1377;24.6662;12.6916,11.0033;18.9766,59313565,59316980
chr15,59373959,59374401,51.75302359622012,41.38586343680659,1.250500033066689,0.8,both,False,3,2,"44.60906087967657,29.842050629277384,80.8079592797064","26.752338040259577,56.019388833353595",1240,442,CpG:,1037,3,1,5.8078;12.7713;5.70014,7.10863,59373445,59374685
