chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chrX,21360815,21361072,28.865474673853942,8.57891258658713,3.364700873509801,1.0,both,False,3,1,"22.256485189081847,10.58879813647084,53.75114069600914","0.0,17.15782517317426",1409,257,CpG:,747,3,0,2.97919;7.98868;3.94869,,21360765,21362174
chrX,23364638,23364890,27.466835500486237,58.372339373760184,0.4705453952190455,0.2,both,False,3,2,"41.97671260972045,18.556386239448504,21.867407652289756","64.29452073078998,52.45015801673039",1517,252,CpG:,763,3,2,4.30228;12.2283;5.9425,6.69939;8.01271,23364427,23365944
chrX,23692796,23693484,148.65282416003785,49.24218612872899,3.018810411289,0.2,both,False,3,2,"115.39881254715411,83.48673972610867,247.07292020685077","20.22799070401007,78.25638155344791",1473,688,CpG:,765,3,2,16.3314;32.2612;16.2105,18.3628;18.8967,23692330,23693803
chrX,35888493,35889392,11.91215157300409,28.52968937223959,0.4175352706291657,0.8,both,False,3,2,"15.792068471440146,15.67853659246442,4.265849655107708","14.913354738587474,42.14602400589171",2097,899,CpG:,858,3,1,3.55243;7.11014;6.29609,7.7307,35887898,35889995
chrX,36111947,36112448,15.879240280237598,14.210461304544648,1.1174331318265691,0.4,both,False,3,2,"13.311530032295286,16.285647249188294,18.040543559229214","12.447051506015674,15.973871103073623",2846,501,CpG:,860,2,2,3.49944;2.90738,10.9166;3.10007,36111433,36114279
chrX,36328331,36329513,12.687623629542992,31.67969728162325,0.4004969970752475,0.2,both,False,3,2,"11.875610039219923,12.09079439157075,14.096466457838305","46.93370904252241,16.425685520724084",2177,1182,CpG:,862,3,2,4.20738;4.43132;4.09168,9.96567;3.65827,36326837,36329014
chrX,36329941,36330273,18.01092348938779,18.408776773689944,0.9783878478622886,1.0,both,False,3,2,"23.53390934059657,16.75892083817813,13.739940289388667","9.637518095846621,27.180035451533264",1544,332,CpG:,862,3,1,3.72371;9.0155;4.92044,4.38686,36329596,36331140
chrX,36597987,36598863,43.90995432510624,38.37724403460385,1.1441664306460797,1.0,both,False,3,2,"41.68674142617848,25.68816530174195,64.35495624739829","10.008922769847548,66.74556529936015",1641,876,CpG:,864,3,1,5.55401;9.89938;4.78429,8.59054,36597696,36599337
chrX,36644909,36645291,33.4875299091824,40.03824245731629,0.8363886088377274,0.8,both,False,3,2,"22.40505937113882,30.544024827077028,47.51350552933136","46.30704293821942,33.76944197641315",2347,382,CpG:,864,3,2,7.67534;8.71308;4.74164,16.4447;6.07775,36643372,36645719
chrX,36743647,36744050,19.007215251014344,5.949943829202033,3.194520115925778,0.4,both,False,3,2,"19.422952185791807,9.939300200227018,27.65939336702421","10.03260044122671,1.8672872171773538",1925,403,CpG:,865,2,0,6.48266;3.43561,,36743553,36745478
chrX,36795484,36796444,41.243344833973104,37.0223494651289,1.1140120880988371,1.0,both,False,3,2,"40.954761916747714,25.551809994114873,57.22346259105672","30.053312840363812,43.99138608989398",2581,960,CpG:,865,3,2,6.83684;14.7451;7.65099,9.40324;7.16727,36794318,36796899
chrX,36807777,36808136,49.08029413087517,23.175381198320697,2.117777209827796,0.2,both,False,3,2,"43.41808196172987,41.66674882950413,62.156051601391496","17.928658128094593,28.4221042685468",2693,359,CpG:,865,3,2,9.79976;34.9416;10.8043,8.72371;15.419,36806591,36809284
chrX,36864080,36864444,102.0161959765528,97.23959053502537,1.049122023398555,1.0,both,False,3,2,"94.83482671872214,127.09850504784168,84.11525616309454","52.51159731283227,141.96758375721848",482,364,CpG:,866,3,1,11.0148;9.44562;9.75194,13.4307,36864109,36864591
chrX,36874238,36875133,13.546687496929934,23.101681120200844,0.5863940129051596,0.4,both,False,3,2,"10.227745205511843,21.25121218916971,9.161105096108255","28.501763328967854,17.701598911433834",2056,895,CpG:,866,3,2,4.1828;4.00327;3.75169,7.63167;8.72528,36873532,36875588
chrX,37048391,37049821,13.72500122468457,5.488820265586714,2.500537558268447,1.0,both,False,3,1,"9.503181754790383,9.759438598306449,21.912383320956877","0.0,10.977640531173428",2852,1430,CpG:,867,3,1,3.12636;9.57366;2.63942,5.0248,37047088,37049940
chrX,37085091,37085344,143.78688165352432,76.95687309571352,1.8684085757316615,0.2,both,False,3,2,"109.87769681017545,104.95947678026995,216.52347137012754","57.66247577068365,96.2512704207434",1688,253,CpG:,867,3,2,18.3827;31.3304;14.3865,11.9914;15.6074,37084227,37085915
chrX,37110106,37110559,89.49621497109665,96.7476390885158,0.9250480509319228,1.0,both,False,3,2,"83.11191481966675,91.92596777078913,93.45076232283405","51.12446193683287,142.37081624019874",1619,453,CpG:,868,3,2,19.963;26.4727;20.0058,10.0887;25.914,37109628,37111247
chrX,37126928,37127320,34.5892121097306,4.137487974754377,8.359954716674192,0.5,both,False,3,1,"14.583280187623208,49.77992931273059,39.40442682883801","0.0,8.274975949508754",698,392,CpG:,868,2,0,7.35417;3.7193,,37126641,37127339
chrX,37190898,37191746,27.41820988916261,31.182989260482213,0.8792681695821043,1.0,both,False,3,2,"27.755814406419955,25.66587479989375,28.832940461174136","18.183018922084763,44.18295959887966",1984,848,CpG:,868,3,2,4.03051;6.38431;3.98996,10.9968;7.40718,37190317,37192301
chrX,38121101,38121770,10.622126661290046,6.583756799943892,1.6133838147515671,1.0,both,False,3,1,"4.1007986850188605,4.8329698189256405,22.93261147992564","0.0,13.167513599887783",1318,669,CpG:,875,1,1,8.51106,3.87255,38120645,38121963
chrX,38180828,38181252,7.756643479656478,22.058947436994266,0.3516325292406332,0.4,both,False,3,2,"3.239769715230066,13.415507455729877,6.614653268009492","12.615971627903027,31.501923246085507",2207,424,CpG:,876,1,2,3.33177,4.60442;5.23918,38179880,38182087
chrX,38189630,38190218,27.14817605773355,24.36178407453953,1.1143755307357017,0.8,both,False,3,2,"33.677723989657686,19.041475947707152,28.725328235835818","31.565670563900245,17.157897585178816",3458,588,CpG:,876,3,2,6.72321;17.6372;8.20128,8.39266;9.32921,38187982,38191440
chrX,38564661,38565174,58.946568621807636,75.58571137963732,0.7798639127141662,0.8,both,False,3,2,"55.083395549734114,41.42817625077585,80.32813406491294","51.789340293135005,99.38208246613962",1619,513,CpG:,879,3,2,6.57521;15.7489;8.55715,7.68932;16.8588,38564070,38565689
chrX,38634977,38635341,261.60439062956584,203.1875247311869,1.287502227194624,0.4,both,False,3,2,"319.46380118539656,199.95898905218021,265.3903816511207","197.0160963622665,209.3589531001073",1119,364,CpG:,879,3,2,26.2165;49.7001;27.8875,28.1112;30.5012,38634621,38635740
chrX,41401379,41401588,18.41560935516757,22.096337703454747,0.8334236017893727,0.8,both,False,3,2,"23.517286402505146,24.0910528767749,7.6384887862226725","32.90316389067454,11.289511516234953",3371,209,CpG:,900,3,2,4.27318;3.14835;4.14623,10.1636;6.2907,41400169,41403540
chrX,41911041,41911984,42.78940423917488,46.57845648929212,0.9186522582389929,1.0,both,False,3,2,"36.25803033346255,37.087678886729584,55.02250349733251","63.526074166834,29.63083881175024",1352,943,CpG:,904,3,1,7.28624;9.0826;5.00005,4.96535,41910878,41912230
chrX,42067966,42068482,53.55503890390884,92.59170467331936,0.5783999667449791,0.2,both,False,3,2,"55.98654923107195,43.084190063412926,61.59437741724165","102.59990484346312,82.58350450317558",2098,516,CpG:,905,3,2,8.00723;12.0196;9.83964,17.4885;13.2685,42067653,42069751
chrX,42148875,42150543,43.05610513030038,43.45750452071463,0.9907634045065125,0.8,both,False,3,2,"46.122695174056986,24.719831935402308,58.32578828144184","44.28688042586538,42.62812861556388",4315,1668,CpG:,906,3,2,"10.0478;31.6699,14.1398;11.0797","12.1256;27.848,8.94482",42148003,42152318
chrX,44789364,44790107,27.44913502080547,26.49051299245339,1.0361873712534435,1.0,both,False,3,2,"25.883806472218883,28.291892672148276,28.17170591804925","35.0482386960758,17.932787288830976",2032,743,CpG:,926,3,2,5.22707;13.7582;8.51152,8.72378;7.97886,44788424,44790456
chrX,47892197,47892471,16.84689834677143,13.019845022095575,1.2939400060585269,1.0,both,False,3,2,"18.0109532100183,11.621264925709477,20.90847690458651","1.514608339027122,24.525081705164027",1080,274,CpG:,950,3,0,2.69757;4.44889;3.98243,,47891870,47892950
chrX,47912383,47912670,14.565627671208693,27.626133468416004,0.5272409071599204,1.0,both,False,3,2,"13.19335734167843,13.9084336154568,16.595092056490852","48.28151695891757,6.970749977914436",1692,287,CpG:,950,3,2,3.01573;4.32776;6.67826,7.09807;4.67716,47911995,47913687
chrX,48034217,48034823,21.52538248274662,40.219568821706225,0.5351967490792571,0.4,both,False,3,2,"6.084605949120887,6.9818126342564515,51.50972886486252","62.789024010821265,17.650113632591182",1059,606,CpG:,951,2,2,6.84392;2.63489,8.30964;3.77543,48034227,48035286
chrX,48256600,48256976,97.937967301847,64.36202867611034,1.521673093847013,0.8,both,False,3,2,"83.60752803391523,75.2997594960817,134.90661437554402","89.96558584608474,38.758471506135955",1332,376,CpG:,953,3,2,10.3277;22.716;9.00587,14.6277;7.50982,48255951,48257283
chrX,48285660,48286068,18.732014744843102,25.04254152852868,0.7480077340993296,1.0,both,False,3,2,"18.27666237885756,16.982939277080984,20.93644257859077","12.27083695468618,37.81424610237118",4154,408,CpG:,953,3,2,6.9501;11.5523;5.51754,10.8286;8.32999,48283056,48287210
chrX,48314668,48315112,30.60027303935597,21.25542928281002,1.4396450258524507,0.8,both,False,3,2,"24.63991370536451,17.655588503358295,49.5053169093451","8.688932293275208,33.82192627234483",1166,444,CpG:,953,3,2,6.01069;12.4214;6.68752,4.51095;9.75323,48314608,48315774
chrX,48340779,48342328,35.4374481100574,28.22958244233051,1.2553302261006396,1.0,both,False,3,2,"25.226738476571654,19.6666563991211,61.41894945447945","32.32030910348441,24.138855781176613",4333,1549,CpG:,953,3,2,3.16488;6.00827;3.25889,10.1719;4.1992,48339877,48344210
chrX,48343642,48344234,50.514453777292694,33.08278910236655,1.5269103708574314,0.8,both,False,3,2,"32.060062520062914,40.73710438203099,78.74619442978417","40.96781930920555,25.19775889552755",3281,592,CpG:,953,3,2,12.7328;24.4756;11.0756,10.1719;11.5444,48341472,48344753
chrX,48345387,48345786,7.940489353761855,3.258147121134384,2.437118109938887,1.0,both,False,3,1,"5.119407721426386,8.863307321049671,9.838753018809506","0.0,6.516294242268768",1086,399,CpG:,953,1,1,3.16229,2.76875,48345379,48346465
chrX,48409934,48410363,33.005783547556184,32.8354759558852,1.0051866947779222,0.8,both,False,3,2,"35.20267505804977,31.67721644017734,32.13745914444144","34.30479155588234,31.36616035588806",2276,429,CpG:,954,3,2,5.68435;4.80692;9.17253,8.03704;6.74407,48408971,48411247
chrX,48452905,48454662,15.108852627490341,4.709200398260806,3.2083690116628545,1.0,both,False,3,1,"7.799366952769674,7.814086318053154,29.713104611648195","0.0,9.418400796521611",3213,1757,CpG:,954,2,1,7.91687;3.14079,5.64903,48451955,48455168
chrX,48513243,48513650,181.40589229558387,72.71316812959917,2.4948148590123034,0.4,both,False,3,2,"145.9668352686798,71.47813378618783,326.77270783188396","2.5897914207786137,142.8365448384197",978,407,CpG:,955,3,1,17.6385;37.6864;17.4809,24.0723,48513047,48514025
chrX,48594101,48594385,75.57989493266156,88.58537871264792,0.8531870160856525,0.8,both,False,3,2,"96.22872953084641,53.39363489006505,77.11732037707324","83.92101476202795,93.24974266326788",924,284,CpG:,955,3,2,8.01965;11.5216;8.0133,16.2415;19.7589,48593917,48594841
chrX,48694957,48695316,135.13399714583383,65.13193644587285,2.0747732144911026,0.2,both,False,3,2,"109.62492019928769,118.6802939680032,177.09677727021054","65.04591333443852,65.21795955730718",734,359,CpG:,956,3,2,15.2888;16.8819;20.29,10.233;8.63462,48694528,48695262
chrX,49493802,49494341,76.5258206800328,0.0,inf,1.0,exo_only,False,2,0,"3.3080520845402432,0.0,226.26940995555813","0.0,0.0",177,539,CpG:,962,1,0,11.8733,,49493815,49493992
chrX,50373694,50374012,10.00696117605388,15.559238382607454,0.6431523786691216,0.8,both,False,3,2,"2.704519358548251,2.827147117331008,24.48921705228238","19.978447236305428,11.140029528909478",968,318,CpG:,969,1,1,3.35868,6.23808,50372867,50373835
chrX,50841308,50841887,12.010817125890101,29.5705057862592,0.40617557280576777,0.8,both,False,3,2,"22.872515068953675,10.75620665198514,2.403729656731491","49.38866023717509,9.752351335343311",1654,579,CpG:,972,1,2,3.47295,8.50345;4.32174,50840749,50842403
chrX,51017949,51019069,19.58250699558789,18.65233216056072,1.0498690902038497,1.0,both,False,3,2,"20.69109896994211,20.394518885287173,17.66190313153439","15.798698652142898,21.505965668978547",2741,1120,CpG:,974,3,2,4.16523;3.57644;5.08952,5.41435;5.58008,51017577,51020318
chrX,51204809,51206256,10.627687958703525,1.4102009371522022,7.536293359842297,0.2,both,False,3,2,"5.583865516981793,6.1950940064859745,20.104104352642807","0.8484300010218007,1.971971873282604",1219,1447,CpG:,975,1,0,5.56895,,51204818,51206037
chrX,51679908,51681589,23.255229672232826,12.002541288700733,1.9375254883834845,0.8,both,False,3,2,"18.136809672890127,15.39705814581651,36.23182119799184","1.4109857370565226,22.594096840344942",1820,1681,CpG:,979,3,1,3.4452;7.23425;3.05069,7.08705,51679484,51681304
chrX,52164145,52165542,38.3706157153591,28.865883664459986,1.3292721664572305,0.4,both,False,3,2,"34.34802005315359,28.832376363668814,51.9314507292549","26.59607885606227,31.135688472857705",4304,1397,CpG:,982,3,2,7.44821;25.9279;6.87531,9.63828;11.5079,52162111,52166415
chrX,52612365,52612567,16.243553243665048,19.86992992864267,0.8174942388825353,0.8,both,False,3,2,"19.489258045111946,10.814954076147824,18.426447609735376","14.27708825472267,25.46277160256267",2751,202,CpG:,986,2,0,8.72751;4.3547,,52611695,52614446
chrX,52613529,52614260,16.243553243665048,19.86992992864267,0.8174942388825353,0.8,both,False,3,2,"19.489258045111946,10.814954076147824,18.426447609735376","14.27708825472267,25.46277160256267",2751,731,CpG:,986,3,1,3.77821;8.97665;4.3547,4.68274,52611695,52614446
chrX,52791109,52791365,86.26431601230915,49.66795593921955,1.7368203378023825,0.4,both,False,3,2,"87.93271414683416,53.321674514183634,117.53855937590966","35.218697635944075,64.11721424249502",650,256,CpG:,987,3,2,6.11144;16.2816;9.41004,10.7554;8.24453,52790873,52791523
chrX,52912081,52912673,58.12463654440435,65.44573548763768,0.8881348205702992,0.8,both,False,3,2,"53.18204863984913,44.401901684295915,76.78995930906802","47.370258955207426,83.52121202006794",1874,592,CpG:,988,3,2,11.0572;20.8194;13.2899,12.1625;19.1586,52911270,52913144
chrX,52988002,52988623,39.5446220688488,37.36837946543038,1.058237542932031,1.0,both,False,3,2,"39.81502132575885,28.121088999641156,50.69775588114639","52.03528819654571,22.701470734315052",1906,621,CpG:,989,3,2,6.99828;7.09827;5.99076,7.01777;4.80807,52987613,52989519
chrX,53056746,53057331,58.819072440840195,38.69788128679449,1.5199558860839233,0.8,both,False,3,2,"21.233739560007756,39.17323847133346,116.05023929117938","3.36654350388548,74.0292190697035",814,585,CpG:,989,3,1,5.364;10.5967;3.02413,8.47127,53056889,53057703
chrX,53269443,53270006,25.47153936228267,21.897441598318856,1.1632198788116968,0.8,both,False,3,2,"28.85433781638417,33.04417080214422,14.516109468319616","24.25314874238248,19.541734454255238",2159,563,CpG:,991,3,2,6.44283;6.22861;8.33374,8.7096;6.66594,53268056,53270215
chrX,53669783,53670241,66.12421482912607,100.6389257552121,0.6570441241589018,0.8,both,False,3,2,"71.25608657114475,84.33570906695198,42.78084884928152","141.2649861285129,60.01286538191129",697,458,CpG:,994,0,1,,13.3115,53670216,53670913
chrX,53716419,53716738,15.593763357940068,6.238606915598022,2.499558566344659,1.0,both,False,2,1,"43.65906987668856,3.1222201971316426,0.0","0.0,12.477213831196044",269,319,CpG:,994,1,0,3.83555,,53716695,53716964
chrX,53974656,53974995,13.856670663640188,8.56470676877552,1.6178803358636467,0.5,both,False,3,1,"16.9568559998586,12.62263248388904,11.990523507172925","0.0,17.12941353755104",802,339,CpG:,996,1,1,2.91172,5.33032,53974755,53975557
chrX,56374455,56374954,40.27395655425324,17.905552874376745,2.249243954476613,1.0,both,False,3,1,"16.392026732487935,7.0679045400501765,97.36193839022161","0.0,35.81110574875349",486,499,CpG:,1015,1,1,6.36852,6.08802,56374251,56374737
chrX,56455389,56455975,42.84856010146416,50.786761420960936,0.8436954612305622,1.0,both,False,3,2,"41.190106272271805,42.372596353640574,44.982977678480104","34.71751421441694,66.85600862750493",4201,586,CpG:,1015,3,2,11.2662;21.4073;8.62921,9.85757;10.8903,56453785,56457986
chrX,56597753,56598227,167.06029251935306,115.80826951425385,1.4425592681772266,0.8,both,False,3,2,"125.99843557068596,99.4825547227153,275.6998872646579","138.26939402686224,93.34714500164544",1728,474,CpG:,1016,3,2,16.291;36.7352;16.976,13.4535;20.4568,56596946,56598674
chrX,56609736,56610169,14.27608423158621,12.68670974195685,1.1252786988869983,1.0,both,False,3,2,"10.236457846511234,20.181035631041716,12.410759217205682","4.117194203235043,21.256225280678656",1837,433,CpG:,1016,3,1,6.05268;4.93694;4.86213,4.61957,56608719,56610556
chrX,56731284,56732129,42.138451125464485,53.20256927031784,0.7920378978571977,0.2,both,False,3,2,"43.54533304837185,37.49739664955433,45.37262367846727","53.901163478007966,52.50397506262772",1945,845,CpG:,1017,3,2,9.45928;18.3271;7.00768,8.8049;13.5456,56730079,56732024
chrX,57053169,57054001,105.64953299535136,121.23865471125958,0.871417892642944,0.8,both,False,3,2,"94.37517769357302,75.47049173143841,147.10292956104263","136.48427988728105,105.99302953523814",1273,832,CpG:,1020,3,2,7.35659;13.7012;8.11376,16.1102;9.75059,57052968,57054241
chrX,57392570,57393038,74.7092597935074,94.81500969723658,0.7879476048367143,0.2,both,False,3,2,"83.1623874259009,53.482236527032626,87.48315542758868","91.42604374704622,98.20397564742694",1713,468,CpG:,1022,3,2,12.5406;19.0884;9.00808,13.9286;13.7624,57392182,57393895
chrX,57503513,57503908,33.43323571341379,15.482217661079835,2.1594603851527254,1.0,both,False,3,1,"18.681992682582862,10.537501873202608,71.08021258445588","0.0,30.96443532215967",553,395,CpG:,1023,2,1,7.0209;3.25937,5.63705,57503422,57503975
chrX,58018705,58018950,6.67329382428936,11.034638639439873,0.6047587095818211,0.5,both,False,3,1,"3.7408284580006317,6.213416145447104,10.065636869420342","0.0,22.069277278879746",1870,245,CpG:,1027,1,1,6.35081,8.35718,58017715,58019585
chrX,58019185,58019416,6.944969511411839,10.10026862992129,0.6876024555265675,0.5,both,False,3,1,"3.5136402786678946,8.14392015911904,9.177348096448581","0.0,20.20053725984258",2051,231,CpG:,1027,2,1,3.65753;6.35081,8.35718,58017715,58019766
chrX,58030331,58030804,32.128284440616476,36.663163126517034,0.8763096716382156,0.2,both,False,3,2,"29.255049151821414,32.480441367384316,34.64936280264371","35.16583949545156,38.16048675758251",3450,473,CpG:,1027,3,2,8.97623;11.7661;6.23465,11.7314;5.47105,58029686,58033136
chrX,58031488,58031908,35.95451392535188,35.18502646327568,1.021869742314372,1.0,both,False,3,2,"33.170598475535975,35.344588570723495,39.34835472979618","27.572760457031972,42.79729246951939",3038,420,CpG:,1027,2,1,11.7661;6.23465,5.47105,58030098,58033136
chrX,58038097,58039089,1.030336240883903,22.313324081036924,0.046175829165657066,0.6666666666666666,both,False,2,1,"1.4906715167690419,1.6003372058826673,0.0","0.0,44.62664816207385",457,992,CpG:,1027,0,1,,3.60623,58038195,58038652
chrX,59134005,59134821,45.8074459500829,54.59830542083789,0.838990250649796,0.8,both,False,3,2,"35.53934812451633,38.02909396266655,63.85389576306583","59.32176484171989,49.874845999955895",2026,816,CpG:,1036,3,2,6.28884;8.64062;5.81636,9.14669;6.48486,59133506,59135532
chrX,59567234,59568293,26.43923954043363,7.201502363702769,3.671350532868459,0.2,both,False,3,2,"31.71650456449969,33.887536121292584,13.713677935508612","10.05479415055788,4.348210576847657",3069,1059,CpG:,1039,3,1,4.02296;3.5137;4.18371,2.25482,59565875,59568944
chrX,60403519,60404585,25.96840486505423,24.37091347848765,1.0655490976149373,1.0,both,False,3,2,"29.228783375991895,19.436700085037145,29.239731134133645","29.944323784528276,18.797503172447026",3889,1066,CpG:,1045,3,2,11.4081;14.7503;10.6241,7.43632;6.35371,60402487,60406376
chrX,60547375,60547586,22.013532174838158,22.3044266787119,0.9869579923275329,0.8,both,False,3,2,"15.472896898561293,14.395300842309544,36.17239878364364","19.009649662115375,25.599203695308418",1877,211,CpG:,1046,3,2,4.23579;8.59221;4.81709,10.3662;4.27642,60546602,60548479
chrX,60547892,60548176,22.013532174838158,22.3044266787119,0.9869579923275329,0.8,both,False,3,2,"15.472896898561293,14.395300842309544,36.17239878364364","19.009649662115375,25.599203695308418",1877,284,CpG:,1046,2,1,8.59221;4.81709,4.27642,60546602,60548479
chrX,60890797,60891120,14.452514569570562,14.218102889757994,1.0164868464963372,1.0,both,False,3,2,"13.553211367864398,20.791751717559162,9.012580623288127","16.378662270097234,12.057543509418755",4563,323,CpG:,1049,2,0,3.80337;3.16466,,60890212,60894775
chrX,60891898,60894539,14.452514569570562,14.218102889757994,1.0164868464963372,1.0,both,False,3,2,"13.553211367864398,20.791751717559162,9.012580623288127","16.378662270097234,12.057543509418755",4563,2641,CpG:,1049,3,2,"3.80337;3.22501,7.61029;3.16466",8.50179;8.34335,60890212,60894775
chrX,64275774,64276014,13.43800860859812,3.7571210727841393,3.5766770216537505,0.2,both,False,3,2,"14.077896384191467,10.054986429167682,16.18114301243521","6.136314964855969,1.3779271807123097",2038,240,CpG:,1075,2,0,5.85975;3.7456,,64275519,64277557
chrX,64276704,64277035,12.14773557491744,2.971289385461419,4.088371746742867,0.2,both,False,3,2,"11.653358799753422,10.910754707833801,13.8790932171651","4.852855994713413,1.0897227762094246",2577,331,CpG:,1075,3,1,2.66927;5.85975;3.7456,4.15872,64275519,64278096
chrX,68678183,68679412,35.82721908474381,37.645774803267784,0.9516929661289342,1.0,both,False,3,2,"38.84239559138197,34.29382439004689,34.34543727280258","32.11062813512912,43.18092147140644",2156,1229,CpG:,1108,3,2,10.1771;23.8126;9.50737,14.7001;4.40785,68677503,68679659
chrX,69360457,69360750,35.24726070395413,38.52573512616803,0.9149017037188982,1.0,both,False,3,2,"23.786753408982037,31.351200321180233,50.60382838170014","30.548438866293246,46.503031386042814",1987,293,CpG:,1114,3,2,4.30795;8.45553;3.97642,5.87996;6.02763,69359555,69361542
chrX,70364871,70365161,30.483080294298542,6.927243363768528,4.400463314705212,0.2,both,False,3,2,"23.36542021843695,24.48578929388395,43.598031370574724","3.0304325703651673,10.824054157171888",2418,290,CpG:,1121,3,1,7.75652;9.87107;4.8889,7.41854,70363090,70365508
chrX,70476908,70477210,12.748472543954968,24.722828788419285,0.5156559005871785,0.8,both,False,3,2,"16.697356884670743,14.18641679184542,7.3616439553487405","40.88856860373105,8.557088973107515",3329,302,CpG:,1122,3,2,4.13759;6.48462;5.98524,7.68485;5.5472,70474619,70477948
chrX,71049980,71050379,82.1491153394432,62.77590013513146,1.308609118508997,0.8,both,False,3,2,"72.74398653392922,70.10555710476828,103.5978023796321","42.696622367523034,82.85517790273988",3504,399,CpG:,1127,3,2,7.5161;12.4287;8.38378,6.67133;10.6355,71049510,71053014
chrX,71050987,71051289,82.1491153394432,62.77590013513146,1.308609118508997,0.8,both,False,3,2,"72.74398653392922,70.10555710476828,103.5978023796321","42.696622367523034,82.85517790273988",3504,302,CpG:,1127,2,2,7.5161;8.38378,6.67133;10.6355,71049510,71053014
chrX,71364633,71365169,23.380798837206726,18.99288986457539,1.2310290326494995,0.8,both,False,3,2,"14.825092224342566,14.481650613794104,40.835653673483506","10.11632604697316,27.86945368217762",1843,536,CpG:,1129,3,2,4.90445;8.68554;5.55981,3.12864;4.42468,71364317,71366160
chrX,71555709,71557237,21.52944623442066,22.49936372914064,0.9568913367330577,1.0,both,False,3,2,"23.09124929065847,26.84420873487458,14.652880677728932","8.417354568159443,36.58137289012184",1469,1528,CpG:,1130,3,1,10.3161;14.2545;13.1017,6.96349,71555493,71556962
chrX,71664218,71664718,10.248111408294397,24.00562809738709,0.42690453116741656,0.2,both,False,3,2,"10.547501523256901,13.739945761016308,6.456886940609979","27.33451005499201,20.67674613978217",1193,500,CpG:,1131,1,2,2.77165,12.3085;5.51525,71663885,71665078
chrX,71816448,71816991,60.13664187325372,38.12512892510137,1.5773492069074708,0.5,both,False,3,1,"56.57418644581086,49.75125784700752,74.08448132694276","0.0,76.25025785020274",1872,543,CpG:,1132,3,1,9.10006;19.0528;8.1581,11.3936,71815531,71817403
chrX,71962283,71963047,12.391530171476248,16.660702153865305,0.7437579795279754,0.8,both,False,3,2,"16.286151661197003,16.254867612335396,4.633571240896346","27.05845279813093,6.262951509599678",2554,764,CpG:,1134,2,2,3.00466;4.71206,6.43212;4.99144,71961715,71964269
chrX,72274703,72275156,4.988192049880006,28.644855090363386,0.17413919652042917,1.0,both,False,2,2,"6.455281383044099,8.509294766595918,0.0","50.962380437981594,6.327329742745177",1460,453,CpG:,1136,0,1,,10.4131,72273584,72275044
chrX,72825026,72825488,9.970756621076072,17.215666325773917,0.5791676274620084,1.0,both,False,3,2,"6.020749763520445,13.265281593530911,10.62623850617686","0.25037723079694973,34.180955420750884",1686,462,CpG:,1140,2,1,4.01849;4.72275,4.86211,72824252,72825938
chrX,72918211,72918481,50.36789979496487,52.02354636618996,0.9681750536656784,1.0,both,False,3,2,"79.4163771459817,51.45465963149157,20.23266260742132","17.01479070275986,87.03230202962006",1654,270,CpG:,1141,3,2,13.4731;14.5748;13.4892,8.8659;15.5018,72918014,72919668
chrX,72987283,72987564,22.638028502766094,16.401751251935437,1.3802202066742577,0.4,both,False,3,2,"20.068362488839462,18.459073206786687,29.386649812672132","19.629469490013253,13.17403301385762",5017,281,CpG:,1141,3,1,4.43693;6.99834;4.00248,4.91727,72983259,72988276
chrX,73228176,73229138,74.63712996985488,54.26823495947,1.375337340998787,0.8,both,False,3,2,"53.75929671533341,53.30869509532697,116.84339809890426","24.72708231602164,83.80938760291836",3228,962,CpG:,1143,3,2,15.5667;22.9419;14.2658,12.2513;14.498,73226984,73230212
chrX,73342542,73342846,35.04407387321984,44.496706764553196,0.7875655620684388,0.4,both,False,3,2,"50.09496099926601,23.867673681161115,31.16958693923237","38.79457848094334,50.19883504816305",856,304,CpG:,1144,3,1,7.49763;14.1205;6.40152,5.02599,73342283,73343139
chrX,73353887,73354378,18.16579739705563,0.0,inf,1.0,exo_only,False,3,0,"33.571801340478096,8.226976002043807,12.698614848644985","0.0,0.0",702,491,CpG:,1144,1,0,3.36895,,73353552,73354254
chrX,73503078,73503605,8.156624460122137,0.0,inf,1.0,exo_only,False,3,0,"19.886559321411077,3.2399991516086346,1.3433149073466935","0.0,0.0",1133,527,CpG:,1145,1,0,2.79824,,73503316,73504449
chrX,73637256,73637560,9.982943537946413,14.65720887077354,0.6810944447856231,1.0,both,False,3,2,"3.757942868300515,20.111817565145373,6.079070180393356","2.123697233525084,27.190720508021993",1027,304,CpG:,1146,0,1,,8.16541,73636950,73637977
chrX,73659698,73659904,21.557979838237518,15.913612157784566,1.3546880258541338,0.8,both,False,3,2,"17.686793723873823,22.05374709623729,24.933398694601443","22.690359663262957,9.136864652306175",2417,206,CpG:,1146,2,1,4.25986;3.38077,3.44553,73658054,73660471
chrX,73673147,73673484,18.92471146627579,17.30575777269334,1.0935500031172856,0.8,both,False,3,2,"19.549241542350046,15.992475033894001,21.23241782258333","16.34538968209919,18.266125863287495",3069,337,CpG:,1147,3,1,3.24329;7.59109;2.70986,3.55087,73672294,73675363
