chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr7,101301738,101302154,116.76715293925871,69.73477517459588,1.6744465390030618,0.8,both,False,3,2,"103.7158619431793,86.86165726458307,159.72393961001373","17.38729618572034,122.08225416347143",2354,416,CpG:,1357,3,1,13.6922;28.2841;11.5627,24.4472,101301152,101303506
chr7,101321027,101321944,21.332395319842504,12.812153306748169,1.6650124931463879,0.4,both,False,3,2,"14.398128238668228,22.725028079194598,26.874029641664695","8.622174662509043,17.002131950987295",3521,917,CpG:,1358,2,1,3.25236;5.44275,5.95565,101320213,101323734
chr7,101347966,101348189,30.17682872946247,34.80328310980281,0.8670684496705646,1.0,both,False,3,2,"33.825615581235276,34.187517859468755,22.517352747683393","48.46704254004574,21.139523679559883",6017,223,CpG:,1358,3,2,6.97374;4.99899;4.29998,12.7412;7.95878,101344834,101350851
chr7,101450867,101451457,24.69082170712876,36.07415703076952,0.6844462556968046,0.4,both,False,3,2,"33.18558026703311,18.038190444470413,22.848694409882757","24.405234047104894,47.74308001443414",2485,590,CpG:,1359,3,2,3.34247;4.28726;5.35101,7.41058;8.5144,101449780,101452265
chr7,101504582,101504811,21.128905065294425,12.739933282383381,1.6584784705671267,0.2,both,False,3,2,"22.809805914222345,21.188368521263534,19.388540760397397","7.94502003556484,17.53484652920192",3023,229,CpG:,1359,2,1,3.41374;4.40573,5.32449,101501822,101504845
chr7,101663695,101664107,138.14530014060782,107.54583795056263,1.284524838647046,0.2,both,False,3,2,"128.23862414458338,129.97218270706975,156.2250935701703","96.8060622825402,118.28561361858507",1989,412,CpG:,1360,3,2,39.9255;56.1313;15.7799,20.829;22.7512,101663368,101665357
chr7,101817991,101818721,15.417067919204486,53.878768844984066,0.28614365639202544,0.5,both,False,3,1,"14.453276508483128,30.376243448969145,1.4216838001611813","0.0,107.75753768996813",201,730,CpG:,1361,0,1,,7.21543,101818695,101818896
chr7,101820763,101820996,34.02713508477792,37.617008407110156,0.9045678145513107,0.8,both,False,3,2,"23.52636148726666,36.23691538831693,42.31812837875016","47.986833184896355,27.247183629323956",5361,233,CpG:,1361,2,1,5.08367;4.65555,6.50033,101820009,101825370
chr7,101821722,101822154,34.02713508477792,37.617008407110156,0.9045678145513107,0.8,both,False,3,2,"23.52636148726666,36.23691538831693,42.31812837875016","47.986833184896355,27.247183629323956",5361,432,CpG:,1361,3,2,5.08367;7.93306;4.65555,11.5668;10.233,101820009,101825370
chr7,101836547,101837096,25.003161133315643,30.852650913157056,0.8104056018944256,0.4,both,False,3,2,"20.681861063985217,20.812244864869044,33.51537747109266","27.943798516239475,33.76150331007464",6251,549,CpG:,1361,3,1,4.31541;6.51346;4.01282,9.63532,101833189,101839440
chr7,101837509,101838267,25.003161133315643,30.852650913157056,0.8104056018944256,0.4,both,False,3,2,"20.681861063985217,20.812244864869044,33.51537747109266","27.943798516239475,33.76150331007464",6251,758,CpG:,1361,3,2,4.31541;6.51346;4.01282,6.04572;9.63532,101833189,101839440
chr7,101896134,101896477,378.9605528858472,285.1621109105506,1.3289302413837132,0.4,both,False,3,2,"350.0707551182441,322.1160700762047,464.694833463093","330.71559653304655,239.60862528805464",2120,343,CpG:,1362,3,2,48.8561;93.0262;57.9494,61.2243;37.2229,101895847,101897967
chr7,101905748,101906338,159.1162073901177,89.03473564724632,1.7871250611731204,0.2,both,False,3,2,"142.13281420242996,133.89849557615307,201.3173123917701","51.885925087676824,126.18354620681583",2555,590,CpG:,1362,3,2,31.3334;43.0217;23.5215,12.1731;22.4825,101904582,101907137
chr7,101933750,101934287,86.40389320873341,69.89408654863435,1.2362117809295792,0.8,both,False,3,2,"74.7039267336013,64.69951878255502,119.80823411004391","52.48348226216487,87.30469083510383",1730,537,CpG:,1362,3,2,14.921;35.1766;14.0766,20.8171;11.9704,101933447,101935177
chr7,101970067,101970613,121.44792100694922,127.15739964808247,0.9550991239445391,0.8,both,False,3,2,"107.3574628612602,87.64244352892402,169.34385663066342","110.85400484167731,143.46079445448765",3554,546,CpG:,1362,3,2,13.8536;21.8082;16.4092,20.8774;22.261,101969395,101972949
chr7,102065122,102065803,126.7208209703483,91.01132463941387,1.3923632193291897,0.2,both,False,3,2,"121.160870737188,105.22055879518098,153.7810333786759","90.38011556139179,91.64253371743595",2550,681,CpG:,1363,3,2,20.345;28.8415;35.5985,21.8712;21.2358,102064088,102066638
chr7,102106910,102107246,6.085569908616114,3.9944555752867092,1.5235042157601943,1.0,both,False,3,2,"4.135644393317867,12.530775579466765,1.5902897530637103","3.183031898945558,4.80587925162786",2543,336,CpG:,1364,0,1,,4.90789,102105955,102108498
chr7,102113277,102113617,31.92563941308082,13.609369197506116,2.3458573979263577,0.2,both,False,3,2,"26.844635478996793,34.898877637664235,34.033405122581435","26.791476594889822,0.42726180012240733",1630,340,CpG:,1364,3,1,3.91619;7.948;4.81258,4.44693,102112734,102114364
chr7,102209724,102210291,358.05685140473634,313.20144680538186,1.143215828205375,0.8,both,False,3,2,"332.0750322989155,298.68310664616024,443.4124152691333","248.2125149774012,378.1903786333625",2387,567,CpG:,1364,3,2,61.9356;102.31;53.9987,29.7678;73.2912,102208919,102211306
chr7,102223024,102223247,17.709752513914225,25.983055726367034,0.6815885206274163,0.2,both,False,3,2,"17.111379937713412,16.12741782857299,19.890459775456275","29.588654969904887,22.377456482829185",2036,223,CpG:,1364,3,1,4.53328;7.23913;4.1239,6.52993,102222138,102224174
chr7,102236147,102236390,13.312510642021374,9.863614100357266,1.3496585031179584,1.0,both,False,3,1,"24.121076482030254,6.011938236971136,9.804517207062737","0.0,19.72722820071453",1667,243,CpG:,170,2,1,3.31739;3.72115,4.78338,102236066,102237733
chr7,102249755,102250036,23.665646004962948,29.714080122236965,0.7964455203596364,0.4,both,False,3,2,"21.448599999051705,23.96007477853696,25.58826323730018","24.721228643842853,34.70693160063108",7105,281,CpG:,1365,2,1,5.10294;4.77129,5.85564,102244126,102251231
chr7,102250665,102250926,23.912871042389053,27.844361445712163,0.8588047920945039,0.4,both,False,3,2,"21.483944840621835,22.931869524682472,27.322798761862853","23.14154539058017,32.54717750084416",7590,261,CpG:,1365,3,2,5.10294;11.2492;4.77129,11.2009;5.85564,102244126,102251716
chr7,102267202,102268333,49.20413861602989,41.13698067277606,1.1961047653794525,0.8,both,False,3,2,"42.85271555993302,35.9808075064205,68.77889278173616","29.878914308006497,52.39504703754563",2818,1131,CpG:,1365,3,2,8.70103;12.2622;6.72558,11.2173;7.94429,102266158,102268976
chr7,102441612,102442102,90.65285864149955,37.1799015198368,2.438222129048218,0.2,both,False,3,2,"89.87366359963836,84.5252903030987,97.55962202176158","34.53552501712303,39.824278022550565",1522,490,CpG:,1366,3,2,22.5355;34.5583;21.6031,7.33211;15.0685,102440683,102442205
chr7,102512907,102513374,45.6445489702247,33.52940190859608,1.3613290536662572,0.4,both,False,3,2,"36.21146728608992,41.902295397711804,58.81988422687237","29.49547788188174,37.56332593531042",2860,467,CpG:,1367,3,2,6.06766;11.8416;8.4674,8.17802;9.14805,102511713,102514573
chr7,105399853,105400318,173.03009274450264,119.98055294293178,1.442151152835607,0.4,both,False,3,2,"182.2935113223159,144.32806907887047,192.4686978323215","78.68930373295744,161.27180215290613",4956,465,CpG:,1389,3,2,46.9451;61.7358;55.5627,18.6857;38.4913,105397431,105402387
chr7,105425727,105426166,24.70076396894901,1.3430046914110045,18.392165066078498,0.5,both,False,3,1,"19.18230049749321,21.572689966689104,33.347301442664715","0.0,2.686009382822009",1319,439,CpG:,1389,3,0,2.89049;3.8875;3.30693,,105425263,105426582
chr7,105434959,105435341,5.3535044660197215,16.959804489378588,0.315658383289292,1.0,both,False,3,2,"5.353777555002774,6.453392423432449,4.253343419623944","30.582526735664995,3.3370822430921803",3016,382,CpG:,1389,1,1,3.95089,8.08876,105434504,105437520
chr7,105481789,105482365,65.03521183899944,51.51646476448494,1.2624160476911108,0.4,both,False,3,2,"50.76363486872263,56.82764814427234,87.51435250400337","50.10254149218096,52.93038803678892",3595,576,CpG:,1389,3,2,7.83445;12.4324;6.11044,8.7224;11.8063,105479493,105483088
chr7,105581102,105581541,31.340779931208843,23.87046862505153,1.3129520171345688,0.8,both,False,3,2,"28.68837215119603,27.308532843552445,38.02543479887805","17.038120795152857,30.702816454950206",2171,439,CpG:,1390,3,2,4.84405;6.60268;4.15117,5.23394;7.56976,105580124,105582295
chr7,105617746,105617948,12.213226113103964,0.6006932945617871,20.331883548015394,0.6666666666666666,both,False,2,1,"16.950249438860883,19.68942890045101,0.0","1.2013865891235742,0.0",937,202,CpG:,1390,1,0,2.66889,,105617650,105618587
chr7,105633073,105633815,25.473845112742328,21.80450115165626,1.1682837839565683,1.0,both,False,3,2,"18.951812724629455,16.91557726940464,40.55414534419289","25.184866527908575,18.424135775403947",3617,742,CpG:,1390,3,2,7.11982;16.5225;5.25472,6.1108;9.58099,105632577,105636194
chr7,105640203,105640742,79.33013517326043,115.211402060258,0.6885614943889763,0.4,both,False,3,2,"57.85274900549846,67.59733257670082,112.540323937582","88.69513522684078,141.7276688936752",1799,539,CpG:,1390,3,2,16.1153;24.3288;12.4749,13.6514;16.1971,105639353,105641152
chr7,105736118,105737315,43.026890377710174,33.82552270890971,1.2720244044115483,0.2,both,False,3,2,"48.0508101513298,40.32538067180104,40.704480309999695","29.028149229440068,38.62289618837935",2824,1197,CpG:,1391,3,2,9.18287;12.3133;7.93677,6.86167;8.50814,105735208,105738032
chr7,105743888,105744532,18.855782440165118,18.89653062437433,0.9978436155811242,1.0,both,False,3,2,"15.574224650524707,24.302659856650724,16.69046281331993","6.052333632626208,31.74072761612245",1245,644,CpG:,1391,3,2,4.98668;4.58938;5.16237,4.00643;12.034,105743741,105744986
chr7,105762140,105762813,42.15538348691616,30.914338901837898,1.3636191160604105,0.8,both,False,3,2,"25.690959511906126,33.057289364932174,67.71790158391016","13.9434955750782,47.88518222859759",6967,673,CpG:,1391,3,1,4.03906;7.39166;4.48236,9.66811,105761618,105768585
chr7,105787307,105787852,30.204258593861493,22.687255940239407,1.3313315049392775,1.0,both,False,3,2,"11.723799801986042,21.944288619297488,56.94468736030094","31.32832785679363,14.046184023685184",1542,545,CpG:,1392,1,1,3.44937,2.70579,105786515,105788057
chr7,105810668,105811337,206.63333337415148,67.89880776566247,3.0432542215954683,0.2,both,False,3,2,"205.55084196440416,148.7414185982051,265.60773955984513","45.95111194423937,89.84650358708556",1778,669,CpG:,1392,3,2,32.858;68.6873;33.687,13.451;17.4548,105809643,105811421
chr7,107370300,107371499,12.190192440216217,27.839773144342203,0.43786967576973934,0.2,both,False,3,2,"9.466462035848277,9.186276623331642,17.91783866146874","33.66823783565864,22.01130845302577",1582,1199,CpG:,1404,2,2,3.11387;2.42573,6.68172;3.60362,107369852,107371434
chr7,108950395,108951326,20.327207632460723,3.3999629228665085,5.978655677610407,0.5,both,False,3,1,"21.069057310247697,30.520899217879215,9.391666369255255","0.0,6.799925845733017",1903,931,CpG:,1416,3,1,5.77783;3.27508;3.36033,4.27989,108949459,108951362
chr7,109010708,109011269,23.863329554207297,18.06583055531237,1.3209096299859924,0.4,both,False,3,2,"32.775085814589175,17.61461048682213,21.200292361210586","19.003768898160793,17.127892212463948",3649,561,CpG:,1416,3,2,2.84869;3.53199;6.96126,6.92995;7.83058,109010045,109013694
chr7,109083076,109083440,44.530283362269564,48.63471931657445,0.9156068748420614,0.8,both,False,3,2,"4.149963669119905,29.660585164822265,99.78030125286654","57.465433909141304,39.80400472400759",1183,364,CpG:,1417,3,2,5.57011;9.16167;6.47146,15.2138;9.4949,109082518,109083701
chr7,109169528,109170130,33.559739911065094,28.200776573311312,1.1900289278851066,0.8,both,False,3,2,"36.60138897909311,37.833440012239556,26.244390741862613","27.493741218363542,28.907811928259083",5759,602,CpG:,1417,3,2,7.40329;6.68346;7.97723,9.12658;6.18267,109168216,109173975
chr7,109174700,109175336,46.12223378874551,50.70880237510683,0.9095508398633985,0.8,both,False,3,2,"36.989428485372144,32.78578868181073,68.59148419905365","54.11713217976422,47.300472570449436",5889,636,CpG:,1417,3,2,4.87184;10.4078;5.21335,13.8791;9.54497,109171825,109177714
chr7,109438769,109439363,16.76076443578886,24.539911751826345,0.6830001919033579,0.4,both,False,3,2,"15.527923824808816,23.055130658447762,11.699238824110003","32.14208319125693,16.937740312395757",5779,594,CpG:,1419,3,2,4.50413;3.77451;3.90288,8.55031;5.78588,109435343,109441122
chr7,109518879,109519670,53.12014652278359,45.04304350313625,1.1793196549670306,1.0,both,False,3,2,"46.47962874604443,36.35821069645496,76.52260012585141","9.627601547968796,80.45848545830371",3906,791,CpG:,1420,3,2,15.6278;20.9037;12.7957,12.7221;10.4384,109517485,109521391
chr7,109703458,109704045,43.350300535967214,60.189274052531175,0.720232985334439,0.2,both,False,3,2,"43.73613035633931,42.519065363920745,43.79570588764159","74.49609291605343,45.88245518900892",3449,587,CpG:,1421,3,2,12.4504;11.6048;10.434,14.7603;10.7835,109701812,109705261
chr7,109752051,109752610,16.1099782410955,18.82154889385482,0.855932651024027,0.8,both,False,3,2,"10.113775530718224,19.499313850410314,18.716845342157963","10.77147135504464,26.871626432665003",2549,559,CpG:,1422,3,1,3.15738;4.82908;3.34057,4.8209,109750491,109753040
chr7,109781267,109781951,36.74143410821467,4.360484518363192,8.4259980636295,0.5,both,False,3,1,"29.1203924337869,27.82857431769948,53.27533557315763","0.0,8.720969036726384",1033,684,CpG:,1422,3,1,4.24198;4.74208;4.19191,4.14019,109781021,109782054
chr7,109865423,109865671,25.558290227410833,14.724456377217335,1.7357713977784832,1.0,both,False,3,1,"14.120895013668267,25.738583216173897,36.81539245239032","0.0,29.44891275443467",2030,248,CpG:,1423,1,1,5.66221,6.88794,109864019,109866049
chr7,109959900,109960699,36.691069569117424,22.402078547950886,1.6378421980166455,0.8,both,False,3,2,"20.742160294139122,24.870534985001722,64.46051342821143","16.576913555769234,28.227243540132537",2207,799,CpG:,1423,3,2,6.26049;13.4435;4.02202,11.1886;12.2445,109958761,109960968
chr7,109985941,109986550,156.50432163025195,100.85595900486109,1.5517607801707454,0.4,both,False,3,2,"157.09586841591673,104.591452905937,207.82564356890208","111.69229984757126,90.01961816215093",2265,609,CpG:,1424,3,2,17.009;33.7943;19.7071,18.2135;17.1863,109984798,109987063
chr7,110018179,110018888,24.74062842969541,57.71997457610236,0.42863200497559995,0.2,both,False,3,2,"20.36200042300754,29.97763676537408,23.88224810070462","56.589771319495306,58.85017783270942",2250,709,CpG:,1424,3,2,5.93808;7.74094;6.31503,7.40655;8.39361,110017555,110019805
chr7,110060920,110062263,775.7549386011614,508.805978768685,1.5246576710409245,0.4,both,False,3,2,"620.6757399487358,599.4699472802223,1107.1191285745258","410.9776583401454,606.6342991972245",1730,1343,CpG:,1424,3,2,77.1483;96.7853;68.6182,47.1179;70.3659,110060488,110062218
chr7,110121558,110123057,120.7475614886705,119.33687257015386,1.0118210649243162,0.8,both,False,3,2,"84.36617426978839,103.30363247306323,174.57287772315988","119.85812848581416,118.81561665449355",2729,1499,CpG:,1425,3,2,20.0651;37.0108;18.1205,17.809;28.5106,110121239,110123968
chr7,110221685,110222247,70.07459110095978,126.2804165886242,0.5549125746808183,1.0,both,False,3,2,"69.63400366583838,69.92820042765327,70.66156920938771","68.82356102763592,183.7372721496125",1469,562,CpG:,1425,3,2,10.3431;20.2115;12.5872,12.9785;16.1197,110221067,110222536
chr7,110614179,110615131,20.034750587640644,22.66467270979397,0.8839638164721051,0.8,both,False,3,2,"24.53178735041556,18.30828359800442,17.264180814501955","27.612387370677315,17.71695804891062",4201,952,CpG:,1428,3,2,7.16065;9.79928;7.08932,10.2049;3.97425,110613042,110617243
chr7,110768534,110768973,19.822191199649293,10.869871056462662,1.8235902796532297,0.8,both,False,3,2,"14.487106360370174,16.1430323598872,28.8364348786905","2.464167661848445,19.275574451076878",3519,439,CpG:,1430,1,2,6.42278,2.94576;5.12814,110766251,110769770
chr7,110844050,110844483,80.06530425749263,35.916362199514445,2.2292153033965962,0.8,both,False,3,2,"45.16706551687404,43.718201009971196,151.31064624563263","10.11870648808013,61.714017910948755",1667,433,CpG:,1430,3,2,11.6662;41.1785;10.5115,6.32794;11.9891,110843473,110845140
chr7,111028665,111029405,115.9951791982395,67.35159439179779,1.7222336047974185,0.8,both,False,3,2,"87.60497870472814,86.37691793021969,174.00364095977065","37.1066212403928,97.5965675432028",2249,740,CpG:,1432,3,2,18.5233;29.6161;19.0775,12.3173;14.122,111027778,111030027
chr7,111055379,111055660,9.698700158473068,17.375824951934014,0.5581720686817552,0.4,both,False,3,2,"4.493426004157298,7.020757154197573,17.581917317064335","20.18776131142614,14.563888592441891",2863,281,CpG:,1432,1,1,5.72926,4.63978,111053507,111056370
chr7,111081948,111083501,79.85869551623021,75.30158409682494,1.0605181348316073,1.0,both,False,3,2,"73.46258285585182,62.12142293467153,103.9920807581673","38.951737571454096,111.65143062219579",4379,1553,CpG:,1432,3,2,16.9337;21.5978;15.9606,14.2719;19.528,111080296,111084675
chr7,111122168,111122925,139.74650285380676,98.58907963676893,1.4174643212886644,0.8,both,False,3,2,"118.82239331233104,99.38815405383392,201.02896119525528","77.34156290776546,119.83659636577241",2942,757,CpG:,1432,3,2,21.6103;38.3339;22.3345,17.4333;18.2515,111121396,111124338
chr7,111598917,111599119,5.338992489395292,0.0,inf,1.0,exo_only,False,2,0,"1.0660450049405972,14.950932463245278,0.0","0.0,0.0",845,202,CpG:,1436,1,0,3.1434,,111598989,111599834
chr7,111779798,111780283,35.42022842280152,24.110301315492876,1.4690910727043083,0.8,both,False,3,2,"30.39173730586966,31.321298199296066,44.54764976323883","33.28232657200195,14.9382760589838",6337,485,CpG:,1437,3,2,6.22789;18.9865;5.15887,9.24144;4.94592,111776182,111782519
chr7,112023202,112024166,34.68371280449927,38.13956477634268,0.9093893180976461,1.0,both,False,3,2,"35.08663419337054,28.996648556266734,39.96785566386055","25.995547759766673,50.28358179291868",2448,964,CpG:,1439,3,2,4.87324;9.17716;5.84815,6.40485;7.28954,112022566,112025014
chr7,112158293,112158511,30.361543305547187,25.612654531852073,1.1854118153895123,0.8,both,False,3,2,"39.88819973868204,21.93666732127394,29.259762856685583","18.083786586758652,33.14152247694549",4053,218,CpG:,1440,3,2,4.30049;7.13033;5.24481,11.3268;6.25727,112156420,112160473
chr7,112225730,112226314,76.78800905061459,55.51285355280458,1.3832473767102027,0.4,both,False,3,2,"65.29484982159526,52.28318783519714,112.78598949505137","51.3095887144183,59.71611839119086",3198,584,CpG:,1441,3,2,13.4017;47.7648;16.6965,13.3097;28.638,112224274,112227472
chr7,112427777,112428444,40.33934849536572,18.355238929789564,2.1977021737318347,0.2,both,False,3,2,"42.85738276883647,39.01474062532768,39.14592209193298","11.611554215373289,25.09892364420584",2766,667,CpG:,1442,3,1,6.51906;7.7684;6.04767,13.4741,112426647,112429413
chr7,112678886,112680091,55.8614315121873,40.65181641700572,1.37414355459942,0.2,both,False,3,2,"59.914744623800864,50.188992995068546,57.48055691769249","38.23563383575669,43.06799899825476",3325,1205,CpG:,1444,3,2,8.28043;11.6416;6.86658,10.813;6.99898,112677941,112681266
chr7,112953824,112955432,37.75223844269043,24.774684744391493,1.523823161916795,0.4,both,False,3,2,"30.892952385280335,24.7123048852607,57.65145805753025","23.407057640385364,26.142311848397625",5420,1608,CpG:,1446,3,2,5.2981;13.5804;5.11452,8.74204;7.78913,112953469,112958889
chr7,113206809,113208636,439.4144527746423,281.99427941254436,1.5582388894201633,0.2,both,False,3,2,"351.42060376443135,334.28780289027725,632.5349516692183","242.75640182297326,321.23215700211546",1784,1827,CpG:,1448,3,2,51.1003;90.4829;44.7255,30.739;42.76,113206504,113208288
chr7,113369042,113369986,82.06461251181729,61.42614711318495,1.3359882780960284,1.0,both,False,3,2,"80.35315332751303,73.94505114809296,91.89563305984588","19.722636825234225,103.12965740113569",1690,944,CpG:,1449,3,2,10.1492;11.2658;12.6003,8.53675;12.5004,113368610,113370300
chr7,113513339,113514040,273.1414114966223,231.85933662397784,1.1780479297221247,0.8,both,False,3,2,"276.2480834657182,189.42439354538547,353.7517574787633","195.39854240762656,268.3201308403291",1934,701,CpG:,1451,3,2,37.0233;52.8459;31.5189,34.6836;33.0466,113512690,113514624
chr7,113766037,113766688,41.91192312114677,47.67186455228148,0.8791752434013188,0.8,both,False,3,2,"38.59366491677775,42.252573694428,44.889530752234556","41.96852090834026,53.37520819622269",6170,651,CpG:,1452,3,2,7.28014;8.76545;5.98055,10.2937;15.8588,113764667,113770837
chr7,114116940,114117867,46.72345017786886,30.205162325924473,1.546869693124181,0.4,both,False,3,2,"36.975446536780545,26.29116477996729,76.90373921685875","26.28535224807066,34.12497240377829",1881,927,CpG:,1455,3,2,5.90806;9.43738;6.49451,6.27199;6.88206,114116678,114118559
chr7,114254116,114254681,82.60531043555683,45.746989135783785,1.8056993912839188,0.8,both,False,3,2,"55.683475710703476,41.418564372130284,150.71389122383675","26.98773584293045,64.50624242863712",917,565,CpG:,1456,3,2,6.48528;11.5965;4.85293,8.38017;9.03065,114254085,114255002
chr7,114275769,114276278,104.48775469334352,69.98892330154777,1.4929184471542345,0.2,both,False,3,2,"90.89516202977725,106.18743732060705,116.38066472964627","66.12375428101846,73.85409232207707",2240,509,CpG:,1456,3,2,22.7818;30.8842;19.3521,20.7458;12.3085,114275484,114277724
chr7,114414929,114416585,25.21125957095107,18.61314473740277,1.3544868385560616,0.8,both,False,3,2,"15.892092327212568,17.9778118320439,41.76387455359674","22.23137615653775,14.99491331826779",2781,1656,CpG:,1457,3,2,4.83096;5.12798;3.27332,6.85304;6.06636,114414002,114416783
chr7,114562569,114563069,5.29620979302029,12.817882025109608,0.41318915111289617,1.0,both,False,3,2,"7.684442647474503,5.06611909616957,3.1380676354167956","24.49645574723862,1.1393083029805953",2524,500,CpG:,1459,3,1,3.41504;6.64871;2.99813,6.37538,114561341,114563865
chr7,116031643,116032508,55.37855434082655,41.12151528957481,1.3467050995289127,0.2,both,False,3,2,"51.38012697980218,55.92285434318706,58.832681699490394","32.35317332637216,49.88985725277746",13144,865,CpG:,1470,3,2,7.28098;8.54955;6.96342,10.1023;9.63685,116029437,116042581
chr7,116033774,116034170,55.37855434082655,41.12151528957481,1.3467050995289127,0.2,both,False,3,2,"51.38012697980218,55.92285434318706,58.832681699490394","32.35317332637216,49.88985725277746",13144,396,CpG:,1470,3,2,7.28098;8.54955;6.96342,10.1023;9.63685,116029437,116042581
chr7,116093081,116093523,165.81935853768016,134.49125143013308,1.2329378808986824,0.8,both,False,3,2,"166.8214614697062,124.1194403685668,206.51717377476749","98.89408283771078,170.08842002255537",3478,442,CpG:,1470,3,2,36.8331;57.7412;44.7163,30.5756;43.3383,116091962,116095440
chr7,116237285,116237897,30.323277761661178,14.619180245809284,2.07421190872543,0.2,both,False,3,2,"27.652849094373696,24.776141586476264,38.540842604133566","13.94760233940908,15.290758152209488",5492,612,CpG:,1471,3,1,4.48044;7.33198;4.13878,7.51866,116233526,116239018
chr7,116307331,116308407,40.341509373803255,23.485732367753506,1.7177028479296286,0.2,both,False,3,2,"37.201816126893256,31.73912248228604,52.083589512230475","15.430444091883476,31.541020643623533",4493,1076,CpG:,1472,3,2,6.46716;8.96249;6.48579,7.36031;10.7658,116304955,116309448
chr7,116333749,116334655,64.02573961172654,63.88135288891524,1.002260232701433,0.8,both,False,3,2,"52.64322184093329,50.97444847586649,88.45954851837982","63.35131126674429,64.41139451108619",3887,906,CpG:,1472,3,2,9.06023;31.717;14.7084,31.1069;12.056,116332841,116336728
chr7,116443037,116444061,26.623726080173054,38.88690625170831,0.6846450038437673,0.4,both,False,3,2,"24.475221117266965,18.169977037916524,37.22598008533566","47.42712132270129,30.34669118071534",4504,1024,CpG:,1473,3,2,7.05311;17.1721;11.5154,9.74189;11.1098,116441248,116445752
chr7,116504192,116504830,130.07532234854435,89.57278648980395,1.4521745660257068,0.8,both,False,3,2,"145.2970071028134,76.66330763944882,168.26565230337079","32.92923363893926,146.21633934066864",2495,638,CpG:,1473,3,2,24.1474;60.1499;29.1593,13.5417;20.0404,116503201,116505696
chr7,117380956,117381558,29.907673021014404,25.72687625452035,1.16250697228582,0.8,both,False,3,2,"27.170352451246558,28.74434761023426,33.808319001562396","32.06859205421421,19.38516045482649",7599,602,CpG:,1480,3,2,6.68152;7.36277;5.02801,8.32699;7.36281,117378270,117385869
chr7,118115744,118116210,72.04605802607578,51.996772112438606,1.3855871258754735,0.8,both,False,3,2,"66.45277449140166,63.64502374455983,86.04037584226585","23.62856321934006,80.36498100553716",2292,466,CpG:,1486,3,2,11.367;18.6413;9.68139,8.92769;14.923,118115205,118117497
chr7,118129309,118129813,161.041788978992,116.96474336948827,1.3768404421686764,0.4,both,False,3,2,"150.98575969676875,127.33781908385119,204.80178815635605","133.144175155678,100.78531158329854",1592,504,CpG:,1486,3,2,27.8922;51.7227;20.0214,20.5932;17.8027,118128798,118130390
chr7,118243021,118244276,64.5361971578556,44.52153848142294,1.4495500236314605,0.4,both,False,3,2,"56.66714663057161,45.555440107887655,91.3860047351075","35.39801924264068,53.645057720205195",3839,1255,CpG:,1487,3,2,17.3783;22.5017;26.2891,16.6369;13.8547,118241663,118245502
chr7,118447423,118448696,25.7106358390289,24.98934616255313,1.0288638875056535,0.8,both,False,3,2,"20.897587869745983,22.16010057213218,34.07421907520854","29.34610699561869,20.63258532948757",8689,1273,CpG:,1488,3,2,"3.42309,7.5822;14.7433;9.4528",9.32275;7.50253,118441597,118450286
chr7,118489793,118492038,23.620515597431226,17.367206684257262,1.3600641730625778,0.8,both,False,3,2,"16.643941152389065,27.00514408349721,27.212461556407405","17.17081224205068,17.56360112646384",5114,2245,CpG:,1489,3,2,5.02089;7.59567;4.57615,"9.47047;6.26529,4.42643",118488117,118493231
chr7,118533069,118533458,117.81540024832687,127.01409561357362,0.9275773659544625,0.8,both,False,3,2,"80.55536520886686,86.74375219451225,186.14708334160153","94.66370661815893,159.3644846089883",3145,389,CpG:,1489,3,2,19.6053;68.4537;21.1403,17.0493;38.3463,118531673,118534818
chr7,118584403,118584779,18.631538451826238,30.786984070069472,0.6051758239593032,0.4,both,False,3,2,"11.898872228514836,13.2198788471264,30.775864279837478","37.22913005695409,24.344838083184857",3173,376,CpG:,1489,3,2,10.5881;8.46694;4.43775,10.43;6.00239,118582978,118586151
chr7,118705324,118705844,34.493008511124806,57.164008067826096,0.6034043041593278,0.2,both,False,3,2,"35.63312221516323,22.632379297213365,45.213524020997816","61.209893436755166,53.118122698897025",3540,520,CpG:,1490,3,2,6.33957;16.4372;8.54502,11.6813;18.4401,118702948,118706488
chr7,118712419,118712914,52.2360893870426,46.50004933056595,1.1233555692747657,1.0,both,False,3,2,"59.544754494898115,53.919648605824854,43.24386506040482","31.920236207482077,61.079862453649824",2138,495,CpG:,1490,3,2,10.9516;16.2024;12.1645,7.56844;13.2162,118712204,118714342
chr7,118740536,118740741,42.50106059372039,52.10289524124852,0.8157139904976604,0.4,both,False,3,2,"58.47013765244809,37.338422541323354,31.694621587389715","63.45189628345367,40.75389419904337",4606,205,CpG:,1490,3,2,8.70589;16.147;8.56016,16.6075;8.92167,118739705,118744311
chr7,118855576,118856223,18.576879155995375,29.260664686963366,0.6348755011116345,0.8,both,False,3,2,"24.749733456713614,10.16731775465359,20.813586256618926","12.108231113744258,46.41309826018247",3404,647,CpG:,1491,3,1,4.50626;8.46126;5.26129,6.44114,118854571,118857975
