gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj
Rsf1,chr7,97579332,97580635,2.339266610119259,1001.169129269203,427.9841916856848,both,557,4701.621735,-0.195439527,0.001733337
Rtn4,chr11,29692881,29693945,2.263509352402326,1560.950216853157,689.6150948952239,both,66,6038.442258,0.419360409,1.90521e-13
Rundc3b,chr5,8622267,8623253,2.5083065820523536,100.40700318888187,40.02979695836328,both,301,,,
Runx1,chr16,92696818,92698891,4.9217099325267215,326.3624434706728,66.31078384237973,both,95352,635.6125102,-1.745812565,4.87394e-54
Runx1t1,chr4,13742984,13743844,2.8365417482009403,300.3503458728116,105.88610094080478,both,452,,,
Rwdd4a,chr8,47533324,47534058,2.838946193680978,996.8439842699644,351.131693333524,both,340,1682.8648,-0.660707174,1.67151e-17
Rxrb,chr17,34031517,34032483,6.588471678518676,465.6407742139069,70.67508170857002,both,295,,,
Sacs,chr14,61172675,61173531,3.3505375220624494,669.8937315044062,199.9361974290167,both,34218,4755.620146,-0.535508881,4.783210000000001e-18
Safb,chr17,56584148,56585552,2.487150299784877,325.2377248447526,130.767217756355,both,677,1311.677117,0.327107439,0.000333915
Samd10,chr2,181600977,181601518,2.495635821484518,442.5055021629685,177.31172888027632,both,2306,,,
Samd5,chr10,9674617,9675547,10.954328437746812,525.4334980522325,47.96583387455092,both,339,611.3848002,3.079650915,1.0641e-139
Sap30,chr8,57486939,57488010,4.744712238332152,437.3993521217398,92.18669755944846,both,150,520.8949414,-1.132073305,3.35969e-18
Sap30bp,chr11,115933449,115933777,3.8978812072568254,114.4578273717178,29.36411380588704,both,167,,,
Sap30l,chr11,57801485,57802434,17.473582866738887,584.8312418044288,33.46945193007097,both,152,,,
Sart3,chr5,113771156,113773109,50.80616659510655,225.1448786885259,4.431447868972089,both,599,,,
Sav1,chr12,69986461,69987403,8.107450151324082,203.1463811721325,25.05675365009247,both,401,,,
Scaf8,chr17,3114402,3115694,2.296200075306923,527.5541749907651,229.7509614532389,both,570,2583.582014,0.312522466,3.86032e-06
Scamp1,chr13,94284886,94285843,3.0498339567225656,113.90653528246423,37.3484382752664,both,14,1307.19358,0.244630535,0.017538151
Scarb2,chr5,92505196,92505869,2.864445162569551,515.3880985252854,179.92597842681562,both,964,6950.982949,0.152736521,0.016029293
Scly,chr1,91297895,91298794,3.992036417173037,639.2286280871807,160.12595109035874,both,443,284.1578516,-0.44914797,0.010683848
Sco2,chr15,89373511,89374175,4.334145492618751,270.7277633130811,62.46393061196098,both,357,,,
Scrn3,chr2,73312493,73312896,4.40756634717263,263.07772289404903,59.68775105627358,both,108,699.8175021,-0.509813524,1.14274e-06
Sdc4,chr2,164443089,164443369,4.401825549962309,197.7760806543781,44.93046769108594,both,518,2372.167732,0.631842402,2.73142e-16
Sdf2l1,chr16,17131581,17132606,10.009877058373206,357.14240826070704,35.67900046903767,both,223,440.36283,-0.319531329,0.036237507
Sdk2,chr11,114065969,114067286,18.31890067757816,301.369643805159,16.451295255616913,both,240,85.1860079,1.875182317,1.16073e-10
Sec11a,chr7,80947295,80947944,5.010444975313632,467.29406731247656,93.26398545734472,both,164,1501.88917,-0.524683626,1.82212e-08
Sec14l2,chr11,4118464,4118842,16.91205054038348,143.90464788238745,8.509000581494503,both,4573,,,
Sec22c,chr9,121704737,121705299,4.972816732266143,287.9691381901495,57.90865694318887,both,191,873.8395783,0.566223264,2.14075e-08
Sec23b,chr2,144555758,144556019,2.36562550334804,903.596306878652,381.9692954780051,both,471,2602.009784,-0.264233447,0.000203824
Sec31a,chr5,100415936,100416571,2.190104000743957,209.00594888797784,95.4319743797466,both,337,3160.280444,0.263657923,0.000413878
Sema5a,chr15,32244785,32246205,8.405187989097561,421.79415512465886,50.18259623363232,both,28,1405.898359,1.122512884,3.77823e-51
Sema6a,chr18,47366343,47367098,4.512568627297904,1087.9461724018358,241.0924380895877,both,1772,13580.41106,1.192990385,1.88445e-64
Senp6,chr9,80066644,80067937,2.297324072151127,114.07707060069312,49.65649904755304,both,259,,,
Sepsecs,chr5,52669413,52669812,3.550565133438296,125.20442089736106,35.26323731346835,both,104,843.1152069,-0.332745257,0.000749942
Sept9,chr11,117332158,117332683,7.420651770397433,366.1896194124248,49.34736607277995,both,29642,19744.01599,0.292715494,1.68198e-06
Serac1,chr17,6079433,6080058,4.835974859929219,365.87974064785095,75.65790791832323,both,317,407.4176974,-0.286455874,0.048365108
Serbp1,chr6,67266766,67267745,2.108576285537988,321.1090533224103,152.28714062886354,both,28590,10324.08138,-0.371242096,8.85002e-08
Serp1,chr3,58525245,58526146,3.33801403931209,556.4254515855897,166.6935624094199,both,254,6673.612855,-0.58146363,6.690020000000001e-24
Sesn1,chr10,41887289,41887698,5.87350204475968,613.9913950782253,104.53582724569348,both,20726,1111.499124,-0.96011723,3.7926e-27
Set,chr2,30066086,30067546,2.60676926746618,168.4448993778833,64.61826195366127,both,5031,16623.60475,-0.444603631,3.77798e-16
Setdb2,chr14,59440675,59441049,5.977384224538245,530.5612386016153,88.76144123771822,both,165,,,
Sf3b5,chr10,13008301,13009120,2.4722601487660283,388.2265916793791,157.03306623016732,both,63,1177.709418,-1.029456968,7.10596e-24
Sf3b6,chr12,4817253,4817906,6.73205817392898,578.3300634705594,85.90687253865974,both,355,2449.741622,-0.727622137,2.97216e-16
Sfi1,chr11,3192997,3193699,4.543217291240139,23804.8082378998,5239.636740201329,both,236,,,
Sfmbt1,chr14,30714969,30716784,6.037909795358569,160.8146074797838,26.6341520377473,both,120,1228.722445,0.609813857,1.77712e-14
Sfrp2,chr3,83765931,83767030,6.093135784027364,277.905797148642,45.60965108920572,both,390,90.13706887,-1.351025877,1.25611e-07
Sft2d3,chr18,31910458,31911358,4.272566982271124,485.1170987243472,113.5423038977094,both,545,,,
Sfxn2,chr19,46573115,46573592,2.008582955080733,479.2278338580501,238.5900132458249,both,250,,,
Sfxn5,chr6,85332553,85333522,7.401944266498279,1025.0197974508867,138.47980483860147,both,100,3500.868742,0.39541418,5.32862e-07
Sgol1,chr17,53688993,53689412,5.813228392009301,957.0233049547188,164.6285403598138,both,79,,,
Sh3bgrl3,chr4,134128535,134128863,6.322363627067262,204.64606883153428,32.36860150773436,both,74,,,
Sh3gl2,chr4,85205260,85206130,3.721293834447394,155.14639927196274,41.69152079198866,both,134,606.1845248,-0.804301476,2.28934e-14
Sh3pxd2a,chr19,47464007,47464725,26.34338660803541,143.52353259081437,5.448180779726933,both,314,,,
Sh3yl1,chr12,30911475,30912293,2.447889401003983,225.04307860495496,91.93351566972564,both,193,,,
Shb,chr4,45529581,45531015,4.681063248761873,530.7466219185698,113.3816386819705,both,1455,177.6945693,0.665213086,0.001202678
Shpk,chr11,73199334,73199761,3.838374586552358,2155.2657831084257,561.5048074409781,both,126,481.1021635,1.964974337,5.21962e-56
Sigmar1,chr4,41740724,41741402,11.762620840147992,417.2250306946947,35.47041398041402,both,2231,,,
Sik2,chr9,51008343,51009443,4.587543240426152,741.6169698580511,161.65885115213865,both,370,2778.697661,0.770316573,8.281560000000001e-24
Sike1,chr3,102995674,102996030,3.225063709263531,135.30538748455857,41.954330110103975,both,34,2249.478965,-0.206122131,0.010813088
Skap2,chr6,52012222,52012799,2.108167265392144,1338.8571301009836,635.0810735370852,both,250,3876.70786,-0.869723835,2.56682e-39
Slc10a7,chr8,78508509,78509789,2.9311849586699097,267.600059520886,91.29415690039411,both,837,956.0642585,-0.463665554,6.20008e-07
Slc16a1,chr3,104638095,104639440,4.819913644118135,346.14093214820986,71.81475804459994,both,573,2046.982026,-1.00941544,6.36414e-33
Slc25a17,chr15,81360570,81360946,2.9550785388669456,535.7589990583161,181.30110317262165,both,181,,,
Slc25a3,chr10,91123427,91124193,7.0211347499452055,306.9369695042196,43.716148519527415,both,134,,,
Slc25a36,chr9,97110593,97111378,2.813802581121748,525.8882645684927,186.89593509394052,both,221,,,
Slc25a39,chr11,102407257,102407856,12.067139213782898,540.6517245146842,44.803636962865255,both,90,4281.511313,0.514775221,7.10763e-13
Slc25a4,chr8,46210834,46211112,2.9199937743990123,438.19129608592425,150.06583230682125,both,172,7835.565461,-0.641580075,3.42521e-13
Slc27a3,chr3,90389127,90390045,2.561105889894121,114.83453943470086,44.83787253304401,both,107,590.3548448,1.208605425,4.00898e-25
Slc27a4,chr2,29802585,29803122,3.0164038399799926,92.77924413873856,30.75823035000312,both,49,984.1245438,0.767584898,3.62338e-12
Slc29a2,chr19,5023875,5024483,4.840777565323885,614.5898966962956,126.960986825507,both,131,223.7812776,0.537135407,0.001851364
Slc29a3,chr10,60752587,60752945,16.767897873361523,216.29641927187063,12.899435630240328,both,151,490.4390855,1.244178925,1.6762300000000002e-24
Slc2a8,chr2,32981360,32982066,6.4747550705898655,364.9992714519162,56.37267625919075,both,17,,,
Slc30a5,chr13,100832975,100833553,2.6754177023578243,408.1548499853341,152.55743042502505,both,126,2333.961667,-0.380808747,1.96657e-07
Slc30a6,chr17,74395469,74395798,3.4526932089346163,218.5856014632883,63.308724012214334,both,139,480.124297,-0.261296581,0.038817786
Slc33a1,chr3,63963979,63964864,3.491154889474912,601.3083863308898,172.2376707328874,both,96,,,
Slc35b4,chr6,34176681,34177168,2.279676702456028,551.2892455333258,241.82781924269784,both,57,1287.779598,0.224047017,0.014338892
Slc35e4,chr11,3913417,3913970,3.7440450612595217,494.6479606101345,132.1159207532966,both,694,659.9845687,0.394740198,0.000765883
Slc35f1,chr10,52690524,52691622,13.68279008221085,272.2180007977228,19.89491903055916,both,9,1957.438816,1.925979164,3.654e-135
Slc38a6,chr12,73286480,73287075,2.8624559535212377,291.19150385810104,101.72785488625355,both,299,251.0444226,-0.649612077,1.83331e-05
Slc39a14,chr14,70351027,70351579,3.9837272137589848,206.0835058818334,51.73132968795223,both,154,679.4764798,0.655068415,4.42793e-11
Slc41a1,chr1,131827610,131828289,2.5430980456247663,493.7383967893432,194.14839220956807,both,117,1388.510448,0.597480198,4.01089e-11
Slc46a1,chr11,78465658,78466108,3.107353403556836,213.1619809508255,68.59920751428832,both,39,268.4750109,0.674009237,6.71597e-05
Slc46a3,chr5,147894523,147895104,7.616977070765767,439.9555172354532,57.75985842520367,both,289,,,
Slc4a11,chr2,130696902,130697789,3.350926705439079,201.3737710147805,60.09494946216498,both,270,,,
Slc4a7,chr14,14702707,14703781,6.460262552300924,303.13995387068115,46.92378234112375,both,318,5138.486254,-0.811955474,9.316129999999999e-35
Slc4a8,chr15,100761580,100762240,3.452587253001585,157.99823573585573,45.762271640925626,both,167,216.8195807,1.053416849,1.32466e-08
Slc6a1,chr6,114282693,114283052,3.347103264921286,176.4313615626269,52.71165769269328,both,58,,,
Slc8a3,chr12,81332664,81333165,9.915628607926797,155.74579007577256,15.707102013811364,both,15,239.2742285,1.224299643,2.38077e-14
Slco5a1,chr1,12991485,12992784,2.3567407224028294,196.60608322270824,83.4228735277495,both,134,,,
Slmo1,chr18,67464726,67465471,2.491714478009796,228.0885771368756,91.53880958265194,both,123,,,
Slu7,chr11,43433682,43433979,2.497951787390405,54.31905912936461,21.745439364989267,both,62,970.0360749,-0.251054772,0.013930432
Slx4,chr16,4003534,4003987,2.3605681011684654,514.0461770023209,217.7637564228168,both,217,1064.237587,0.349065852,0.000885327
Smad4,chr18,73703101,73704325,3.979686627753877,220.8193901628903,55.4866276713652,both,545,,,
Smarca2,chr19,26604478,26607883,4.571443227749795,1863.4937165748324,407.6379435848536,both,572,2261.169763,0.391812757,2.43356e-06
Smarcd3,chr5,24601556,24602751,6.309405046282449,340.9437382504172,54.03738320006954,both,10738,382.8839631,0.709768226,4.29443e-08
Smc6,chr12,11265767,11266616,3.59156657424029,498.0857501739442,138.68203188724195,both,119,4056.276915,-0.37321188,3.82373e-09
Smg6,chr11,74925445,74926404,5.966893477408001,344.26306043595514,57.69552644762512,both,378,1656.616509,0.379782662,6.27529e-07
Smim4,chr14,31128722,31129151,3.2471175492633564,440.0938385757757,135.53369469966236,both,221,327.4503523,-0.322871643,0.028735828
Smpd3,chr8,106337820,106338110,2.297218262143284,747.8503599941282,325.5460625218914,both,122,145.0039048,0.960748047,1.72057e-06
Snapc1,chr12,73964395,73964972,2.9798829528752435,308.9344984505155,103.67336681879712,both,135,,,
Snd1,chr6,28479815,28480665,2.3842520146100394,1254.6825503593002,526.2373871012591,both,4676,5139.319804,0.30584114,7.1397e-06
Snrnp200,chr2,127208233,127208604,2.356320430123159,144.7507708455161,61.4308516766331,both,153,6438.516826,0.32030237,4.90262e-06
Sntb2,chr8,106935415,106936740,3.121956108748481,248.3409001219796,79.54656999375102,both,335,2497.940359,0.292064239,0.001033488
Snupn,chr9,56950605,56950953,3.7452495739260665,249.9824499861845,66.7465398638663,both,273,274.3573693,-0.629359895,0.000128043
Snx14,chr9,88438514,88439419,4.251367832198119,463.2212233768975,108.95816162239588,both,461,,,
Snx21,chr2,164785608,164786389,3.9423118889279145,452.78482585961393,114.8526140540204,both,215,341.9412632,-0.49287573,0.000739608
Snx24,chr18,53245281,53246033,5.8722399363438,184.0749813349325,31.3466383067348,both,381,,,
Snx30,chr4,59805711,59806548,2.9072908555971693,544.1154334175412,187.15548613583,both,129,551.5096936,0.265068765,0.032354874
Socs2,chr10,95414386,95417095,15.227372398709091,133.67324618061122,8.778484079889148,both,85,419.3612923,0.738217598,3.06101e-09
Sod2,chr17,13007717,13008525,4.756294305206863,740.3435373114668,155.65553555022652,both,122,4947.724243,-0.19879874,0.004134375
Sorcs1,chr19,50678007,50678959,2.3601521509298817,349.39878541681907,148.04078850558793,both,313,8318.601762,1.040425301,8.97684e-44
Sord,chr2,122234509,122234877,14.54577418164793,332.50870798888167,22.859471337620537,both,240,,,
Sox9,chr11,112781358,112783154,3.0954358439140104,789.938204202978,255.19450055994184,both,866,4554.740774,-0.241938869,0.005485337
Sp4,chr12,118301131,118302632,2.750078315535935,938.941997332572,341.42373038187134,both,1192,930.7459667,-0.648281361,3.17768e-13
Sp9,chr2,73272853,73274915,2.8736963707634025,68.22678917292207,23.741822506738075,both,928,,,
Spast,chr17,74338516,74339433,3.3471432078895584,325.3725827952535,97.2090414381784,both,471,3411.016139,-0.310041916,1.87279e-06
Spidr,chr16,16146612,16146946,4.147464003219811,310.19437095578405,74.79133531116125,both,95,1135.838417,-0.574373039,3.18159e-11
Sppl2a,chr2,126932979,126933301,2.623890169014813,352.41088894030275,134.30855189819997,both,66,,,
Spred1,chr2,117120043,117120273,4.036694203691569,312.68828050212505,77.46147335514557,both,1331,16501.04994,0.523283285,3.6763e-22
Spred2,chr11,19924379,19925902,3.141521711098724,603.8159360993412,192.2049222089129,both,4,2642.158683,0.38971901,2.79111e-08
Spry1,chr3,37639746,37641149,2.3302860283012623,121.27523806028746,52.043069643555725,both,201,,,
Spryd4,chr10,128211740,128211946,3.0932057772991453,237.86464496625385,76.89906915082354,both,152,331.5909055,-0.468089727,0.001059426
Spryd7,chr14,61556299,61557395,2.882364043536394,738.2126125442709,256.1135933539305,both,509,744.1790436,-0.735746859,2.05282e-14
Sptlc1,chr13,53377194,53377494,6.3925199748879695,177.88225849325252,27.826625367153422,both,129,,,
Sptssa,chr12,54656156,54656806,2.368975635362116,582.7515228077096,245.99304193292457,both,234,1475.465771,-0.611477063,3.11609e-10
Srbd1,chr17,86144792,86145207,2.8623424381583176,697.8695850409949,243.81065512553303,both,32,1243.164013,-0.30035332,0.000435836
Srgap1,chr10,122047373,122047900,5.722057216594285,151.3613333530192,26.452257924660888,both,585,649.2936955,1.363343026,5.37761e-37
Ssr3,chr3,65392275,65392745,4.628597527444529,576.584808598781,124.5700895746527,both,122,15691.98065,-0.462835229,2.04046e-15
St3gal2,chr8,110919886,110920296,2.4476718658815075,1437.2364484250968,587.1850996283314,both,36,1067.089912,0.444813674,2.3745e-07
St3gal4,chr9,35116564,35116956,7.488005217101199,578.502894990692,77.25727723446292,both,146,,,
Stag3,chr5,138279870,138280582,2.1123465976165567,567.478871170852,268.6485597634217,both,370,,,
Stambpl1,chr19,34192452,34192788,2.912674595920981,141.9018985113195,48.71876134397033,both,223,2210.25152,-0.1917284,0.034024465
Stard3nl,chr13,19395455,19395957,3.643634672463689,502.66983969978446,137.95835337133235,both,162,677.9980911,-0.292438136,0.033135989
Stard4,chr18,33213715,33214111,2.22970118398252,667.8027238960458,299.5032377851046,both,249,5323.400965,-1.322658483,1.01809e-90
Stard9,chr2,120730818,120731678,2.802523119295216,342.5565500994253,122.23148053300348,both,217,2059.542631,0.208560641,0.012520369
Steap1,chr5,5749058,5749639,4.843246059712896,286.92106972436915,59.24148106185165,both,313,,,
Stim1,chr7,102267202,102268333,25.251179889178765,245.7819704185321,9.733484593480735,both,604,653.4246763,1.366595853,1.3601e-34
Stk10,chr11,32532758,32533545,2.372910131280979,159.39649891048398,67.1734242309616,both,547,,,
Stk3,chr15,35155284,35155995,3.692409366383883,355.1237739737707,96.1767070593142,both,189,1792.083363,-0.307359717,0.000319413
Stmn1,chr4,134468273,134469158,3.236890803959572,471.0169602161848,145.51524556837282,both,47,2790.7834,-0.319957689,7.67163e-05
Stx17,chr4,48124848,48125340,2.5099329043122216,342.806796936244,136.58006409146654,both,67,1103.890654,0.303741144,0.002308524
Stx5a,chr19,8741314,8741705,2.22321955546466,643.1814899919062,289.30183184605863,both,99,,,
Supt4a,chr11,87737251,87737907,5.044928034054555,173.5923035165022,34.40927250987719,both,301,603.9390563,-0.754361427,1.04884e-09
Surf2,chr2,26916249,26916882,4.6380126186142645,182.0694192156504,39.2559128633955,both,118,,,
Svil,chr18,4920375,4921106,3.8147562986855137,411.67005373328647,107.9151645611384,both,165,,,
Swsap1,chr9,21955731,21956226,2.051491359477679,890.7671752404112,434.2046926618328,both,22,,,
Sympk,chr7,19024146,19024466,3.7624578621903937,343.48941892487915,91.29389125567764,both,231,1860.009948,0.531199782,1.55952e-09
Syne2,chr12,75818003,75819124,2.345809019988053,249.06647604554632,106.17508668579283,both,131,,,
Synj1,chr16,91010640,91011598,2.6144055836366347,290.6752265505984,111.1821472421542,both,290,1298.232459,0.701128797,2.36109e-16
Synpo2l,chr14,20661199,20661426,3.6540663052014617,793.8721249653381,217.25717561153263,both,2253,,,
Syp,chrX,7648627,7648856,3.6954229752302696,587.2478555279748,158.9122163996348,both,4400,,,
Sypl,chr12,32953804,32954798,3.581116781575568,690.8984046116949,192.92819719431864,both,87,2590.858906,-0.355421353,2.2188e-07
Taco1os,chr11,106065892,106066412,2.3546728379372897,145.472267795281,61.78024626245562,both,107,,,
Taf1d,chr9,15306146,15306592,5.403508877094192,373.1378777527261,69.05473577261633,both,68,2251.199068,-0.945751107,4.12299e-27
Taf7,chr18,37643919,37644310,2.197564934262718,261.8082556858317,119.1356176119857,both,106,470.6270988,-0.499943474,2.30876e-05
Taf8,chr17,47502082,47502388,2.158084315618187,664.1660856106797,307.7572460001074,both,101,643.4472723,-0.289149186,0.016782897
Tanc1,chr2,59611853,59612747,7.492423413252888,464.45978758365374,61.990595294187365,both,189,4300.76756,-0.195646888,0.013962633
Tap1,chr17,34187673,34188066,2.472648782038519,335.25365297446234,135.58482523266815,both,120,694.8190834,2.578958021,6.9859e-96
Tars,chr15,11399424,11399731,2.199492382560411,682.6077630271232,310.3478640978538,both,73,2805.504994,-0.438277806,2.48233e-10
Tasp1,chr2,140066396,140066950,4.479967274088095,256.08931800292737,57.16321176811605,both,145,374.1053074,-0.462415349,0.001699778
Tbc1d16,chr11,119210656,119210884,3.63691449626058,245.0297199575908,67.37296689529727,both,17615,221.1147102,-0.589125729,0.000637842
Tbc1d19,chr5,53809530,53809743,2.7095990557736886,317.9561781496397,117.344364094064,both,76,,,
Tbc1d24,chr17,24208765,24209322,8.060627449032198,359.243183631916,44.567645124828175,both,65,1083.623413,0.331175103,0.000165126
Tbc1d4,chr14,101607831,101609266,13.56073917284773,231.7375676268697,17.088859587453094,both,75,,,
Tbcc,chr17,46890516,46891181,2.057632956456591,262.4540397336597,127.55143666906784,both,105,243.4603873,-0.409072695,0.012526418
Tbcd,chr11,121451878,121452245,4.153230335682626,309.4048392222621,74.49739460968476,both,71,,,
Tbpl1,chr10,22730666,22732025,3.3510301112691985,382.1001093663773,114.0246720199292,both,87,1281.120556,-0.479901609,6.84494e-08
Tceb1,chr1,16656764,16657043,2.378878237945644,782.576748158152,328.9688121380988,both,1,,,
Tctn3,chr19,40611906,40612453,2.556920771836986,382.6756468778203,149.66269236527498,both,220,,,
Tdp1,chr12,99884434,99884855,3.438802383035396,245.02902808073304,71.25417537498868,both,83,1132.289925,-0.24779618,0.007529524
Tdrd7,chr4,45972128,45972847,2.2947953324470425,273.43148310942064,119.15288446131206,both,6794,1946.527714,0.165407063,0.046807486
Tead3,chr17,28350004,28351532,2.0859471157562424,308.9315732072867,148.1013448873013,both,727,149.2946923,0.748563492,0.000360029
Tfap4,chr16,4558597,4559691,2.676948289265148,190.2054011659516,71.05307260834877,both,29,,,
Tfcp2,chr15,100551398,100552269,2.2521491276130234,784.4149906369067,348.2962033994088,both,261,537.8165813,0.340980976,0.00828112
Tfdp2,chr9,96196111,96196749,6.7891033371940175,393.3367951349462,57.936486690378615,both,164,3173.684348,0.753863644,1.3219500000000001e-33
Tfg,chr16,56717091,56717610,3.7968822848293615,1100.8144009741884,289.925870331179,both,160,,,
Tgfb2,chr1,186705139,186705716,4.326028142102524,561.8585504040875,129.87861658500785,both,273,1628.416505,1.027399045,5.7549500000000006e-24
Tgif1,chr17,70852767,70853824,2.790412238917076,671.2090968678832,240.5411958515388,both,278,,,
Tgoln1,chr6,72616154,72617110,6.57651828655893,157.44977646069984,23.941205604566665,both,110,,,
Thap1,chr8,26157893,26158914,5.089384030634884,404.3820033257553,79.45598148845332,both,248,356.1973608,-0.567355495,9.61849e-05
Thnsl2,chr6,71143854,71144338,3.725073064774388,237.1768733876069,63.670394986459605,both,101,,,
Thsd7a,chr6,12748826,12749436,5.139012545268038,1017.084035325102,197.91429313820703,both,26,2611.517114,1.257052475,8.19845e-56
Tial1,chr7,128461002,128462122,4.391434821991868,1625.6908553350595,370.19582920683735,both,405,,,
Tirap,chr9,35199770,35200100,6.554135510674205,341.85914926058905,52.159304412279845,both,191,522.5565653,-0.482627515,1.45292e-05
Tjp2,chr19,24173876,24174518,4.225322601757902,417.4977129023789,98.80848215676671,both,50508,919.342504,-0.583919506,2.97297e-09
Tm2d1,chr4,98382928,98383269,2.133812255300682,52.39177182387679,24.553130995348084,both,37,657.7716215,-0.770367974,4.50003e-12
Tm9sf1,chr14,55643160,55643858,2.0057388842840225,35.2495499527514,17.574346406179504,both,52,,,
Tmed4,chr11,6274673,6275009,6.239986722532811,720.5228214026557,115.46864655990731,both,139,2230.987627,-0.397720323,8.50481e-08
Tmed9,chr13,55593041,55593514,3.525414486437285,167.46601383412624,47.502503458356216,both,94,2423.701224,-0.588156582,1.0843e-17
Tmeff2,chr1,50927047,50928062,5.2997485886532045,1023.6831889695824,193.1569341159493,both,26400,2280.90343,-0.287996,8.84533e-05
Tmem104,chr11,115187227,115187538,5.82054328242506,505.3324919777726,86.81878433987553,both,260,326.1923579,1.38030208,1.79411e-13
Tmem106b,chr6,13069762,13070109,4.228365031364653,182.03089215486463,43.049947392104976,both,3,7448.654504,-0.302548931,5.24179e-07
Tmem106c,chr15,97964079,97964431,5.233187105839585,343.2433422082883,65.58973246442335,both,150,,,
Tmem126a,chr7,90456992,90457441,2.048147711501457,277.5787069703246,135.52670318237793,both,212,995.6151403,-0.390562034,9.32453e-06
Tmem126b,chr7,90475939,90476408,2.892478698973444,326.1124097740391,112.74496503285508,both,407,490.7308089,-0.379434169,0.003378168
Tmem127,chr2,127247484,127248719,4.242552707731503,490.4064603335077,115.59230824399788,both,424,2989.86991,0.970795164,1.2683499999999999e-39
Tmem165,chr5,76183795,76184524,13.95104696393239,218.7688709575607,15.68117945005442,both,85,1979.564068,-0.278986898,0.000821464
Tmem167,chr13,90089535,90090032,2.107528560887184,436.425365590488,207.07921766278253,both,412,6591.79047,-0.574081077,1.3141700000000001e-18
Tmem177,chr1,119913153,119913411,2.085887582666502,79.79907866857253,38.25665358559787,both,203,356.1460926,-0.298443196,0.047844909
Tmem186,chr16,8637253,8638035,2.9909861434386027,436.3259070624227,145.88028367152458,both,323,674.9534745,-0.538573574,3.68082e-07
Tmem198,chr1,75487636,75488078,5.943736165513107,199.00759165861768,33.48190197494035,both,2373,,,
Tmem201,chr4,149737666,149738240,8.067175973502973,202.60273221120323,25.11445552652646,both,196,1737.809298,0.446280083,9.30703e-07
Tmem241,chr18,12121274,12121627,12.76979684886468,267.3170664760157,20.933541045312868,both,90,,,
Tmem245,chr4,56946691,56947530,6.026335227052245,307.3887268444425,51.00757180990748,both,93,5261.268864,0.322643883,8.45312e-06
Tmem30a,chr9,79793063,79793756,2.143057781542447,166.42315890496434,77.65686970193717,both,249,9741.474261,-0.446772316,3.24649e-13
Tmem39b,chr4,129696537,129697004,6.477335624886243,306.1835877185926,47.26998961459093,both,166,,,
Tmem55a,chr4,14864148,14864524,3.691969017975668,754.3195864727072,204.3136285272258,both,72,,,
Tmem55b,chr14,50930361,50931313,3.00767096126401,742.3867352799053,246.8311011547315,both,457,,,
Tmem94,chr11,115765198,115766060,2.452605395381071,725.8501245992069,295.9506351760384,both,235,1839.810046,0.720670935,4.26784e-14
Tmf1,chr6,97178802,97179375,5.140463854141114,312.24908113727656,60.74336674612183,both,253,2606.938163,-0.411256392,2.16871e-08
Tmod2,chr9,75610732,75611346,5.107057361613067,222.40581905510487,43.54872156455628,both,21,,,
Tmsb10,chr6,72958077,72958838,5.837431080242061,202.58295284608292,34.70412756251034,both,90,748.850837,-0.628013782,5.82609e-09
Tmx4,chr2,134643672,134644243,4.078903248020068,208.0565002763384,51.00795180109523,both,98,,,
Tnfaip3,chr10,19015098,19015597,4.41380522267783,430.11665956442056,97.44803811335184,both,60,,,
Tnfrsf19,chr14,61046070,61046642,3.737230965826056,444.5255396288803,118.9451611885125,both,213,4118.181987,0.877185038,5.53642e-24
Tnip1,chr11,54955743,54956304,2.6904972350380456,560.5069795249983,208.3283982698731,both,6613,,,
Tnip2,chr5,34513483,34514111,5.651672937194616,346.5970835260959,61.32645809085693,both,120,267.4705307,0.313870074,0.048294837
Tnks2,chr19,36834155,36834907,10.570708484431076,638.7147539109909,60.42307900664495,both,77,11891.07363,-0.379713031,1.57802e-11
Tns3,chr11,8664109,8664649,6.101770379713981,160.13899731780108,26.24467774962511,both,114,5192.440639,0.657766494,1.23502e-14
Toe1,chr4,116807460,116807882,3.359549995231117,1210.8773164495994,360.42842588097824,both,242,316.5080965,-0.426675026,0.005886481
Tomm70a,chr16,57121467,57122311,2.0677937166603826,1128.4726143002804,545.7375197574519,both,247,7480.203517,-0.550597573,2.29027e-24
Tonsl,chr15,76639777,76640027,2.183362755191968,282.39354565594084,129.3388123363458,both,69,434.8858167,0.558646903,5.6805e-06
Tor1b,chr2,30952920,30953415,2.53675394715212,224.18832393160733,88.3760619287857,both,39,,,
Tpgs2,chr18,25168534,25169303,11.517296468127704,732.1075137433654,63.56591720716377,both,296,,,
Tpp2,chr1,43933652,43934550,3.3358156853572587,671.3819969922913,201.2647161350546,both,5,4537.502498,-0.172805397,0.016774772
Tra2b,chr16,22265286,22266198,3.242979544884634,275.5014386241274,84.95318419713563,both,193,7086.417236,-0.500296626,2.01541e-11
Trap1,chr16,4077466,4078059,4.922701606836783,153.0613046270781,31.092947907811915,both,232,2999.999113,-0.195091174,0.004236948
Trappc2,chrX,166440306,166441072,6.428180158707737,140.98218869388907,21.931897553137475,both,268,811.1496153,-0.225104193,0.040273105
